"W_line [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1:1)) []","re(Gamma(1:1)) []","re(Zo(1:1)) []"
0.85,37.05,-14.5582258987672,-2.07870174771629,1382.82867190354,3.09165562558625,142.109615541364
0.85,37.1,-14.4366194607638,-2.14066049017938,1384.86647169393,3.09585683458592,142.173469793563
0.85,37.15,-14.3192711697928,-2.20208250964582,1386.90432492596,3.10005743329718,142.237229209018
0.85,37.2,-14.2071010042972,-2.26220893864391,1388.94223101668,3.10425742387632,142.30089381802
0.85,37.25,-14.1010749137494,-2.32019244127841,1390.98018938689,3.10845680846902,142.364463652509
0.85,37.3,-14.0021902807533,-2.37510894888839,1393.01819946111,3.11265558921037,142.427938746056
0.85,37.35,-13.9114581639752,-2.42597667423615,1395.05626066756,3.11685376822498,142.491319133837
0.85,37.4,-13.8298824831547,-2.47178292245432,1397.09437243812,3.12105134762706,142.55460485262
0.85,37.45,-13.7584365798398,-2.51151849195822,1399.13253420831,3.12524832952043,142.617795940741
0.85,37.5,-13.698037889067,-2.5442185067622,1401.1707454173,3.12944471599861,142.680892438082
0.85,37.55,-13.649521757097,-2.56900744216546,1403.20900550783,3.13364050914493,142.743894386058
0.85,37.6,-13.6136156983801,-2.58514506924859,1405.24731392625,3.13783571103253,142.80680182759
0.85,37.65,-13.5909155569494,-2.59206927150457,1407.28567012243,3.14203032372448,142.869614807093
0.85,37.7,-13.5818650830789,-2.58943140341031,1409.3240735498,3.1462243492738,142.932333370451
0.85,37.75,-13.5867403281167,-2.57712022585683,1411.3625236653,3.15041778972356,142.994957565
0.85,37.8,-13.6056399931819,-2.55527149850369,1413.40101992935,3.15461064710694,143.057487439511
0.85,37.85,-13.6384824612775,-2.52426190271036,1415.43956180582,3.15880292344728,143.11992304417
0.85,37.9,-13.6850097427732,-2.48468783274937,1417.47814876206,3.16299462075816,143.182264430561
0.85,37.95,-13.7447980344386,-2.43733137203784,1419.51678026881,3.16718574104344,143.244511651646
0.85,38,-13.8172741014703,-2.38311713070137,1421.55545580023,3.17137628629736,143.306664761747
0.85,38.05,-13.9017363018298,-2.32306433864479,1423.59417483385,3.17556625850458,143.36872381653
0.85,38.1,-13.9973788251848,-2.25823860443823,1425.63293685057,3.17975565964026,143.430688872988
0.85,38.15,-14.1033176317359,-2.1897071618361,1427.67174133461,3.18394449167009,143.492559989419
0.85,38.2,-14.2186166403701,-2.1185004363182,1429.71058777352,3.18813275655039,143.554337225414
0.85,38.25,-14.3423129015076,-2.04558161355529,1431.74947565813,3.19232045622815,143.616020641839
0.85,38.3,-14.4734397563725,-1.97182479300813,1433.78840448256,3.19650759264112,143.677610300814
0.85,38.35,-14.6110472871669,-1.89800140997397,1435.82737374416,3.20069416771782,143.739106265701
0.85,38.4,-14.7542196626442,-1.8247739787149,1437.86638294355,3.20488018337767,143.800508601086
0.85,38.45,-14.9020892514692,-1.75269585247978,1439.90543158452,3.20906564153098,143.861817372761
0.85,38.5,-15.0538475936152,-1.68221557379854,1441.94451917409,3.21325054407908,143.92303264771
0.85,38.55,-15.2087534807262,-1.61368443972802,1443.98364522242,3.21743489291431,143.984154494091
0.85,38.6,-15.3661385012053,-1.54736606815619,1446.02280924285,3.22161868992016,144.045182981223
0.85,38.65,-15.5254104617669,-1.4834469676911,1448.06201075182,3.22580193697125,144.106118179566
0.85,38.7,-15.6860551142202,-1.42204734352866,1450.10124926892,3.22998463593344,144.166960160709
0.85,38.75,-15.8476366050164,-1.36323158764689,1452.1405243168,3.23416678866388,144.227708997354
0.85,38.8,-16.0097970355217,-1.30701808853539,1454.17983542121,3.23834839701107,144.288364763299
0.85,38.85,-16.1722554814784,-1.25338814740875,1456.21918211094,3.24252946281489,144.348927533425
0.85,38.9,-16.3348067771922,-1.20229390454849,1458.2585639178,3.24670998790672,144.409397383678
0.85,38.95,-16.497320328317,-1.15366526469483,1460.29798037666,3.25088997410943,144.469774391059
0.85,39,-16.6597391797445,-1.1074158695567,1462.33743102534,3.25506942323748,144.530058633605
0.85,39.05,-16.8220795337816,-1.06344820422868,1464.37691540467,3.25924833709696,144.590250190376
0.85,39.1,-16.9844308892126,-1.0216579479755,1466.41643305842,3.26342671748565,144.650349141443
0.85,39.15,-17.146956953885,-0.98193769316293,1468.45598353331,3.26760456619309,144.710355567868
0.85,39.2,-17.3098974713805,-0.944180162956309,1470.49556637899,3.27178188500061,144.770269551696
0.85,39.25,-17.4735710947056,-0.908281061855655,1472.53518114801,3.27595867568141,144.830091175939
0.85,39.3,-17.6383794345673,-0.874141695531029,1474.57482739579,3.28013494000062,144.88982052456
0.85,39.35,-17.804812403348,-0.841671499437034,1476.61450468064,3.28431067971531,144.949457682464
0.85,39.4,-17.9734549632741,-0.810790620329111,1478.6542125637,3.28848589657459,145.009002735478
0.85,39.45,-18.1449953605519,-0.781432701328089,1480.69395060898,3.29266059231966,145.068455770344
0.85,39.5,-18.3202348740071,-0.753548028811878,1482.73371838325,3.29683476868385,145.127816874705
0.85,39.55,-18.5000990073208,-0.727107205849621,1484.77351545613,3.30100842739267,145.187086137086
0.85,39.6,-18.6856498771413,-0.702105517419904,1486.81334139998,3.30518157016388,145.246263646889
0.85,39.65,-18.8780992457742,-0.678568138790293,1488.85319578995,3.30935419870753,145.305349494375
0.85,39.7,-19.0788211388831,-0.656556295982609,1490.89307820392,3.31352631472601,145.364343770652
0.85,39.75,-19.2893621532793,-0.636174393796949,1492.9329882225,3.31769791991414,145.423246567665
0.85,39.8,-19.5114462071404,-0.617577949198151,1494.97292542903,3.32186901595915,145.482057978182
0.85,39.85,-19.7469683231567,-0.600981860627233,1497.01288940951,3.3260396045408,145.540778095781
0.85,39.9,-19.9979686278853,-0.58666805260642,1499.05287975264,3.3302096873314,145.599407014838
0.85,39.95,-20.2665724725461,-0.574990810067463,1501.09289604979,3.33437926599585,145.657944830517
0.85,40,-20.5548746039567,-0.566377146785786,1503.13293789495,3.33854834219173,145.716391638757
0.85,40.05,-20.8647337245033,-0.561318429773939,1505.17300488475,3.3427169175693,145.774747536259
0.85,40.1,-21.197428066855,-0.5603485047568,1507.21309661844,3.3468849937716,145.833012620475
0.85,40.15,-21.5531041102499,-0.564003353745008,1509.25321269785,3.35105257243445,145.891186989598
0.85,40.2,-21.929936025647,-0.572758833645983,1511.29335272741,3.35521965518654,145.94927074255
0.85,40.25,-22.322922512937,-0.586947391485867,1513.33351631408,3.35938624364944,146.007263978969
0.85,40.3,-22.7223253709092,-0.606662356528176,1515.3737030674,3.36355233943771,146.065166799199
0.85,40.35,-23.111980741885,-0.631668282877428,1517.41391259943,3.36771794415887,146.122979304282
0.85,40.4,-23.4681768319917,-0.661343985885364,1519.45414452475,3.3718830594135,146.180701595941
0.85,40.45,-23.7604331043377,-0.694685434894832,1521.49439846042,3.37604768679526,146.238333776574
0.85,40.5,-23.9558072475125,-0.730383813400922,1523.53467402602,3.38021182789099,146.295875949242
0.85,40.55,-24.0271877683586,-0.766971141855153,1525.57497084358,3.38437548428065,146.353328217657
0.85,40.6,-23.962884823365,-0.803001260225703,1527.61528853758,3.38853865753749,146.410690686175
0.85,40.65,-23.7720234505785,-0.837220619812051,1529.65562673495,3.392701349228,146.467963459781
0.85,40.7,-23.4818448680786,-0.868688712015882,1531.69598506503,3.39686356091201,146.525146644085
0.85,40.75,-23.1286991180896,-0.896828422438173,1533.7363631596,3.40102529414272,146.582240345304
0.85,40.8,-22.7483221894408,-0.921410506532909,1535.77676065279,3.40518655046673,146.63924467026
0.85,40.85,-22.3696278783542,-0.942492740334536,1537.81717718115,3.4093473314241,146.696159726364
0.85,40.9,-22.0126963133663,-0.960338958263856,1539.85761238357,3.41350763854838,146.75298562161
0.85,40.95,-21.6895210210845,-0.975338734670546,1541.8980659013,3.41766747336669,146.809722464562
0.85,41,-21.4058771240572,-0.987940188152969,1543.93853737794,3.42182683739971,146.86637036435
0.9,37,-15.5824757736237,-2.00044905793157,1386.36549354082,3.09202236104502,138.859462761507
0.9,37.05,-15.5322167965446,-2.03136016787515,1388.40097951667,3.0961994542838,138.91256075432
0.9,37.1,-15.4919354691851,-2.05553669400426,1390.43651095598,3.10037603677804,138.965571635298
0.9,37.15,-15.4620654573263,-2.07306094144559,1392.47208735441,3.10455211019899,139.018495529324
0.9,37.2,-15.4429329852515,-2.0841309266965,1394.50770821075,3.10872767620984,139.071332561896
0.9,37.25,-15.4347453844498,-2.08902268958583,1396.54337302698,3.11290273646577,139.124082859119
0.9,37.3,-15.4375829413953,-2.08806152102353,1398.57908130819,3.11707729261397,139.176746547683
0.9,37.35,-15.4513945745931,-2.08160096017537,1400.61483256262,3.12125134629363,139.229323754861
0.9,37.4,-15.4759976415727,-2.0700082724589,1402.65062630155,3.12542489913596,139.281814608486
0.9,37.45,-15.5110819158106,-2.05365516063637,1404.68646203938,3.1295979527642,139.334219236944
0.9,37.5,-15.5562175104007,-2.03291258571016,1406.72233929354,3.13377050879368,139.386537769158
0.9,37.55,-15.6108662888395,-2.00814871791101,1408.75825758451,3.13794256883182,139.438770334579
0.9,37.6,-15.6743961183004,-1.97972916252364,1410.79421643579,3.14211413447819,139.490917063171
0.9,37.65,-15.7460972037689,-1.94801869108506,1412.83021537386,3.14628520732458,139.5429780854
0.9,37.7,-15.8251996986813,-1.91338375029042,1414.86625392819,3.15045578895502,139.594953532221
0.9,37.75,-15.9108918153712,-1.87619502579433,1416.90233163122,3.15462588094586,139.646843535068
0.9,37.8,-16.0023377445112,-1.83682932539468,1418.93844801831,3.15879548486582,139.698648225839
0.9,37.85,-16.0986948194605,-1.7956700476672,1420.97460262777,3.16296460227609,139.75036773689
0.9,37.9,-16.1991295097169,-1.75310556008601,1423.01079500081,3.16713323473032,139.802002201018
0.9,37.95,-16.3028319793566,-1.70952497022825,1425.0470246815,3.17130138377475,139.853551751452
0.9,38,-16.4090290864303,-1.66531106922619,1427.08329121682,3.17546905094826,139.905016521844
0.9,38.05,-16.516995817042,-1.620830662345,1429.11959415657,3.1796362377824,139.956396646255
0.9,38.1,-16.626065236932,-1.57642303239163,1431.15593305341,3.18380294580149,140.007692259144
0.9,38.15,-16.7356371013806,-1.53238780592699,1433.1923074628,3.18796917652264,140.058903495363
0.9,38.2,-16.8451852917173,-1.48897386719134,1435.22871694299,3.19213493145588,140.110030490138
0.9,38.25,-16.9542642463162,-1.44637104897846,1437.26516105504,3.19630021210412,140.161073379066
0.9,38.3,-17.0625145295796,-1.40470604196958,1439.30163936274,3.20046501996332,140.212032298101
0.9,38.35,-17.1696676386308,-1.36404333048529,1441.33815143267,3.20462935652244,140.262907383544
0.9,38.4,-17.2755500891814,-1.3243911255014,1443.3746968341,3.20879322326359,140.313698772035
0.9,38.45,-17.3800867545463,-1.2857114402366,1445.41127513903,3.21295662166203,140.364406600542
0.9,38.5,-17.4833033607091,-1.24793284949643,1447.44788592216,3.21711955318624,140.415031006353
0.9,38.55,-17.5853279720151,-1.21096422044287,1449.48452876086,3.22128201929799,140.465572127063
0.9,38.6,-17.6863912436686,-1.1747078115296,1451.52120323518,3.22544402145238,140.516030100567
0.9,38.65,-17.7868251768281,-1.13907051733274,1453.55790892779,3.2296055610979,140.566405065052
0.9,38.7,-17.8870600985417,-1.10397254693173,1455.59464542402,3.23376663967647,140.616697158986
0.9,38.75,-17.9876196109623,-1.06935332375884,1457.63141231179,3.23792725862354,140.666906521108
0.9,38.8,-18.0891133201868,-1.03517478995733,1459.66820918163,3.24208741936806,140.717033290423
0.9,38.85,-18.1922272701555,-1.00142254787712,1461.70503562666,3.24624712333264,140.767077606189
0.9,38.9,-18.2977121724964,-0.968105380787996,1463.74189124254,3.2504063719335,140.817039607912
0.9,38.95,-18.4063697340079,-0.935253696418643,1465.77877562752,3.25456516658058,140.866919435335
0.9,39,-18.5190376271414,-0.902917371166521,1467.81568838234,3.25872350867759,140.916717228429
0.9,39.05,-18.6365739050265,-0.871163376300843,1469.85262911029,3.26288139962203,140.966433127389
0.9,39.1,-18.7598419044324,-0.840073466862113,1471.88959741717,3.26703884080528,141.016067272622
0.9,39.15,-18.8896968773192,-0.809742125288175,1473.92659291123,3.2711958336126,141.06561980474
0.9,39.2,-19.0269757155,-0.780274882456928,1475.96361520323,3.27535237942322,141.115090864551
0.9,39.25,-19.1724911615348,-0.75178709037907,1478.00066390638,3.2795084796104,141.164480593056
0.9,39.3,-19.3270318221593,-0.724403191482506,1480.03773863632,3.28366413554142,141.213789131435
0.9,39.35,-19.4913691218822,-0.698256516206246,1482.07483901112,3.28781934857768,141.263016621042
0.9,39.4,-19.6662720684274,-0.673489640135091,1484.11196465129,3.29197412007473,141.3121632034
0.9,39.45,-19.8525303646379,-0.65025534112495,1486.1491151797,3.29612845138232,141.36122902019
0.9,39.5,-20.0509859930935,-0.628718213102936,1488.18629022164,3.30028234384443,141.410214213246
0.9,39.55,-20.2625728734117,-0.609057013767273,1490.22348940474,3.30443579879935,141.459118924546
0.9,39.6,-20.4883634054889,-0.591467844696816,1492.260712359,3.30858881757969,141.507943296207
0.9,39.65,-20.7296193407873,-0.576168278471447,1494.29795871675,3.31274140151245,141.556687470478
0.9,39.7,-20.9878418064697,-0.563402547279575,1496.33522811267,3.31689355191905,141.605351589731
0.9,39.75,-21.2648101495297,-0.553447870234634,1498.37252018372,3.3210452701154,141.653935796456
0.9,39.8,-21.562589085174,-0.546621883004609,1500.40983456919,3.3251965574119,141.702440233255
0.9,39.85,-21.8834637214448,-0.543290871360097,1502.44717091063,3.32934741511352,141.750865042834
0.9,39.9,-22.229723709893,-0.543877971375447,1504.48452885187,3.33349784451983,141.799210367996
0.9,39.95,-22.603145941406,-0.548869462687372,1506.521908039,3.33764784692505,141.847476351639
0.9,40,-23.0038972605864,-0.558815390513568,1508.55930812034,3.34179742361807,141.895663136742
0.9,40.05,-23.4283751603835,-0.574317487140828,1510.59672874646,3.34594657588252,141.943770866368
0.9,40.1,-23.8652697376416,-0.595992124866436,1512.63416957012,3.3500953049968,141.99179968365
0.9,40.15,-24.2891885155671,-0.624388586451112,1514.67163024631,3.35424361223412,142.03974973179
0.9,40.2,-24.6526490502645,-0.659834773099758,1516.7091104322,3.35839149886253,142.087621154053
0.9,40.25,-24.8822555688935,-0.702179873003279,1518.74660978711,3.36253896614498,142.135414093757
0.9,40.3,-24.8929224283831,-0.750422420751707,1520.78412797256,3.36668601533935,142.183128694272
0.9,40.35,-24.630625477981,-0.802279960811749,1522.82166465221,3.37083264769849,142.230765099011
0.9,40.4,-24.1193197399132,-0.853893664039959,1524.85921949184,3.37497886447024,142.278323451428
0.9,40.45,-23.4598213871342,-0.900018437671741,1526.89679215936,3.37912466689751,142.32580389501
0.9,40.5,-22.776164405329,-0.935030918864121,1528.93438232481,3.38327005621828,142.373206573271
0.9,40.55,-22.1629465453107,-0.954651403358129,1530.97198966031,3.38741503366566,142.420531629749
0.9,40.6,-21.667541259299,-0.957561818295855,1533.00961384006,3.3915596004679,142.467779208
0.9,40.65,-21.298829386902,-0.945863217734417,1535.04725454036,3.39570375784846,142.514949451593
0.9,40.7,-21.0436830801815,-0.924072330260107,1537.08491143955,3.39984750702602,142.562042504103
0.9,40.75,-20.8805300688553,-0.897410295247361,1539.12258421801,3.40399084921455,142.60905850911
0.9,40.8,-20.7873565280457,-0.87039773939278,1541.16027255819,3.40813378562328,142.655997610189
0.9,40.85,-20.7452368186377,-0.846219631027943,1543.19797614452,3.41227631745682,142.702859950912
0.9,40.9,-20.7392415851929,-0.826729196456488,1545.23569466348,3.4164184459151,142.749645674836
0.9,40.95,-20.758141607305,-0.812755684373972,1547.27342780353,3.4205601721935,142.796354925502
0.9,41,-20.793715289747,-0.804460302397414,1549.31117525512,3.42470149748281,142.842987846433
0.95,37,-17.9372071743155,-1.60649728954441,1390.79663164936,3.0725981923256,135.671787047585
0.95,37.05,-17.9636665250707,-1.60206044249456,1392.83013985893,3.07678741073746,135.716016037017
0.95,37.1,-17.9924330608944,-1.59733286226037,1394.86368841363,3.0809761548996,135.760168434712
0.95,37.15,-18.0222762460811,-1.5923172263833,1396.89727686325,3.08516442599413,135.804244410265
0.95,37.2,-18.0519917011747,-1.5870126972258,1398.93090476034,3.0893522251986,135.84824413318
0.95,37.25,-18.0804218315138,-1.58141352964757,1400.96457166018,3.09353955368609,135.892167772864
0.95,37.3,-18.1064762387017,-1.57550735348917,1402.99827712078,3.09772641262529,135.936015498622
0.95,37.35,-18.1291524132776,-1.56927307693204,1405.03202070287,3.10191280318055,135.979787479646
0.95,37.4,-18.1475572778033,-1.56267835780758,1407.06580196986,3.10609872651192,136.023483885014
0.95,37.45,-18.1609301427904,-1.55567659838493,1409.09962048783,3.11028418377525,136.067104883678
0.95,37.5,-18.168667540377,-1.5482034400228,1411.13347582553,3.11446917612219,136.110650644459
0.95,37.55,-18.1703501963049,-1.54017277436351,1413.16736755436,3.1186537047003,136.154121336044
0.95,37.6,-18.1657720703476,-1.5314723569359,1415.20129524834,3.12283777065304,136.197517126975
0.95,37.65,-18.1549709188875,-1.52195921885463,1417.23525848408,3.12702137511987,136.240838185646
0.95,37.7,-18.1382591955016,-1.51145523555754,1419.26925684083,3.13120451923627,136.284084680295
0.95,37.75,-18.1162533055539,-1.49974343882566,1421.30328990039,3.13538720413377,136.327256779003
0.95,37.8,-18.0898982981706,-1.48656595150041,1423.33735724712,3.13956943094002,136.370354649679
0.95,37.85,-18.0604840930614,-1.47162476507389,1425.37145846795,3.14375120077884,136.413378460063
0.95,37.9,-18.0296484523689,-1.45458691399083,1427.40559315232,3.14793251477021,136.456328377718
0.95,37.95,-17.9993613596728,-1.43509581735722,1429.43976089222,3.15211337403035,136.499204570022
0.95,38,-17.9718855845175,-1.4127904821512,1431.4739612821,3.15629377967176,136.542007204166
0.95,38.05,-17.9497093562818,-1.38733366106771,1433.50819391894,3.16047373280324,136.584736447147
0.95,38.1,-17.9354495472238,-1.358448710072,1435.54245840216,3.16465323452993,136.627392465763
0.95,38.15,-17.9317276462158,-1.32596271235559,1437.57675433366,3.16883228595335,136.66997542661
0.95,38.2,-17.9410257565492,-1.28985066691995,1439.61108131778,3.17301088817144,136.712485496073
0.95,38.25,-17.9655350102384,-1.2502728951837,1441.64543896128,3.17718904227859,136.754922840327
0.95,38.3,-18.0070128363797,-1.20759644194383,1443.67982687334,3.18136674936567,136.797287625326
0.95,38.35,-18.0666670097003,-1.1623923289,1445.71424466554,3.18554401052008,136.839580016803
0.95,38.4,-18.1450823263707,-1.11540461242883,1447.74869195185,3.18972082682576,136.881800180264
0.95,38.45,-18.2422000714529,-1.06749358227123,1449.78316834859,3.19389719936325,136.923948280984
0.95,38.5,-18.3573523136597,-1.01956207570833,1451.81767347446,3.19807312920969,136.966024484003
0.95,38.55,-18.4893445307307,-0.972478237921862,1453.8522069505,3.20224861743889,137.00802895412
0.95,38.6,-18.6365733140892,-0.927008419032225,1455.88676840007,3.20642366512135,137.04996185589
0.95,38.65,-18.7971624305928,-0.883770304334183,1457.92135744886,3.21059827332427,137.091823353621
0.95,38.7,-18.9691006926569,-0.843210518083659,1459.95597372484,3.21477244311159,137.13361361137
0.95,38.75,-19.1503681837338,-0.805605138851813,1461.99061685827,3.21894617554408,137.175332792937
0.95,38.8,-19.339042070714,-0.771077585180551,1464.02528648172,3.22311947167925,137.216981061864
0.95,38.85,-19.5333781392451,-0.739626795836005,1466.05998222998,3.22729233257151,137.258558581428
0.95,38.9,-19.7318683194862,-0.711159142814727,1468.09470374009,3.23146475927212,137.300065514643
0.95,38.95,-19.9332773568071,-0.68551919314126,1470.12945065135,3.23563675282923,137.34150202425
0.95,39,-20.136663401792,-0.662516417434975,1472.16422260526,3.23980831428793,137.382868272717
0.95,39.05,-20.3413879003249,-0.641946664735046,1474.19901924553,3.24397944469028,137.424164422237
0.95,39.1,-20.5471201154256,-0.623608448867584,1476.23384021808,3.24815014507532,137.465390634723
0.95,39.15,-20.7538412502259,-0.607314821484976,1478.26868517099,3.25232041647909,137.506547071802
0.95,39.2,-20.9618527317777,-0.592901957587092,1480.30355375451,3.25649025993471,137.547633894819
0.95,39.25,-21.1717929261767,-0.580235696993273,1482.33844562107,3.26065967647234,137.588651264828
0.95,39.3,-21.3846664455151,-0.569217299134237,1484.37336042522,3.26482866711925,137.62959934259
0.95,39.35,-21.6018901878445,-0.559789675662608,1486.40829782365,3.26899723289985,137.670478288572
0.95,39.4,-21.8253599631128,-0.551945430103682,1488.44325747515,3.27316537483566,137.711288262944
0.95,39.45,-22.0575400432515,-0.545738187548181,1490.47823904065,3.27733309394542,137.752029425574
0.95,39.5,-22.3015728772882,-0.541298922210765,1492.51324218315,3.28150039124504,137.79270193603
0.95,39.55,-22.5613918844609,-0.538859159251877,1494.54826656773,3.28566726774768,137.833305953571
0.95,39.6,-22.8417833667126,-0.538782645360548,1496.58331186154,3.28983372446374,137.87384163715
0.95,39.65,-23.1482535570122,-0.541605326900047,1498.6183777338,3.29399976240089,137.914309145409
0.95,39.7,-23.4863469531094,-0.548077865965037,1500.65346385576,3.2981653825641,137.954708636677
0.95,39.75,-23.8596057542662,-0.559190611686941,1502.68856990071,3.30233058595567,137.995040268967
0.95,39.8,-24.2645103138099,-0.576130182003188,1504.72369554394,3.30649537357523,138.035304199978
0.95,39.85,-24.6797988436878,-0.600064639099705,1506.75884046279,3.31065974641979,138.075500587084
0.95,39.9,-25.0493246853962,-0.631605334586608,1508.79400433656,3.31482370548374,138.115629587342
0.95,39.95,-25.2709306807956,-0.669864244534064,1510.82918684655,3.31898725175888,138.155691357484
0.95,40,-25.2310633742859,-0.711438736406052,1512.86438767604,3.32315038623445,138.195686053914
0.95,40.05,-24.9032562262779,-0.75037513975862,1514.89960651025,3.32731310989714,138.235613832712
0.95,40.1,-24.4011783221798,-0.780152270970175,1516.93484303638,3.3314754237311,138.275474849626
0.95,40.15,-23.8891485705248,-0.796827920174871,1518.97009694354,3.335637328718,138.315269260073
0.95,40.2,-23.4724594182711,-0.8006468757307,1521.00536792279,3.339798825837,138.354997219137
0.95,40.25,-23.1796629270967,-0.794898150312633,1523.0406556671,3.34395991606483,138.394658881569
0.95,40.3,-22.9968273082349,-0.783645429378294,1525.07595987134,3.34812060037574,138.434254401781
0.95,40.35,-22.8979285661038,-0.770201016130369,1527.11128023229,3.35228087974158,138.473783933847
0.95,40.4,-22.8588675538732,-0.75670772453567,1529.1466164486,3.35644075513178,138.513247631504
0.95,40.45,-22.8612385932698,-0.744328284291725,1531.18196822078,3.3606002275134,138.552645648145
0.95,40.5,-22.8920528541806,-0.733578221040135,1533.21733525124,3.36475929785114,138.591978136822
0.95,40.55,-22.9424501243854,-0.724601240464372,1535.25271724421,3.36891796710734,138.631245250243
0.95,40.6,-23.006463232209,-0.717349683766804,1537.28811390576,3.37307623624203,138.67044714077
0.95,40.65,-23.0800830223172,-0.711689493807469,1539.32352494382,3.37723410621293,138.709583960419
0.95,40.7,-23.1606091055276,-0.707456643065806,1541.3589500681,3.38139157797548,138.748655860858
0.95,40.75,-23.2462145040769,-0.70448537685572,1543.39438899014,3.38554865248284,138.787662993407
0.95,40.8,-23.3356572524951,-0.702621061455137,1545.42984142328,3.38970533068595,138.826605509033
0.95,40.85,-23.4280895080927,-0.701725011036645,1547.46530708263,3.3938616135335,138.865483558354
0.95,40.9,-23.5229305671618,-0.701675342639975,1549.50078568511,3.398017501972,138.904297291637
0.95,40.95,-23.6197817187474,-0.702366008995544,1551.53627694937,3.40217299694576,138.943046858791
0.95,41,-23.7183686245472,-0.703705115505368,1553.57178059584,3.40632809939692,138.981732409374
1,37,-19.1425482084954,-1.45186495135332,1394.92004945497,3.06490712346347,132.447939462918
1,37.05,-18.9047228866981,-1.48642729740999,1396.95162030527,3.06909484854632,132.484749375671
1,37.1,-18.6705596678372,-1.52157664912218,1398.98322703717,3.07328213587383,132.521494521991
1,37.15,-18.4429254834823,-1.55608387515706,1401.01486924667,3.07746898633778,132.558175080549
1,37.2,-18.2251530515452,-1.58837156439431,1403.04654653216,3.08165540082784,132.594791229497
1,37.25,-18.0210114461289,-1.61653699637104,1405.07825849449,3.08584138023161,132.631343146462
1,37.3,-17.8346275099258,-1.63844120077618,1407.11000473686,3.09002692543467,132.667831008549
1,37.35,-17.6703466653336,-1.65187925767992,1409.14178486489,3.09421203732058,132.704254992335
1,37.4,-17.5325277724667,-1.65482857635971,1411.17359848655,3.09839671677093,132.740615273871
1,37.45,-17.4252777250004,-1.64574289754489,1413.20544521215,3.10258096466535,132.776912028676
1,37.5,-17.3521465453786,-1.62382961110795,1415.23732465437,3.10676478188156,132.813145431739
1,37.55,-17.3158194763046,-1.58923318123561,1417.26923642819,3.11094816929537,132.849315657517
1,37.6,-17.3178534490374,-1.54306257373296,1419.30118015092,3.11513112778071,132.885422879933
1,37.65,-17.3585055985864,-1.48724557723058,1421.33315544217,3.11931365820968,132.921467272373
1,37.7,-17.436688319086,-1.42424863472791,1423.36516192381,3.12349576145256,132.957449007687
1,37.75,-17.5500611624041,-1.35673979487222,1425.39719922,3.12767743837781,132.993368258186
1,37.8,-17.6952422103285,-1.28727765213877,1427.42926695718,3.13185868985215,133.029225195646
1,37.85,-17.8680996290757,-1.21808419457732,1429.46136476399,3.13603951674053,133.065019991297
1,37.9,-18.0640743842411,-1.15092221656244,1431.49349227135,3.14021991990619,133.100752815832
1,37.95,-18.2784885280375,-1.08706653360006,1433.52564911236,3.14439990021065,133.136423839401
1,38,-18.5068061605458,-1.02734155421312,1435.55783492234,3.14857945851376,133.172033231611
1,38.05,-18.7448301621267,-0.972195074856109,1437.59004933882,3.15275859567373,133.207581161525
1,38.1,-18.9888320230728,-0.92178391441269,1439.62229200148,3.15693731254712,133.243067797661
1,38.15,-19.2356218600719,-0.876055530815153,1441.65456255221,3.16111560998887,133.278493307995
1,38.2,-19.4825706163399,-0.834817481416478,1443.686860635,3.16529348885235,133.313857859953
1,38.25,-19.7275975136041,-0.797792085909901,1445.71918589604,3.16947094998934,133.349161620419
1,38.3,-19.9691345332138,-0.764656888837587,1447.75153798361,3.17364799425007,133.384404755728
1,38.35,-20.2060773570673,-0.735073042928294,1449.78391654813,3.17782462248326,133.419587431669
1,38.4,-20.4377296912246,-0.708704175690331,1451.81632124211,3.18200083553608,133.454709813482
1,38.45,-20.6637457110939,-0.685228163724471,1453.84875172017,3.18617663425425,133.489772065861
1,38.5,-20.8840736906085,-0.664343854770782,1455.881207639,3.19035201948199,133.524774352953
1,38.55,-21.0989027124517,-0.645774336535132,1457.91368865737,3.19452699206207,133.559716838354
1,38.6,-21.308613620118,-0.629267946814996,1459.94619443609,3.19870155283581,133.594599685115
1,38.65,-21.5137349579812,-0.614597886820699,1461.97872463803,3.20287570264315,133.629423055736
1,38.7,-21.7149044521654,-0.601561044310455,1464.0112789281,3.20704944232257,133.664187112171
1,38.75,-21.9128365339996,-0.589976447418858,1466.04385697321,3.21122277271121,133.698892015824
1,38.8,-22.1082964462382,-0.57968364204182,1468.07645844231,3.21539569464482,133.733537927552
1,38.85,-22.3020815731063,-0.57054120413592,1470.10908300632,3.2195682089578,133.768125007663
1,38.9,-22.4950107964192,-0.562425554792227,1472.14173033817,3.22374031648321,133.802653415917
1,38.95,-22.6879229237376,-0.555230235566887,1474.17440011275,3.22791201805279,133.837123311529
1,39,-22.8816856086525,-0.548865823541246,1476.20709200692,3.23208331449698,133.871534853163
1,39.05,-23.0772167651522,-0.543260723863732,1478.2398056995,3.23625420664491,133.905888198938
1,39.1,-23.275521379411,-0.53836318131568,1480.27254087125,3.24042469532444,133.940183506426
1,39.15,-23.4777479918012,-0.534145016487132,1482.30529720485,3.24459478136217,133.974420932652
1,39.2,-23.6852711272578,-0.5306078345954,1484.33807438492,3.24876446558345,134.008600634096
