"W_line [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1)) []","re(Gamma(1)) []","re(Zo(1)) []"
0.65,38.75,-33.3046628623182,-0.556239293659037,1549.22956806474,4.23343561619177,37.7993245117231
0.65,38.8,-33.4677848907204,-0.553447503456883,1551.22800993951,4.2381929024807,37.7993133140639
0.65,38.85,-33.6280767669477,-0.550832104274105,1553.22645197243,4.24294975026496,37.799302321837
0.65,38.9,-33.7850801173986,-0.548389565001637,1555.22489416508,4.24770616046288,37.7992915355403
0.65,38.95,-33.9382761781343,-0.546116180347126,1557.22333651905,4.25246213399016,37.7992809556727
0.65,39,-34.0870845200266,-0.544008074556864,1559.22177903591,4.25721767175975,37.7992705827338
0.65,39.05,-34.2308630112569,-0.542061205228512,1561.22022171724,4.26197277468164,37.7992604172237
0.65,39.1,-34.3689093437354,-0.540271367207347,1563.21866456462,4.26672744366275,37.7992504596432
0.65,39.15,-34.5004644667768,-0.538634196559129,1565.2171075796,4.2714816796068,37.7992407104939
0.65,39.2,-34.6247182667549,-0.537145174612898,1567.21555076377,4.27623548341414,37.799231170278
0.65,39.25,-34.7408177970863,-0.535799632067295,1569.21399411867,4.28098885598161,37.7992218394984
0.65,39.3,-34.847878290619,-0.534592753154404,1571.21243764588,4.2857417982024,37.7992127186587
0.65,39.35,-34.9449970699008,-0.533519579855315,1573.21088134693,4.29049431096593,37.7992038082631
0.65,39.4,-35.0312703071674,-0.532575016162051,1575.20932522339,4.2952463951577,37.7991951088166
0.65,39.45,-35.1058123783621,-0.531753832380859,1577.20776927681,4.29999805165912,37.7991866208249
0.65,39.5,-35.1677773151043,-0.531050669472133,1579.20621350872,4.30474928134745,37.7991783447943
0.65,39.55,-35.2163816051367,-0.53046004342279,1581.20465792067,4.30950008509559,37.7991702812318
0.65,39.6,-35.2509273537065,-0.52997634964709,1583.2031025142,4.31425046377198,37.7991624306452
0.65,39.65,-35.2708246295758,-0.529593867412512,1585.20154729085,4.31900041824048,37.7991547935428
0.65,39.7,-35.2756117146677,-0.529306764287482,1587.19999225213,4.32374994936021,37.7991473704339
0.65,39.75,-35.2649719846345,-0.529109100608268,1589.19843739959,4.32849905798544,37.7991401618281
0.65,39.8,-35.2387462848504,-0.528994833962757,1591.19688273473,4.33324774496547,37.7991331682361
0.65,39.85,-35.1969399300311,-0.528957823689119,1593.1953282591,4.33799601114445,37.799126390169
0.65,39.9,-35.1397238228255,-0.528991835387856,1595.19377397419,4.34274385736136,37.7991198281388
0.65,39.95,-35.0674296159883,-0.529090545446079,1597.19221988153,4.34749128444976,37.7991134826581
0.65,40,-34.9805392813813,-0.529247545573175,1599.19066598262,4.35223829323776,37.7991073542403
0.65,40.05,-34.879669842505,-0.52945634734753,1601.18911227897,4.35698488454785,37.7991014433994
0.65,40.1,-34.7655543294365,-0.529710386774143,1603.18755877208,4.36173105919681,37.7990957506501
0.65,40.15,-34.6390201962057,-0.53000302885351,1605.18600546346,4.36647681799554,37.7990902765079
0.65,40.2,-34.5009664914242,-0.530327572162286,1607.18445235459,4.37122216174902,37.7990850214891
0.65,40.25,-34.3523410036183,-0.530677253446741,1609.18289944697,4.37596709125611,37.7990799861105
0.65,40.3,-34.194118438489,-0.531045252230161,1611.18134674209,4.38071160730948,37.7990751708898
0.65,40.35,-34.0272804598122,-0.531424695435743,1613.17979424142,4.38545571069551,37.7990705763454
0.65,40.4,-33.8527981738141,-0.531808662026747,1615.17824194646,4.39019940219412,37.7990662029961
0.65,40.45,-33.6716173892534,-0.532190187665899,1617.17668985868,4.39494268257871,37.799062051362
0.65,40.5,-33.4846467650022,-0.532562269396299,1619.17513797956,4.399685552616,37.7990581219635
0.65,40.55,-33.2927487775942,-0.53291787034628,1621.17358631055,4.40442801306598,37.7990544153218
0.65,40.6,-33.096733308629,-0.533249924460825,1623.17203485314,4.40917006468174,37.799050931959
0.65,40.65,-32.8973535651063,-0.533551341262319,1625.17048360878,4.41391170820939,37.7990476723978
0.65,40.7,-32.6953039993169,-0.533815010643556,1627.16893257894,4.41865294438797,37.7990446371616
0.65,40.75,-32.4912198810853,-0.534033807695998,1629.16738176506,4.42339377394931,37.7990418267746
0.65,40.8,-32.2856781855123,-0.53420059757639,1631.16583116861,4.42813419761792,37.7990392417618
0.65,40.85,-32.07919948598,-0.53430824041489,1633.16428079102,4.43287421611093,37.7990368826488
0.65,40.9,-31.8722505782799,-0.53434959626786,1635.16273063375,4.43761383013795,37.799034749962
0.65,40.95,-31.665247601998,-0.534317530118528,1637.16118069824,4.44235304040097,37.7990328442286
0.65,41,-31.4585594658593,-0.534204916928637,1639.15963098592,4.44709184759429,37.7990311659766
0.7,37,-27.2644759655434,-0.713478245419608,1479.41868411151,4.01840987460766,36.0253893492153
0.7,37.05,-27.4909110962385,-0.702891192727885,1481.4173553476,4.02314940696283,36.0253980345902
0.7,37.1,-27.7159852871604,-0.692718504160268,1483.41602676473,4.02788849725522,36.0254069764356
0.7,37.15,-27.939664963281,-0.682954069775731,1485.41469836463,4.03262714636388,36.0254161753326
0.7,37.2,-28.1619128496959,-0.673591388146883,1487.41337014906,4.03736535516976,36.0254256318629
0.7,37.25,-28.3826878677096,-0.664623581910254,1489.41204211976,4.04210312455565,36.0254353466088
0.7,37.3,-28.6019450383095,-0.656043414170616,1491.41071427845,4.04684045540593,36.0254453201532
0.7,37.35,-28.8196353939876,-0.647843305705665,1493.40938662687,4.0515773486065,36.0254555530796
0.7,37.4,-29.0357058999692,-0.640015352915333,1495.40805916671,4.05631380504456,36.0254660459723
0.7,37.45,-29.2500993859928,-0.632551346458597,1497.4067318997,4.06104982560852,36.0254767994159
0.7,37.5,-29.4627544898522,-0.625442790519523,1499.40540482754,4.06578541118782,36.0254878139958
0.7,37.55,-29.6736056139556,-0.618680922643485,1501.40407795191,4.07052056267281,36.0254990902981
0.7,37.6,-29.8825828961718,-0.612256734084198,1503.40275127451,4.07525528095456,36.0255106289092
0.7,37.65,-30.0896121962167,-0.606160990602222,1505.40142479703,4.0799895669248,36.0255224304164
0.7,37.7,-30.2946150987746,-0.600384253655878,1507.40009852113,4.08472342147567,36.0255344954074
0.7,37.75,-30.4975089344527,-0.594916901926301,1509.39877244848,4.08945684549969,36.0255468244707
0.7,37.8,-30.6982068195075,-0.589749153119334,1511.39744658075,4.09418983988953,36.0255594181952
0.7,37.85,-30.8966177150802,-0.584871085988285,1513.3961209196,4.09892240553794,36.0255722771705
0.7,37.9,-31.0926465063961,-0.580272662523227,1515.39479546667,4.10365454333759,36.0255854019867
0.7,37.95,-31.28619410205,-0.575943750254302,1517.39347022361,4.10838625418091,36.0255987932347
0.7,38,-31.4771575530748,-0.571874144618669,1519.39214519206,4.11311753896001,36.0256124515058
0.7,38.05,-31.6654301910046,-0.568053591342976,1521.39082037365,4.1178483985665,36.025626377392
0.7,38.1,-31.8509017835666,-0.564471808795742,1523.38949577001,4.12257883389141,36.0256405714857
0.7,38.15,-32.033458705988,-0.561118510266675,1525.38817138277,4.12730884582501,36.0256550343802
0.7,38.2,-32.2129841251734,-0.557983426132705,1527.38684721353,4.13203843525669,36.0256697666692
0.7,38.25,-32.3893581932123,-0.555056325873376,1529.38552326392,4.13676760307489,36.0256847689469
0.7,38.3,-32.5624582458101,-0.552327039901177,1531.38419953554,4.14149635016692,36.0257000418083
0.7,38.35,-32.7321590003262,-0.549785481175379,1533.38287602999,4.14622467741882,36.0257155858489
0.7,38.4,-32.898332747152,-0.547421666570966,1535.38155274887,4.15095258571532,36.0257314016647
0.7,38.45,-33.0608495271968,-0.545225737977218,1537.38022969378,4.15568007593964,36.0257474898523
0.7,38.5,-33.2195772872922,-0.543187983103538,1539.37890686629,4.16040714897339,36.025763851009
0.7,38.55,-33.3743820044002,-0.541298855973017,1541.377584268,4.16513380569649,36.0257804857327
0.7,38.6,-33.5251277686526,-0.53954899708712,1543.37626190048,4.16986004698699,36.0257973946216
0.7,38.65,-33.6716768144825,-0.537929253247689,1545.37493976531,4.17458587372102,36.0258145782747
0.7,38.7,-33.8138894884818,-0.536430697025071,1547.37361786406,4.17931128677263,36.0258320372917
0.7,38.75,-33.9516241421586,-0.535044645863869,1549.3722961983,4.18403628701367,36.0258497722725
0.7,38.8,-34.0847369375153,-0.533762680820115,1551.37097476958,4.18876087531373,36.025867783818
0.7,38.85,-34.2130815533712,-0.532576664926101,1553.36965357948,4.19348505253997,36.0258860725293
0.7,38.9,-34.3365087806384,-0.531478761181078,1555.36833262954,4.19820881955706,36.0259046390083
0.7,38.95,-34.4548659953805,-0.530461450168155,1557.36701192131,4.20293217722702,36.0259234838574
0.7,39,-34.5679964994733,-0.529517547299387,1559.36569145635,4.20765512640917,36.0259426076797
0.7,39.05,-34.6757387200891,-0.528640219692738,1561.3643712362,4.21237766795997,36.0259620110787
0.7,39.1,-34.7779252610852,-0.527823002685928,1563.3630512624,4.21709980273294,36.0259816946584
0.7,39.15,-34.874381801737,-0.527059815993475,1565.36173153648,4.22182153157857,36.0260016590237
0.7,39.2,-34.964925841161,-0.526344979514129,1567.36041205999,4.2265428553442,36.0260219047797
0.7,39.25,-35.0493652902748,-0.525673228796827,1569.35909283446,4.2312637748739,36.0260424325324
0.7,39.3,-35.1274969172921,-0.525039730173738,1571.35777386141,4.2359842910084,36.026063242888
0.7,39.35,-35.1991046575965,-0.524440095569463,1573.35645514237,4.24070440458499,36.0260843364537
0.7,39.4,-35.2639578044328,-0.523870396995506,1575.35513667886,4.24542411643741,36.026105713837
0.7,39.45,-35.3218091032348,-0.523327180739109,1577.35381847242,4.25014342739572,36.0261273756459
0.7,39.5,-35.3723927795982,-0.522807481255294,1579.35250052454,4.25486233828628,36.0261493224892
0.7,39.55,-35.4154225388926,-0.522308834770333,1581.35118283676,4.25958084993159,36.026171554976
0.7,39.6,-35.4505895842416,-0.521829292604276,1583.34986541058,4.26429896315023,36.0261940737162
0.7,39.65,-35.4775607089523,-0.5213674342191,1585.34854824752,4.26901667875673,36.0262168793202
0.7,39.7,-35.4959765292342,-0.520922379997957,1587.34723134908,4.27373399756153,36.0262399723989
0.7,39.75,-35.5054499328751,-0.520493803759548,1589.34591471677,4.27845092037086,36.0262633535638
0.7,39.8,-35.505564828949,-0.520081945010071,1591.3445983521,4.28316744798662,36.026287023427
0.7,39.85,-35.4958752919594,-0.519687620933362,1593.34328225657,4.28788358120635,36.0263109826011
0.7,39.9,-35.4759052002196,-0.519312238117802,1595.34196643169,4.29259932082313,36.0263352316993
0.7,39.95,-35.4451484716971,-0.518957804016276,1597.34065087894,4.29731466762543,36.0263597713354
0.7,40,-35.4030699998037,-0.518626938133061,1599.33933559984,4.30202962239711,36.0263846021236
0.7,40.05,-35.3491073853841,-0.518322882928779,1601.33802059587,4.30674418591729,36.0264097246789
0.7,40.1,-35.2826735481621,-0.518049514431691,1603.33670586854,4.31145835896026,36.0264351396168
0.7,40.15,-35.2031602799937,-0.517811352540556,1605.33539141933,4.31617214229542,36.0264608475531
0.7,40.2,-35.1099427727092,-0.517613571000914,1607.33407724974,4.32088553668718,36.0264868491045
0.7,40.25,-35.0023851149393,-0.517462007033294,1609.33276336126,4.32559854289491,36.0265131448882
0.7,40.3,-34.879846705849,-0.517363170588096,1611.33144975538,4.33031116167281,36.0265397355218
0.7,40.35,-34.7416894809787,-0.517324253198128,1613.3301364336,4.33502339376986,36.0265666216236
0.7,40.4,-34.587285789499,-0.517353136395818,1615.32882339739,4.33973523992976,36.0265938038124
0.7,40.45,-34.4160267074973,-0.517458399657923,1617.32751064825,4.3444467008908,36.0266212827075
0.7,40.5,-34.2273305238999,-0.517649327836345,1619.32619818766,4.34915777738585,36.026649058929
0.7,40.55,-34.0206511005039,-0.517935918029283,1621.32488601711,4.35386847014224,36.0266771330973
0.7,40.6,-33.7954857917012,-0.518328885842487,1623.32357413808,4.35857877988167,36.0267055058335
0.7,40.65,-33.5513826185945,-0.518839670985765,1625.32226255207,4.36328870732021,36.0267341777592
0.7,40.7,-33.2879464308118,-0.519480442145433,1627.32095126055,4.36799825316814,36.0267631494966
0.7,40.75,-33.0048438599439,-0.520264101068679,1629.31964026501,4.37270741812993,36.0267924216685
0.7,40.8,-32.7018069714821,-0.521204285791257,1631.31832956694,4.37741620290416,36.0268219948982
0.7,40.85,-32.3786356556165,-0.522315372935492,1633.31701916781,4.38212460818346,36.0268518698095
0.7,40.9,-32.035198957991,-0.523612479000943,1635.31570906911,4.38683263465439,36.0268820470269
0.7,40.95,-31.671435735841,-0.525111460566041,1637.31439927233,4.39154028299746,36.0269125271753
0.7,41,-31.2873552302585,-0.526828913314667,1639.31308977895,4.39624755388698,36.0269433108804
0.75,37,-29.4021997479105,-0.654440852463528,1479.59991546287,4.05128831307847,34.4179776707297
0.75,37.05,-29.6680488389995,-0.646050480588673,1481.59882340195,4.05605383455894,34.4180129165785
0.75,37.1,-29.9313738216085,-0.638074701840397,1483.59773155922,4.0608188990481,34.4180484896418
0.75,37.15,-30.1921905052045,-0.630501192511345,1485.59663993649,4.0655835074452,34.4180843906077
0.75,37.2,-30.4505248303866,-0.623317504887773,1487.59554853557,4.07034766065125,34.418120620165
0.75,37.25,-30.7064109480853,-0.616511091454754,1489.59445735824,4.07511135956898,34.4181571790028
0.75,37.3,-30.9598895485362,-0.610069328999108,1491.5933664063,4.07987460510262,34.4181940678108
0.75,37.35,-31.2110064023134,-0.603979542555661,1493.59227568153,4.08463739815777,34.4182312872792
0.75,37.4,-31.4598110797969,-0.598229029145539,1495.59118518569,4.08939973964125,34.4182688380989
0.75,37.45,-31.706355819115,-0.592805081258463,1497.59009492056,4.09416163046093,34.4183067209609
0.75,37.5,-31.9506945158155,-0.58769501003441,1499.58900488789,4.09892307152565,34.4183449365571
0.75,37.55,-32.1928818102996,-0.58288616810334,1501.58791508942,4.10368406374499,34.4183834855794
0.75,37.6,-32.4329722514044,-0.578365972045252,1503.58682552691,4.10844460802919,34.4184223687208
0.75,37.65,-32.6710195164733,-0.574121924436204,1505.58573620209,4.11320470528895,34.4184615866742
0.75,37.7,-32.9070756698336,-0.570141635449481,1507.58464711669,4.11796435643537,34.4185011401333
0.75,37.75,-33.1411904428367,-0.566412843984412,1509.58355827242,4.12272356237973,34.4185410297923
0.75,37.8,-33.3734105195282,-0.562923438298735,1511.58246967102,4.1274823240334,34.4185812563457
0.75,37.85,-33.6037788126419,-0.559661476123706,1513.58138131418,4.1322406423077,34.4186218204885
0.75,37.9,-33.8323337149597,-0.556615204244187,1515.58029320361,4.13699851811374,34.4186627229164
0.75,37.95,-34.0591083111884,-0.553773077529123,1517.57920534101,4.14175595236231,34.4187039643251
0.75,38,-34.2841295353866,-0.551123777400627,1519.57811772806,4.14651294596374,34.4187455454113
0.75,38.05,-34.5074172586607,-0.548656229732666,1521.57703036646,4.15126949982776,34.4187874668717
0.75,38.1,-34.7289832913648,-0.546359622172938,1523.57594325788,4.1560256148634,34.4188297294038
0.75,38.15,-34.9488302834192,-0.544223420883942,1525.574856404,4.16078129197882,34.4188723337053
0.75,38.2,-35.1669505056498,-0.542237386701477,1527.57376980648,4.16553653208121,34.4189152804744
0.75,38.25,-35.3833244943005,-0.540391590710873,1529.57268346699,4.17029133607667,34.4189585704099
0.75,38.3,-35.5979195401555,-0.538676429243112,1531.57159738718,4.17504570487006,34.4190022042108
0.75,38.35,-35.8106880031275,-0.537082638294675,1533.57051156871,4.1797996393649,34.4190461825768
0.75,38.4,-36.0215654328427,-0.535601307376432,1535.56942601322,4.18455314046323,34.4190905062079
0.75,38.45,-36.2304684758572,-0.534223892798192,1537.56834072236,4.18930620906551,34.4191351758045
0.75,38.5,-36.4372925508771,-0.532942230396573,1539.56725569776,4.19405884607049,34.4191801920674
0.75,38.55,-36.6419092750154,-0.531748547714834,1541.56617094105,4.19881105237507,34.419225555698
0.75,38.6,-36.8441636270283,-0.530635475643968,1543.56508645387,4.20356282887425,34.4192712673979
0.75,38.65,-37.0438708380794,-0.529596059534854,1545.56400223784,4.20831417646092,34.4193173278694
0.75,38.7,-37.240813007386,-0.528623769791728,1547.56291829457,4.21306509602582,34.419363737815
0.75,38.75,-37.4347354497291,-0.527712511957258,1549.56183462567,4.2178155884574,34.4194104979377
0.75,38.8,-37.6253427949568,-0.526856636299632,1551.56075123277,4.22256565464171,34.4194576089408
0.75,38.85,-37.8122948770492,-0.526050946911819,1553.55966811746,4.22731529546229,34.4195050715283
0.75,38.9,-37.9952024728467,-0.525290710332885,1555.55858528135,4.23206451180005,34.4195528864042
0.75,38.95,-38.173622978912,-0.524571663700765,1557.55750272604,4.23681330453319,34.4196010542733
0.75,39,-38.3470561497797,-0.523890022445251,1559.55642045311,4.24156167453705,34.4196495758406
0.75,39.05,-38.5149400622743,-0.523242487529238,1561.55533846417,4.24630962268406,34.4196984518115
0.75,39.1,-38.6766475182859,-0.522626252245338,1563.55425676079,4.25105714984357,34.4197476828918
0.75,39.15,-38.831483151103,-0.522039008573989,1565.55317534456,4.2558042568818,34.4197972697878
0.75,39.2,-38.978681555585,-0.521478953108082,1567.55209421707,4.26055094466172,34.4198472132062
0.75,39.25,-39.1174068158757,-0.520944792547834,1569.55101337989,4.26529721404293,34.4198975138539
0.75,39.3,-39.2467538497927,-0.520435748768375,1571.54993283458,4.27004306588158,34.4199481724384
0.75,39.35,-39.3657520180326,-0.51995156346106,1573.54885258274,4.27478850103028,34.4199991896674
0.75,39.4,-39.4733714484024,-0.519492502347989,1575.54777262591,4.27953352033798,34.4200505662492
0.75,39.45,-39.5685324885116,-0.519059358967752,1577.54669296567,4.28427812464987,34.4201023028923
0.75,39.5,-39.6501186127786,-0.518653458028559,1579.54561360358,4.28902231480731,34.4201544003057
0.75,39.55,-39.7169929614015,-0.518276658323535,1581.5445345412,4.29376609164771,34.4202068591988
0.75,39.6,-39.7680184754278,-0.517931355200867,1583.54345578009,4.29850945600445,34.4202596802812
0.75,39.65,-39.8020813170048,-0.517620482580003,1585.54237732179,4.30325240870679,34.4203128642631
0.75,39.7,-39.8181169426808,-0.517347514503127,1587.54129916787,4.30799495057976,34.420366411855
0.75,39.75,-39.8151378589446,-0.517116466209392,1589.54022131987,4.31273708244409,34.4204203237675
0.75,39.8,-39.7922617742538,-0.516931894717533,1591.53914377934,4.31747880511611,34.4204746007121
0.75,39.85,-39.7487386201214,-0.516798898900732,1593.53806654783,4.32222011940766,34.4205292434002
0.75,39.9,-39.6839747952712,-0.516723119035713,1595.53698962687,4.32696102612601,34.4205842525438
0.75,39.95,-39.5975530312318,-0.516710735806392,1597.53591301802,4.33170152607376,34.4206396288553
0.75,40,-39.4892465039716,-0.516768468740647,1599.53483672281,4.33644162004878,34.4206953730472
0.75,40.05,-39.3590262145811,-0.516903574057121,1601.53376074278,4.34118130884409,34.4207514858326
0.75,40.1,-39.2070611922936,-0.517123841897411,1603.53268507946,4.3459205932478,34.420807967925
0.75,40.15,-39.0337116698517,-0.517437592917572,1605.5316097344,4.35065947404304,34.420864820038
0.75,40.2,-38.8395159658958,-0.517853674211351,1607.53053470912,4.35539795200783,34.4209220428858
0.75,40.25,-38.6251723058803,-0.518381454536566,1609.52946000516,4.36013602791506,34.4209796371828
0.75,40.3,-38.3915171638521,-0.519030818814682,1611.52838562404,4.36487370253236,34.4210376036438
0.75,40.35,-38.1395018818139,-0.519812161872951,1613.5273115673,4.36961097662206,34.4210959429841
0.75,40.4,-37.8701693215491,-0.520736381397556,1615.52623783647,4.37434785094107,34.421154655919
0.75,40.45,-37.5846321522408,-0.521814870065783,1617.52516443308,4.37908432624085,34.4212137431645
0.75,40.5,-37.2840541196243,-0.523059506824865,1619.52409135864,4.3838204032673,34.4212732054366
0.75,40.55,-36.9696353283214,-0.524482647285077,1621.52301861469,4.38855608276069,34.4213330434521
0.75,40.6,-36.6426022438513,-0.526097113194895,1623.52194620275,4.39329136545562,34.4213932579278
0.75,40.65,-36.3042028188511,-0.527916180966437,1625.52087412435,4.39802625208089,34.4214538495808
0.75,40.7,-35.9557068888726,-0.529953569220263,1627.51980238101,4.40276074335946,34.4215148191288
0.75,40.75,-35.5984117714066,-0.532223425319668,1629.51873097425,4.40749484000839,34.4215761672896
0.75,40.8,-35.2336528289221,-0.534740310866078,1631.5176599056,4.41222854273875,34.4216378947815
0.75,40.85,-34.8628186036285,-0.537519186128962,1633.51658917658,4.41696185225554,34.421700002323
0.75,40.9,-34.4873699717137,-0.540575393385854,1635.51551878871,4.42169476925765,34.421762490633
0.75,40.95,-34.1088625666889,-0.543924639150674,1637.51444874351,4.42642729443779,34.4218253604308
0.75,41,-33.7289714523737,-0.547582975271552,1639.51337904251,4.43115942848238,34.4218886124359
0.8,37,-31.2744487578571,-0.62485522227696,1479.70399783171,3.99672167351077,33.2123961366656
0.8,37.05,-31.5794884622744,-0.618359444774768,1481.70310383607,4.00145176531799,33.2124579400596
0.8,37.1,-31.8640648246931,-0.612199458225101,1483.70221014612,4.00618143330187,33.212520144668
0.8,37.15,-32.1303171932135,-0.606364202125597,1485.70131676356,4.01091067827293,33.2125827512914
0.8,37.2,-32.3801702505177,-0.600842642429602,1487.70042369009,4.01563950104529,33.212645760731
0.8,37.25,-32.6153457427626,-0.595623789399153,1489.6995309274,4.02036790243648,33.2127091737881
0.8,37.3,-32.8373788706281,-0.590696715086923,1491.69863847719,4.02509588326717,33.2127729912643
0.8,37.35,-33.0476362417133,-0.586050570423935,1493.69774634115,4.02982344436106,33.2128372139615
0.8,37.4,-33.2473336833055,-0.581674601892224,1495.69685452096,4.03455058654462,33.2129018426819
0.8,37.45,-33.4375530319699,-0.57755816776421,1497.69596301829,4.03927731064695,33.2129668782281
0.8,37.5,-33.6192574896015,-0.573690753892907,1499.69507183484,4.04400361749953,33.2130323214027
0.8,37.55,-33.7933054049339,-0.570061989039445,1501.69418097228,4.04872950793608,33.2130981730087
0.8,37.6,-33.9604624881735,-0.566661659726664,1503.69329043226,4.05345498279237,33.2131644338496
0.8,37.65,-34.1214125439192,-0.563479724609618,1505.69240021647,4.05818004290598,33.2132311047288
0.8,37.7,-34.2767668433903,-0.560506328355902,1507.69151032657,4.06290468911617,33.2132981864502
0.8,37.75,-34.4270722689318,-0.557731815030697,1509.69062076421,4.06762892226368,33.2133656798178
0.8,37.8,-34.5728183623554,-0.555146740983064,1511.68973153106,4.07235274319055,33.2134335856361
0.8,37.85,-34.7144434002224,-0.552741887231917,1513.68884262876,4.07707615273991,33.2135019047094
0.8,37.9,-34.8523396073745,-0.550508271351447,1515.68795405896,4.08179915175586,33.2135706378427
0.8,37.95,-34.9868576070359,-0.548437158857326,1517.68706582332,4.08652174108323,33.213639785841
0.8,38,-35.1183101928241,-0.546520074096228,1519.68617792347,4.09124392156746,33.2137093495096
0.8,38.05,-35.2469754956835,-0.544748810642384,1521.68529036105,4.09596569405437,33.213779329654
0.8,38.1,-35.3730996073716,-0.543115441205912,1523.6844031377,4.10068705939004,33.2138497270799
0.8,38.15,-35.4968987118131,-0.541612327058488,1525.68351625505,4.10540801842059,33.2139205425934
0.8,38.2,-35.6185607663908,-0.540232126982799,1527.68262971472,4.11012857199207,33.2139917770005
0.8,38.25,-35.738246767019,-0.538967805752728,1529.68174351835,4.11484872095022,33.2140634311078
0.8,38.3,-35.8560916235843,-0.537812642151779,1531.68085766754,4.11956846614036,33.2141355057217
0.8,38.35,-35.9722046659862,-0.536760236537665,1533.67997216393,4.12428780840719,33.2142080016491
0.8,38.4,-36.0866697955125,-0.5358045179612,1535.67908700911,4.12900674859467,33.214280919697
0.8,38.45,-36.1995452916515,-0.53493975084783,1537.67820220471,4.13372528754578,33.2143542606727
0.8,38.5,-36.3108632806823,-0.534160541250167,1539.67731775233,4.13844342610244,33.2144280253835
0.8,38.55,-36.4206288695784,-0.533461842679901,1541.67643365356,4.14316116510532,33.2145022146371
0.8,38.6,-36.5288189470407,-0.532838961527228,1543.67554991001,4.14787850539365,33.2145768292412
0.8,38.65,-36.6353806530158,-0.532287562075789,1545.67466652328,4.15259544780512,33.2146518700039
0.8,38.7,-36.7402295191373,-0.531803671120768,1547.67378349495,4.15731199317567,33.2147273377332
0.8,38.75,-36.843247285473,-0.531383682197348,1549.67290082661,4.16202814233939,33.2148032332375
0.8,38.8,-36.9442794041999,-0.531024359426401,1551.67201851985,4.16674389612832,33.2148795573253
0.8,38.85,-37.043132248866,-0.530722840983545,1553.67113657625,4.17145925537232,33.2149563108053
0.8,38.9,-37.1395700593172,-0.530476642197332,1555.67025499738,4.17617422089891,33.2150334944864
0.8,38.95,-37.2333116677967,-0.530283658281504,1557.66937378482,4.18088879353316,33.2151111091775
0.8,39,-37.3240270718137,-0.530142166705649,1559.66849294014,4.18560297409747,33.2151891556878
0.8,39.05,-37.4113339447119,-0.530050829207849,1561.6676124649,4.1903167634115,33.2152676348267
0.8,39.1,-37.494794205856,-0.530008693452086,1563.66673236066,4.19503016229197,33.2153465474036
0.8,39.15,-37.573910809092,-0.530015194332426,1565.66585262899,4.19974317155254,33.2154258942281
0.8,39.2,-37.6481249501691,-0.530070154925136,1567.66497327144,4.20445579200369,33.2155056761101
0.8,39.25,-37.716813939891,-0.530173787089051,1569.66409428955,4.20916802445251,33.2155858938594
0.8,39.3,-37.7792900375319,-0.530326691713652,1571.66321568488,4.21387986970266,33.2156665482862
0.8,39.35,-37.834800584717,-0.530529858613468,1573.66233745898,4.21859132855412,33.2157476402005
0.8,39.4,-37.8825298180435,-0.530784666066529,1575.66145961337,4.22330240180317,33.2158291704128
0.8,39.45,-37.9216027618944,-0.53109287999373,1577.6605821496,4.22801309024214,33.2159111397335
0.8,39.5,-37.9510916021917,-0.531456652775188,1579.6597050692,4.23272339465937,33.2159935489733
0.8,39.55,-37.9700249071752,-0.531878521698787,1581.6588283737,4.23743331583901,33.2160763989427
0.8,39.6,-37.9773999826581,-0.532361407035321,1583.65795206462,4.24214285456094,33.2161596904527
0.8,39.65,-37.9721985184906,-0.532908609733905,1585.6570761435,4.24685201160061,33.2162434243142
0.8,39.7,-37.9534054963355,-0.533523808730611,1587.65620061183,4.25156078772889,33.2163276013383
0.8,39.75,-37.9200310895892,-0.534211057862537,1589.65532547114,4.256269183712,33.2164122223362
0.8,39.8,-37.8711350071708,-0.53497478237898,1591.65445072295,4.26097720031133,33.2164972881192
0.8,39.85,-37.8058524377636,-0.535819775040775,1593.65357636875,4.26568483828335,33.2165827994986
0.8,39.9,-37.7234204741344,-0.536751191798319,1595.65270241005,4.27039209837946,33.216668757286
0.8,39.95,-37.6232036796543,-0.537774547038489,1597.65182884835,4.27509898134588,33.216755162293
0.8,40,-37.5047173431805,-0.538895708390168,1599.65095568515,4.27980548792351,33.2168420153313
0.8,40.05,-37.3676469885133,-0.540120891077959,1601.65008292194,4.28451161884785,33.2169293172127
0.8,40.1,-37.2118628787528,-0.541456651813406,1603.6492105602,4.28921737484883,33.2170170687491
0.8,40.15,-37.0374285789127,-0.542909882213049,1605.64833860143,4.29392275665074,33.2171052707524
0.8,40.2,-36.8446030814912,-0.544487801732574,1607.6474670471,4.29862776497205,33.2171939240349
0.8,40.25,-36.6338365068193,-0.546197950106616,1609.6465958987,4.30333240052536,33.2172830294085
0.8,40.3,-36.4057598975755,-0.548048179283859,1611.64572515769,4.30803666401725,33.2173725876855
0.8,40.35,-36.1611700692371,-0.550046644847661,1613.64485482555,4.31274055614817,33.2174625996784
0.8,40.4,-35.9010108020664,-0.552201796912772,1615.64398490374,4.31744407761231,33.2175530661993
0.8,40.45,-35.6263518336672,-0.554522370489521,1617.64311539374,4.32214722909752,33.2176439880609
0.8,40.5,-35.3383671276769,-0.557017375307534,1619.64224629699,4.3268500112852,33.2177353660757
0.8,40.55,-35.0383137704576,-0.559696085092037,1621.64137761495,4.33155242485015,33.2178272010562
