"W_line [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1:1)) []","re(Gamma(1:1)) []","re(Zo(1:1)) []"
1.25,62.05,-43.4704789639012,-0.554425282995334,2423.05240956659,5.11038322146543,121.29539154702
1.25,62.1,-43.3922528361325,-0.56003609827174,2425.07371518102,5.11444017894382,121.303808815562
1.25,62.15,-43.2950101013555,-0.565474984320412,2427.09500254938,5.11849702024555,121.31221914457
1.25,62.2,-43.177357719595,-0.570637736966855,2429.11627167041,5.12255374567563,121.320622540966
1.25,62.25,-43.0377902091763,-0.575404780597496,2431.13752254294,5.12661035553828,121.329019011678
1.25,62.3,-42.8746873108962,-0.579640397745514,2433.15875516594,5.13066685013693,121.337408563629
1.25,62.35,-42.6863143771018,-0.583192663393417,2435.17996953847,5.13472322977421,121.345791203745
1.25,62.4,-42.4708271564261,-0.585894582459594,2437.20116565969,5.13877949475199,121.354166938953
1.25,62.45,-42.2262836200155,-0.587567159068274,2439.22234352889,5.14283564537132,121.362535776177
1.25,62.5,-41.9506670438711,-0.588025425344653,2441.24350314543,5.1468916819325,121.370897722343
1.25,62.55,-41.6419270869404,-0.587088816301068,2443.26464450882,5.15094760473502,121.379252784379
1.25,62.6,-41.2980496604108,-0.584597649450859,2445.28576761864,5.15500341407761,121.387600969211
1.25,62.65,-40.9171728603489,-0.580437735102882,2447.30687247458,5.1590591102582,121.395942283764
1.25,62.7,-40.4977764508163,-0.574575067904056,2449.32795907645,5.16311469357396,121.404276734967
1.25,62.75,-40.0389881084339,-0.567101724945758,2451.34902742413,5.16717016432129,121.412604329745
1.25,62.8,-39.5410727213318,-0.558291938277421,2453.37007751763,5.17122552279578,121.420925075027
1.25,62.85,-39.0062017418858,-0.548663196412213,2455.39110935706,5.17528076929229,121.429238977739
1.25,62.9,-38.4396314625006,-0.539030915991461,2457.41212294261,5.17933590410488,121.43754604481
1.25,62.95,-37.8514257767103,-0.530537653263185,2459.43311827459,5.18339092752685,121.445846283167
1.25,63,-37.25876714143,-0.524632099540047,2461.4540953534,5.18744583985074,121.454139699738
1.3,57,-33.014485104753,-0.503355261072643,2220.54766057784,4.69845892866044,116.825580515078
1.3,57.05,-32.516058351522,-0.513738844300217,2222.56972002157,4.7025291398273,116.83345425083
1.3,57.1,-31.9946477319702,-0.525477784555274,2224.59176288282,4.70659920234488,116.841322148793
1.3,57.15,-31.4489636105786,-0.53902117223275,2226.61378914548,4.71066911659728,116.849184211928
1.3,57.2,-30.8779038519566,-0.55493760778136,2228.63579879362,4.7147388829677,116.857040443205
1.3,57.25,-30.2807477533009,-0.573944196446659,2230.6577918115,4.71880850183848,116.864890845605
1.3,57.3,-29.6574659127934,-0.59693484996265,2232.67976818359,4.72287797359108,116.872735422121
1.3,57.35,-29.0092067382406,-0.624996759493939,2234.70172789452,4.72694729860611,116.880574175753
1.3,57.4,-28.3390437381169,-0.659390149691326,2236.72367092912,4.73101647726334,116.888407109517
1.3,57.45,-27.6530861766721,-0.701441885529035,2238.74559727242,4.73508550994168,116.896234226434
1.3,57.5,-26.9620411064762,-0.752267321569978,2240.76750690961,4.73915439701918,116.904055529538
1.3,57.55,-26.2831996777998,-0.812202856781582,2242.78939982609,4.74322313887303,116.911871021875
1.3,57.6,-25.6424803817621,-0.879867171661976,2244.81127600743,4.74729173587955,116.9196807065
1.3,57.65,-25.0754652362315,-0.951009210239993,2246.83313543937,4.75136018841415,116.927484586479
1.3,57.7,-24.6254500915338,-1.01785604846365,2248.85497810786,4.75542849685136,116.935282664887
1.3,57.75,-24.3363627454175,-1.07020721985643,2250.87680399902,4.75949666156479,116.943074944814
1.3,57.8,-24.2407507654466,-1.09891153482609,2252.89861309913,4.76356468292716,116.950861429356
1.3,57.85,-24.3479693864639,-1.10004513485624,2254.92040539467,4.76763256131027,116.958642121623
1.3,57.9,-24.6403545934014,-1.0765068638464,2256.9421808723,4.77170029708501,116.966417024734
1.3,57.95,-25.0803078366981,-1.03581794361761,2258.96393951883,4.77576789062138,116.974186141819
1.3,58,-25.6230172403834,-0.986367020019192,2260.98568132126,4.77983534228844,116.981949476019
1.3,58.05,-26.2271948557047,-0.934806064735866,2263.00740626679,4.78390265245439,116.989707030486
1.3,58.1,-26.8603601105585,-0.885310984292497,2265.02911434274,4.7879698214865,116.997458808382
1.3,58.15,-27.4995766125151,-0.839980421796671,2267.05080553664,4.79203684975115,117.005204812881
1.3,58.2,-28.1299210729753,-0.799545296820831,2269.07247983619,4.79610373761384,117.012945047167
1.3,58.25,-28.7423831225921,-0.763972865846662,2271.09413722924,4.80017048543916,117.020679514434
1.3,58.3,-29.3319963188797,-0.732867549888726,2273.11577770383,4.80423709359081,117.028408217888
1.3,58.35,-29.8964250161149,-0.705701884362349,2275.13740124815,4.80830356243163,117.036131160746
1.3,58.4,-30.4349799987992,-0.681935872702576,2277.15900785057,4.81236989232354,117.043848346235
1.3,58.45,-30.9479635144159,-0.661071554127374,2279.18059749962,4.81643608362759,117.051559777592
1.3,58.5,-31.4362452659519,-0.642672971526135,2281.20217018399,4.82050213670394,117.059265458067
1.3,58.55,-31.9009927494093,-0.626369020959023,2283.22372589255,4.82456805191188,117.066965390919
1.3,58.6,-32.3435019398539,-0.611848648897899,2285.24526461431,4.82863382960981,117.074659579418
1.3,58.65,-32.7650920722002,-0.598853252950811,2287.26678633848,4.83269947015524,117.082348026845
1.3,58.7,-33.1670407593737,-0.587168632270983,2289.28829105438,4.83676497390484,117.090030736492
1.3,58.75,-33.5505440421458,-0.57661752237701,2291.30977875153,4.84083034121434,117.097707711662
1.3,58.8,-33.9166913905301,-0.567053090372924,2293.33124941959,4.84489557243866,117.105378955669
1.3,58.85,-34.2664491414683,-0.558353452371136,2295.35270304839,4.8489606679318,117.113044471836
1.3,58.9,-34.6006480416365,-0.550417137600004,2297.37413962791,4.8530256280469,117.120704263498
1.3,58.95,-34.9199719225765,-0.543159374231285,2299.39555914829,4.85709045313624,117.128358334001
1.3,59,-35.2249453672678,-0.536509064115552,2301.41696159981,4.8611551435512,117.136006686701
1.3,59.05,-35.5159187332096,-0.530406323819868,2303.43834697294,4.86521969964232,117.143649324965
1.3,59.1,-35.7930492224798,-0.524800485987789,2305.45971525827,4.86928412175924,117.151286252172
1.3,59.15,-36.0562769600307,-0.519648472606574,2307.48106644656,4.87334841025075,117.158917471709
1.3,59.2,-36.3052953985151,-0.514913467906802,2309.5024005287,4.87741256546479,117.166542986976
1.3,59.25,-36.5395160070409,-0.510563832509019,2311.52371749577,4.88147658774839,117.174162801383
1.3,59.3,-36.7580284263217,-0.506572211964263,2313.54501733897,4.88554047744776,117.18177691835
1.3,59.35,-36.9595595665137,-0.502914802213628,2315.56630004965,4.88960423490822,117.189385341308
1.3,59.4,-37.1424392325829,-0.499570742024734,2317.58756561932,4.89366786047423,117.196988073699
1.3,59.45,-37.3045868583724,-0.496521608470321,2319.60881403963,4.8977313544894,117.204585118975
1.3,59.5,-37.4435451516081,-0.493750996286185,2321.63004530239,4.90179471729648,117.2121764806
1.3,59.55,-37.5566030429179,-0.49124416573025,2323.65125939952,4.90585794923734,117.219762162047
1.3,59.6,-37.6410718496141,-0.488987746565476,2325.67245632314,4.90992105065303,117.227342166801
1.3,59.65,-37.6947997516482,-0.4869694881706,2327.69363606546,4.91398402188372,117.234916498355
1.3,59.7,-37.717014576393,-0.485178047675563,2329.71479861886,4.91804686326872,117.242485160215
1.3,59.75,-37.7095394595827,-0.483602809525848,2331.73594397587,4.92210957514651,117.250048155897
1.3,59.8,-37.6782772541693,-0.482233731083303,2333.75707212914,4.92617215785469,117.257605488926
1.3,59.85,-37.6345635037978,-0.481061209834298,2335.77818307147,4.93023461173004,117.265157162841
1.3,59.9,-37.5955964754777,-0.480075968549436,2337.79927679581,4.93429693710848,117.272703181187
1.3,59.95,-37.5829462238108,-0.47926895536249,2339.82035329523,4.93835913432507,117.280243547522
1.3,60,-37.6186236875259,-0.478631256241492,2341.84141256294,4.94242120371404,117.287778265414
1.3,60.05,-37.7196009830361,-0.478154017737863,2343.86245459231,4.94648314560876,117.295307338442
1.3,60.1,-37.8932152626238,-0.477828378241627,2345.88347937681,4.95054496034178,117.302830770193
1.3,60.15,-38.1359185113541,-0.477645406261593,2347.90448691009,4.95460664824479,117.310348564268
1.3,60.2,-38.435826561693,-0.477596044506105,2349.92547718589,4.95866820964865,117.317860724275
1.3,60.25,-38.7772382934213,-0.477671058782077,2351.94645019812,4.96272964488336,117.325367253834
1.3,60.3,-39.1447501099039,-0.477860990978144,2353.96740594079,4.96679095427811,117.332868156574
1.3,60.35,-39.5256886581124,-0.478156115679356,2355.98834440807,4.97085213816124,117.340363436136
1.3,60.4,-39.9108797690928,-0.478546400311965,2358.00926559425,4.97491319686026,117.347853096169
1.3,60.45,-40.2943770140232,-0.479021469189472,2360.03016949375,4.97897413070185,117.355337140335
1.3,60.5,-40.672764697166,-0.47957057250039,2362.05105610113,4.98303494001184,117.362815572303
1.3,60.55,-41.0444151459691,-0.480182562256587,2364.07192541105,4.98709562511525,117.370288395755
1.3,60.6,-41.4088656263325,-0.480845878676628,2366.09277741834,4.99115618633628,117.377755614381
1.3,60.65,-41.7663529761076,-0.481548552665155,2368.11361211793,4.99521662399826,117.385217231881
1.3,60.7,-42.1174877786239,-0.482278233349226,2370.13442950487,4.99927693842375,117.392673251967
1.3,60.75,-42.4630334644665,-0.483022254620884,2372.15522957437,5.00333712993444,117.40012367836
1.3,60.8,-42.8037566999409,-0.483767762169346,2374.17601232173,5.00739719885122,117.40756851479
1.3,60.85,-43.1403218482127,-0.484501933825224,2376.19677774239,5.01145714549417,117.415007764997
1.3,60.9,-43.4732090172953,-0.485212342984948,2378.21752583192,5.01551697018251,117.422441432733
1.3,60.95,-43.8026405373439,-0.48588753989291,2380.238256586,5.01957667323469,117.429869521758
1.3,61,-44.1285044347919,-0.486517961690882,2382.25897000044,5.0236362549683,117.437292035841
1.3,61.05,-44.4502659560672,-0.487097332468458,2384.27966607117,5.02769571570016,117.444708978764
1.3,61.1,-44.7668600166283,-0.48762478015623,2386.30034479423,5.03175505574623,117.452120354317
1.3,61.15,-45.0765593394144,-0.48810797186445,2388.3210061658,5.03581427542169,117.459526166298
1.3,61.2,-45.376815944193,-0.488567627738066,2390.34165018217,5.03987337504091,117.466926418516
1.3,61.25,-45.664078812763,-0.489043746046857,2392.36227683974,5.04393235491742,117.474321114792
1.3,61.3,-45.9335995616981,-0.489603602206658,2394.38288613503,5.04799121536397,117.481710258954
1.3,61.35,-46.1792523981966,-0.490350772901417,2396.4034780647,5.05204995669251,117.48909385484
1.3,61.4,-46.3934151496912,-0.49143263738894,2398.4240526255,5.05610857921416,117.496471906297
1.3,61.45,-46.5669823664735,-0.493040671605111,2400.4446098143,5.06016708323925,117.503844417183
1.3,61.5,-46.6896009675559,-0.495394006054445,2402.46514962809,5.06422546907732,117.511211391365
1.3,61.55,-46.7502168488915,-0.498695484250066,2404.48567206398,5.06828373703709,117.518572832719
1.3,61.6,-46.7379751456915,-0.503057747892513,2406.50617711918,5.07234188742648,117.525928745131
1.3,61.65,-46.6434139187476,-0.508420034531764,2408.52666479102,5.07639992055265,117.533279132496
1.3,61.7,-46.4597498462363,-0.514503781777173,2410.54713507695,5.08045783672191,117.540623998718
1.3,61.75,-46.1839408031061,-0.520853962987839,2412.56758797452,5.08451563623983,117.547963347711
1.3,61.8,-45.8172106049869,-0.52696230629694,2414.58802348138,5.08857331941114,117.555297183398
1.3,61.85,-45.3648741155295,-0.532406488640245,2416.60844159533,5.09263088653982,117.562625509711
1.3,61.9,-44.8355433404463,-0.536932042605256,2418.62884231423,5.09668833792902,117.569948330593
1.3,61.95,-44.2399955150064,-0.540454997309882,2420.64922563608,5.10074567388114,117.577265649992
1.3,62,-43.5900438395838,-0.543014011713135,2422.66959155898,5.10480289469778,117.58457747187
1.3,62.05,-42.8976722818241,-0.544712070441411,2424.68994008115,5.10886000067974,117.591883800194
1.3,62.1,-42.1745543717825,-0.54567151927576,2426.71027120088,5.11291699212706,117.599184638944
1.3,62.15,-41.4319505764493,-0.546007846762212,2428.73058491661,5.11697386933898,117.606479992105
1.3,62.2,-40.6809042445981,-0.545818220148704,2430.75088122685,5.12103063261397,117.613769863673
1.3,62.25,-39.9326251629448,-0.545178890798448,2432.77116013025,5.12508728224972,117.621054257654
1.3,62.3,-39.1989378310083,-0.544146900743507,2434.79142162553,5.12914381854314,117.62833317806
1.3,62.35,-38.492657358758,-0.542763342350587,2436.81166571153,5.13320024179036,117.635606628915
1.3,62.4,-37.8277330989054,-0.541056785946805,2438.83189238719,5.13725655228675,117.64287461425
1.3,62.45,-37.2189840244595,-0.539046299288876,2440.85210165155,5.1413127503269,117.650137138104
1.3,62.5,-36.6812791722248,-0.536743896370143,2442.87229350376,5.14536883620461,117.657394204526
1.3,62.55,-36.2281393774728,-0.53415643644603,2444.89246794307,5.14942481021293,117.664645817574
1.3,62.6,-35.8699670363813,-0.531287059472588,2446.91262496881,5.15348067264415,117.671891981314
1.3,62.65,-35.6123702962059,-0.528136255315621,2448.93276458044,5.15753642378976,117.67913269982
1.3,62.7,-35.455163553393,-0.524702653815873,2450.95288677749,5.16159206394053,117.686367977176
1.3,62.75,-35.3924503003167,-0.52098360638724,2452.97299155962,5.16564759338641,117.693597817474
1.3,62.8,-35.4137756321091,-0.516975613702662,2454.99307892655,5.16970301241664,117.700822224813
1.3,62.85,-35.5059268928385,-0.512674640409951,2457.01314887813,5.17375832131967,117.708041203302
1.3,62.9,-35.6548058926358,-0.508076347111632,2459.03320141429,5.17781352038318,117.715254757059
1.3,62.95,-35.846926713006,-0.503176261735279,2461.05323653506,5.18186860989413,117.722462890208
1.3,63,-36.0703540619028,-0.497969906413866,2463.07325424056,5.18592359013868,117.729665606883
1.35,57,-29.7910915688906,-0.682203679733798,2221.92755733086,4.69484200110857,113.599529379539
1.35,57.05,-29.3480266436455,-0.724272059700126,2223.94878027169,4.69891384246718,113.60633371894
1.35,57.1,-28.9435179963346,-0.769157257735321,2225.96998726472,4.70298553519864,113.613133654943
1.35,57.15,-28.5938569093747,-0.813031027289774,2227.99117829416,4.70705707968372,113.619929187162
1.35,57.2,-28.3163533646197,-0.851560019169426,2230.01235334441,4.71112847630227,113.626720315231
1.35,57.25,-28.1272005406184,-0.880860865011541,2232.03351240007,4.71519972543327,113.633507038809
1.35,57.3,-28.0387471731904,-0.898443080953457,2234.05465544591,4.71927082745478,113.640289357576
1.35,57.35,-28.056945314374,-0.903697237123256,2236.07578246688,4.723341782744,113.647067271236
1.35,57.4,-28.1799492621848,-0.897742576591914,2238.09689344813,4.7274125916772,113.653840779515
1.35,57.45,-28.3984833158343,-0.882814624492042,2240.11798837498,4.73148325462976,113.660609882162
1.35,57.5,-28.6978097625044,-0.861548017850977,2242.13906723292,4.73555377197618,113.667374578949
1.35,57.55,-29.0604633139285,-0.836427184635695,2244.16013000763,4.73962414409006,113.674134869668
1.35,57.6,-29.4688025631535,-0.80949338458618,2246.18117668497,4.7436943713441,113.680890754138
1.35,57.65,-29.9067929236218,-0.782263793272295,2248.20220725097,4.74776445411012,113.687642232198
1.35,57.7,-30.3609072242075,-0.755775439781123,2250.22322169185,4.75183439275903,113.694389303708
1.35,57.75,-30.8203318294804,-0.730680053715931,2252.24421999397,4.75590418766087,113.701131968553
1.35,57.8,-31.2767528031898,-0.707345085842396,2254.2652021439,4.75997383918476,113.707870226639
1.35,57.85,-31.7239534141747,-0.685940523649972,2256.28616812837,4.7640433476989,113.714604077896
1.35,57.9,-32.1573722024469,-0.666505792041532,2258.30711793428,4.76811271357058,113.721333522273
1.35,57.95,-32.573699219484,-0.648997990098591,2260.32805154869,4.77218193716607,113.728058559745
1.35,58,-32.9705408547502,-0.633325127516498,2262.34896895885,4.776251018851,113.734779190306
1.35,58.05,-33.3461578999124,-0.61936824994639,2264.36987015217,4.7803199589913,113.741495413974
1.35,58.1,-33.6992699416298,-0.606995736105733,2266.39075511622,4.78438875795086,113.748207230789
1.35,58.15,-34.02891555795,-0.596072263190959,2268.41162383876,4.78845741609154,113.754914640812
1.35,58.2,-34.3343580092776,-0.586464231350918,2270.43247630767,4.79252593377527,113.761617644127
1.35,58.25,-34.6150278322045,-0.578042885770118,2272.45331251105,4.79659431136335,113.76831624084
1.35,58.3,-34.8704957797219,-0.570685972216871,2274.47413243712,4.80066254921613,113.775010431076
1.35,58.35,-35.1004713608848,-0.564278480121589,2276.49493607429,4.80473064769308,113.781700214987
1.35,58.4,-35.304823591993,-0.558712835143385,2278.51572341112,4.80879860715275,113.788385592742
1.35,58.45,-35.4836213938947,-0.553888774488495,2280.53649443632,4.81286642795282,113.795066564534
1.35,58.5,-35.6371913182522,-0.549713053101606,2282.55724913879,4.81693411045007,113.801743130578
1.35,58.55,-35.7661899297834,-0.546099073070841,2284.57798750756,4.82100165500043,113.808415291109
1.35,58.6,-35.8716871793174,-0.542966492357666,2286.59870953183,4.82506906195893,113.815083046384
1.35,58.65,-35.9552554487979,-0.540240845638828,2288.61941520096,4.82913633167975,113.821746396682
1.35,58.7,-36.01905664628,-0.537853195184423,2290.64010450446,4.83320346451617,113.828405342303
1.35,58.75,-36.0659168840807,-0.535739820348843,2292.660777432,4.83727046082063,113.835059883568
1.35,58.8,-36.0993751844054,-0.533841948477456,2294.68143397339,4.84133732094467,113.841710020821
1.35,58.85,-36.1236899410852,-0.532105526557095,2296.70207411862,4.845404045239,113.848355754425
1.35,58.9,-36.143785584781,-0.530481030929465,2298.72269785781,4.84947063405342,113.854997084764
1.35,58.95,-36.1651235748619,-0.528923311299503,2300.74330518124,4.8535370877369,113.861634012246
1.35,59,-36.193488192066,-0.527391464753825,2302.76389607933,4.85760340663752,113.868266537297
1.35,59.05,-36.2346898181856,-0.525848735329809,2304.78447054268,4.86166959110252,113.874894660365
1.35,59.1,-36.2942059489642,-0.524262434698509,2306.805028562,4.86573564147827,113.881518381919
1.35,59.15,-36.3767997523008,-0.522603879653112,2308.82557012818,4.86980155811026,113.888137702449
1.35,59.2,-36.4861712881017,-0.520848342272399,2310.84609523223,4.87386734134317,113.894752622465
1.35,59.25,-36.6247002508133,-0.51897500882251,2312.86660386532,4.87793299152075,113.901363142498
1.35,59.3,-36.7933266703139,-0.516966943651859,2314.88709601878,4.88199850898597,113.9079692631
1.35,59.35,-36.991589024593,-0.514811054514587,2316.90757168405,4.8860638940809,113.914570984843
1.35,59.4,-37.2178060326566,-0.512498055925406,2318.92803085275,4.89012914714676,113.921168308321
1.35,59.45,-37.4693604365818,-0.510022427304855,2320.94847351662,4.89419426852393,113.927761234145
1.35,59.5,-37.7430291019177,-0.507382362823289,2322.96889966754,4.89825925855193,113.93434976295
1.35,59.55,-38.0353059103299,-0.504579710000556,2324.98930929755,4.90232411756944,113.94093389539
1.35,59.6,-38.3426779349965,-0.501619894273312,2327.00970239881,4.90638884591429,113.947513632137
1.35,59.65,-38.6618340478124,-0.498511826910497,2329.03007896363,4.91045344392344,113.954088973887
1.35,59.7,-38.9898020130269,-0.49526779384769,2331.05043898446,4.91451791193305,113.960659921353
1.35,59.75,-39.3240217800896,-0.491903323229444,2333.07078245389,4.9185822502784,113.96722647527
1.35,59.8,-39.6623685175635,-0.488437029702585,2335.09110936463,4.92264645929393,113.973788636392
1.35,59.85,-40.0031401425591,-0.484890433798179,2337.11141970954,4.92671053931326,113.980346405492
1.35,59.9,-40.3450224833216,-0.481287755080142,2339.13171348161,4.93077449066915,113.986899783364
1.35,59.95,-40.6870423414009,-0.477655678127563,2341.15199067399,4.93483831369354,113.993448770822
1.35,60,-41.0285156560786,-0.474023090856711,2343.17225127991,4.93890200871752,113.999993368698
1.35,60.05,-41.3689952784631,-0.470420795177013,2345.19249529278,4.94296557607134,114.006533577845
1.35,60.1,-41.7082207365983,-0.466881190509505,2347.21272270613,4.94702901608443,114.013069399136
1.35,60.15,-42.046070807413,-0.463437931271257,2349.23293351361,4.95109232908539,114.019600833461
1.35,60.2,-42.3825186019234,-0.460125560036143,2351.25312770901,4.95515551540197,114.026127881732
1.35,60.25,-42.7175880858605,-0.456979118710874,2353.27330528624,4.95921857536111,114.032650544878
1.35,60.3,-43.0513103768056,-0.454033740701136,2355.29346623935,4.9632815092889,114.039168823849
1.35,60.35,-43.3836776828093,-0.451324227670857,2357.31361056253,4.96734431751064,114.045682719614
1.35,60.4,-43.7145923077596,-0.448884615099785,2359.33373825006,4.97140700035077,114.05219223316
1.35,60.45,-44.0438077110455,-0.446747731401697,2361.35384929638,4.97546955813293,114.058697365493
1.35,60.5,-44.3708581830304,-0.444944755857947,2363.37394369604,4.97953199117991,114.06519811764
1.35,60.55,-44.694973358106,-0.443504781028776,2365.39402144372,4.98359429981371,114.071694490645
1.35,60.6,-45.0149737104834,-0.442454385609161,2367.41408253423,4.98765648435549,114.07818648557
1.35,60.65,-45.3291437021748,-0.441817223880533,2369.43412696248,4.99171854512561,114.084674103498
1.35,60.7,-45.635080954636,-0.441613637960475,2371.45415472354,4.9957804824436,114.091157345529
1.35,60.75,-45.9295235881382,-0.441860298959846,2373.47416581258,4.99984229662818,114.097636212783
1.35,60.8,-46.2081649337811,-0.442569882915754,2375.49416022488,5.00390398799727,114.104110706397
1.35,60.85,-46.4654765021359,-0.443750786979155,2377.51413795585,5.00796555686794,114.110580827528
1.35,60.9,-46.6945771242355,-0.445406890803889,2379.53409900105,5.0120270035565,114.117046577349
1.35,60.95,-46.8872071649799,-0.447537367420868,2381.55404335611,5.01608832837841,114.123507957055
1.35,61,-47.0338856833304,-0.450136547103805,2383.57397101681,5.02014953164836,114.129964967855
1.35,61.05,-47.1243325794599,-0.453193836863774,2385.59388197904,5.02421061368019,114.13641761098
1.35,61.1,-47.1482085504977,-0.456693697274101,2387.6137762388,5.02827157478698,114.142865887676
1.35,61.15,-47.0961479083774,-0.460615677354553,2389.63365379221,5.03233241528098,114.14930979921
1.35,61.2,-46.9609398512003,-0.464934507264488,2391.65351463552,5.03639313547365,114.155749346863
1.35,61.25,-46.7385981325774,-0.469620247600189,2393.67335876508,5.04045373567564,114.162184531937
1.35,61.3,-46.4290212972778,-0.474638493191785,2395.69318617734,5.04451421619682,114.168615355751
1.35,61.35,-46.0360384680058,-0.479950628477835,2397.7129968689,5.04857457734624,114.175041819642
1.35,61.4,-45.5668342019421,-0.48551413082523,2399.73279083645,5.05263481943218,114.181463924963
1.35,61.45,-45.0309487240874,-0.491282917577838,2401.75256807678,5.05669494276211,114.187881673086
1.35,61.5,-44.4391521715542,-0.4972077321743,2403.77232858682,5.06075494764271,114.194295065399
1.35,61.55,-43.8024619484174,-0.503236564382492,2405.79207236359,5.06481483437987,114.200704103309
1.35,61.6,-43.1314595143836,-0.509315099558471,2407.81179940424,5.06887460327869,114.20710878824
1.35,61.65,-42.4359412887633,-0.515387191849662,2409.83150970599,5.0729342546435,114.213509121632
1.35,61.7,-41.7248558569727,-0.521395356418105,2411.85120326622,5.0769937887778,114.219905104943
1.35,61.75,-41.0064450380669,-0.527281276048697,2413.87088008239,5.08105320598435,114.226296739648
1.35,61.8,-40.2885046509127,-0.532986317914567,2415.89054015205,5.08511250656511,114.232684027238
1.35,61.85,-39.5786925093435,-0.538452056779595,2417.9101834729,5.08917169082125,114.239066969223
1.35,61.9,-38.8848224708478,-0.543620801507605,2419.92981004271,5.09323075905317,114.245445567127
1.35,61.95,-38.2150882749514,-0.54843612239883,2421.94941985937,5.09728971156049,114.251819822493
1.35,62,-37.5781602154335,-0.552843377567215,2423.96901292088,5.10134854864204,114.258189736881
1.35,62.05,-36.9830977182823,-0.556790237287564,2425.98858922533,5.1054072705959,114.264555311865
1.35,62.1,-36.439032229892,-0.560227205961604,2428.00814877092,5.10946587771935,114.270916549038
1.35,62.15,-35.954608942405,-0.563108142059936,2430.02769155595,5.11352437030891,114.277273450009
1.35,62.2,-35.5372376835552,-0.565390777078081,2432.04721757883,5.11758274866032,114.283626016402
1.35,62.25,-35.1922810047739,-0.56703723518611,2434.06672683807,5.12164101306855,114.28997424986
1.35,62.3,-34.922368378715,-0.568014555840938,2436.08621933227,5.12569916382781,114.29631815204
1.35,62.35,-34.7270283693748,-0.568295222158384,2438.10569506014,5.12975720123154,114.302657724616
1.35,62.4,-34.6027554492037,-0.56785769829849,2440.1251540205,5.1338151255724,114.308992969278
1.35,62.45,-34.543499333278,-0.566686979493559,2442.14459621223,5.1378729371423,114.315323887733
1.35,62.5,-34.541442592351,-0.564775158634291,2444.16402163436,5.14193063623239,114.321650481702
1.35,62.55,-34.5878726045918,-0.562122013514587,2446.18343028598,5.14598822313304,114.327972752925
1.35,62.6,-34.6739715103355,-0.558735618908343,2448.20282216629,5.15004569813387,114.334290703154
1.35,62.65,-34.7914156648877,-0.55463298759694,2450.22219727458,5.15410306152375,114.34060433416
1.35,62.7,-34.9327524980743,-0.549840744266703,2452.24155561026,5.15816031359076,114.346913647728
1.35,62.75,-35.0915784044727,-0.544395835829987,2454.26089717281,5.16221745462227,114.35321864566
1.35,62.8,-35.2625679159452,-0.538346281165789,2456.2802219618,5.16627448490484,114.359519329773
1.35,62.85,-35.4414079683282,-0.531751962495322,2458.29952997692,5.17033140472434,114.365815701898
1.35,62.9,-35.6246820392173,-0.524685459569107,2460.31882121793,5.17438821436583,114.372107763883
1.35,62.95,-35.8097359296019,-0.517232926503677,2462.33809568471,5.17844491411364,114.378395517591
1.35,63,-35.9945449321745,-0.509495009422893,2464.35735337719,5.18250150425136,114.384678964901
1.4,57,-31.1090784981271,-0.70064793676736,2223.33914265157,4.69510873812137,110.249412992426
1.4,57.05,-31.4321825494255,-0.692408808066574,2225.3595675109,4.69917914305081,110.255187893359
1.4,57.1,-31.8420273305032,-0.684354924154137,2227.37997698866,4.7032494026931,110.260959742891
1.4,57.15,-32.2814892888025,-0.676456917871086,2229.40037106959,4.70731951742317,110.266728537681
1.4,57.2,-32.7172937520751,-0.668681829285143,2231.42074973861,4.71138948761506,110.272494274444
1.4,57.25,-33.1321925149946,-0.660992288840029,2233.44111298081,4.7154593136419,110.278256949959
1.4,57.3,-33.5184944055331,-0.653345499811149,2235.46146078148,4.71952899587588,110.284016561061
1.4,57.35,-33.873816595443,-0.645691996648795,2237.48179312607,4.72359853468833,110.289773104649
1.4,57.4,-34.1985620242215,-0.637974186879076,2239.5021100002,4.72766793044964,110.295526577682
1.4,57.45,-34.4944967250932,-0.630124764588025,2241.52241138967,4.7317371835293,110.301276977181
1.4,57.5,-34.7639727527325,-0.622065268686019,2243.54269728046,4.7358062942959,110.307024300229
1.4,57.55,-35.0095159305241,-0.61370546044718,2245.56296765871,4.73987526311713,110.31276854397
1.4,57.6,-35.233615817261,-0.604945026339042,2247.58322251075,4.74394409035978,110.318509705611
1.4,57.65,-35.438626337372,-0.59568075479084,2249.60346182306,4.74801277638972,110.324247782424
1.4,57.7,-35.6267261184873,-0.58582535605784,2251.6236855823,4.75208132157194,110.329982771741
1.4,57.75,-35.7999103117847,-0.575348929804041,2253.64389377529,4.75614972627053,110.335714670957
1.4,57.8,-35.9599983135738,-0.564359441552093,2255.66408638903,4.76021799084867,110.341443477533
1.4,57.85,-36.108648835029,-0.553236414755536,2257.68426341067,4.76428611566867,110.347169188989
1.4,57.9,-36.247377679895,-0.542798300571757,2259.70442482755,4.76835410109191,110.352891802913
1.4,57.95,-36.3775757697424,-0.534381749192698,2261.72457062714,4.77242194747891,110.358611316952
1.4,58,-36.5005261675608,-0.529571573560965,2263.74470079711,4.77648965518928,110.364327728818
1.4,58.05,-36.6174195180159,-0.529413633059957,2265.76481532526,4.78055722458174,110.370041036283
1.4,58.1,-36.7293676843006,-0.533562826754593,2267.78491419957,4.78462465601413,110.375751237184
