"W_line [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1:1)) []","re(Gamma(1:1)) []","re(Zo(1:1)) []"
1.05,57.4,-28.168820528918,-0.788127497394618,2220.97958284886,4.74762493086155,127.172186622435
1.05,57.45,-28.0065326676291,-0.792748866952949,2223.00512811955,4.75170853898365,127.18682170069
1.05,57.5,-27.8614797463285,-0.796949671461333,2225.03065959159,4.75579196518767,127.201448785561
1.05,57.55,-27.7343637762289,-0.800707976910723,2227.05617722653,4.75987520986789,127.216067893249
1.05,57.6,-27.6255980924901,-0.804005740022985,2229.0816809862,4.76395827341807,127.230679039898
1.05,57.65,-27.5352846822154,-0.806829649087338,2231.10717083272,4.76804115623138,127.245282241608
1.05,57.7,-27.463206272067,-0.809172058277489,2233.13264672848,4.77212385870044,127.259877514424
1.05,57.75,-27.4088339787048,-0.811031998680497,2235.15810863614,4.77620638121731,127.274464874345
1.05,57.8,-27.3713497558157,-0.812416236068006,2237.18355651865,4.78028872417347,127.289044337318
1.05,57.85,-27.3496814323901,-0.813340328930787,2239.20899033921,4.78437088795984,127.303615919243
1.05,57.9,-27.3425470613841,-0.813829620900099,2241.23441006132,4.78845287296672,127.318179635971
1.05,57.95,-27.3485047304436,-0.813920080572757,2243.25981564873,4.79253467958385,127.332735503305
1.05,58,-27.3660039565101,-0.813658881129464,2245.28520706546,4.79661630820039,127.347283537
1.05,58.05,-27.3934352175544,-0.81310459536463,2247.3105842758,4.80069775920485,127.361823752764
1.05,58.1,-27.4291749208829,-0.812326873372425,2249.33594724432,4.80477903298519,127.376356166257
1.05,58.15,-27.4716239980851,-0.811405475505974,2251.36129593584,4.80886012992874,127.390880793094
1.05,58.2,-27.5192391982866,-0.810428557659789,2253.38663031543,4.8129410504222,127.405397648844
1.05,58.25,-27.5705569129561,-0.809490153360986,2255.41195034846,4.81702179485168,127.419906749028
1.05,58.3,-27.6242099466571,-0.808686868426074,2257.43725600054,4.82110236360266,127.434408109123
1.05,58.35,-27.6789380335484,-0.80811389505718,2259.46254723752,4.82518275706,127.44890174456
1.05,58.4,-27.7335931062141,-0.807860553311954,2261.48782402556,4.82926297560791,127.463387670727
1.05,58.45,-27.7871403866273,-0.808005663360815,2263.51308633102,4.83334301962999,127.477865902965
1.05,58.5,-27.8386563297325,-0.808613122888909,2265.53833412055,4.8374228895092,127.492336456572
1.05,58.55,-27.8873243468112,-0.809728092100902,2267.56356736105,4.84150258562785,127.506799346803
1.05,58.6,-27.9324291001669,-0.811374161489996,2269.58878601968,4.84558210836761,127.521254588869
1.05,58.65,-27.973350016011,-0.813551792593606,2271.61399006383,4.84966145810951,127.535702197937
1.05,58.7,-28.0095545241175,-0.816238189640636,2273.63917946115,4.85374063523393,127.550142189132
1.05,58.75,-28.0405914096398,-0.819388601700563,2275.66435417956,4.85781964012058,127.564574577536
1.05,58.8,-28.0660845583833,-0.822938898316833,2277.68951418721,4.86189847314854,127.578999378191
1.05,58.85,-28.0857272924546,-0.826809133604482,2279.71465945249,4.86597713469622,127.593416606094
1.05,58.9,-28.0992774271843,-0.830907734049677,2281.73978994405,4.87005562514137,127.607826276202
1.05,58.95,-28.1065531301167,-0.835135921931259,2283.76490563078,4.87413394486108,127.622228403431
1.05,59,-28.1074296257969,-0.839392015538945,2285.79000648182,4.87821209423176,127.636623002657
1.05,59.05,-28.1018367631484,-0.843575316059644,2287.81509246654,4.88229007362918,127.651010088713
1.05,59.1,-28.0897574426584,-0.847589381368034,2289.84016355456,4.88636788342841,127.665389676393
1.05,59.15,-28.0712268858569,-0.851344581337681,2291.86521971575,4.89044552400389,127.679761780452
1.05,59.2,-28.0463327174207,-0.854759913699261,2293.89026092018,4.89452299572933,127.694126415605
1.05,59.25,-28.0152158186186,-0.857764125303009,2295.91528713821,4.89860029897783,127.708483596526
1.05,59.3,-27.9780718978619,-0.860296227662597,2297.9402983404,4.90267743412176,127.722833337851
1.05,59.35,-27.935153708122,-0.862305518879043,2299.96529449755,4.90675440153284,127.737175654179
1.05,59.4,-27.8867738203145,-0.863751230121062,2301.99027558071,4.91083120158212,127.751510560067
1.05,59.45,-27.833307834978,-0.864601908541203,2304.01524156115,4.91490783463994,127.765838070037
1.05,59.5,-27.7751978804788,-0.864834634564374,2306.04019241037,4.91898430107599,127.780158198572
1.05,59.55,-27.7129562037129,-0.864434153891461,2308.06512810012,4.92306060125926,127.794470960116
1.05,59.6,-27.6471686086487,-0.863391986286935,2310.09004860234,4.92713673555806,127.808776369079
1.05,59.65,-27.5784974398324,-0.861705556209037,2312.11495388924,4.93121270434003,127.82307443983
1.05,59.7,-27.5076837443551,-0.859377375666024,2314.13984393323,4.93528850797212,127.837365186703
1.05,59.75,-27.4355481808753,-0.856414297762001,2316.16471870697,4.93936414682059,127.851648623998
1.05,59.8,-27.3629901846893,-0.852826850213782,2318.18957818331,4.94343962125102,127.865924765974
1.05,59.85,-27.2909848529502,-0.848628651405767,2320.21442233536,4.94751493162831,127.880193626858
1.05,59.9,-27.2205769962828,-0.843835906911209,2322.23925113643,4.95159007831668,127.894455220839
1.05,59.95,-27.1528718269586,-0.838466981426703,2324.26406456005,4.95566506167965,127.908709562071
1.05,60,-27.0890218352422,-0.83254203934654,2326.28886257999,4.95973988208008,127.922956664675
1.05,60.05,-27.0302095588197,-0.826082746402892,2328.31364517022,4.96381453988012,127.937196542734
1.05,60.1,-26.9776261846504,-0.8191120246365,2330.33841230493,4.96788903544127,127.951429210298
1.05,60.15,-26.932446237925,-0.811653853221427,2332.36316395854,4.97196336912432,127.965654681383
1.05,60.2,-26.8957989948538,-0.80373310818232,2334.38790010567,4.97603754128939,127.979872969969
1.05,60.25,-26.8687376733965,-0.795375434694634,2336.41262072117,4.98011155229591,127.994084090004
1.05,60.3,-26.8522078600745,-0.786607146364284,2338.43732578009,4.98418540250265,128.008288055402
1.05,60.35,-26.8470169599449,-0.777455146589223,2340.46201525769,4.98825909226769,128.022484880043
1.05,60.4,-26.8538066453526,-0.767946867775933,2342.48668912946,4.99233262194843,128.036674577774
1.05,60.45,-26.873030271893,-0.758110224800491,2344.51134737108,4.9964059919016,128.05085716241
1.05,60.5,-26.9049369966393,-0.747973579656331,2346.53598995846,5.00047920248325,128.065032647732
1.05,60.55,-26.9495638801342,-0.737565714717195,2348.56061686769,5.00455225404875,128.07920104749
1.05,60.6,-27.006736626684,-0.726915812465645,2350.5852280751,5.00862514695282,128.0933623754
1.05,60.65,-27.0760788986249,-0.716053439899031,2352.60982355719,5.0126978815495,128.107516645148
1.05,60.7,-27.1570294301842,-0.705008536132413,2354.6344032907,5.01677045819214,128.121663870387
1.05,60.75,-27.2488655641955,-0.693811401976904,2356.65896725255,5.02084287723346,128.13580406474
1.05,60.8,-27.3507314166743,-0.682492690489306,2358.68351541988,5.02491513902549,128.149937241796
1.05,60.85,-27.4616686800379,-0.67108339767034,2360.70804777,5.02898724391961,128.164063415116
1.05,60.9,-27.5806481048014,-0.65961485263964,2362.73256428046,5.03305919226652,128.178182598228
1.05,60.95,-27.7065999161809,-0.648118706741023,2364.757064929,5.0371309844163,128.192294804631
1.05,61,-27.8384417680881,-0.636626921135586,2366.78154969353,5.04120262071833,128.206400047792
1.05,61.05,-27.9751032469302,-0.625171752526596,2368.80601855218,5.04527410152138,128.22049834115
1.05,61.1,-28.1155463513714,-0.613785736732285,2370.83047148329,5.04934542717352,128.234589698111
1.05,61.15,-28.2587817458694,-0.602501669883036,2372.85490846537,5.05341659802223,128.248674132055
1.05,61.2,-28.4038808870286,-0.591352587070498,2374.87932947714,5.0574876144143,128.26275165633
1.05,61.25,-28.549984341073,-0.580371738319748,2376.9037344975,5.0615584766959,128.276822284254
1.05,61.3,-28.6963067497444,-0.56959256179331,2378.92812350556,5.06562918521255,128.290886029119
1.05,61.35,-28.842138971095,-0.559048654169101,2380.9524964806,5.06969974030913,128.304942904186
1.05,61.4,-28.9868479357502,-0.548773738163793,2382.97685340211,5.0737701423299,128.318992922687
1.05,61.45,-29.1298747339665,-0.538801627200483,2385.00119424975,5.0778403916185,128.333036097826
1.05,61.5,-29.2707313985876,-0.529166187244273,2387.0255190034,5.08191048851791,128.34707244278
1.05,61.55,-29.408996785632,-0.5199012958535,2389.04982764309,5.08598043337052,128.361101970696
1.05,61.6,-29.5443118866452,-0.511040798516766,2391.07412014906,5.09005022651807,128.375124694694
1.05,61.65,-29.6763748412492,-0.502618462368263,2393.09839650173,5.09411986830172,128.389140627867
1.05,61.7,-29.8049358583088,-0.494667927395407,2395.1226566817,5.09818935906198,128.403149783279
1.05,61.75,-29.9297922017832,-0.487222655274092,2397.14690066976,5.10225869913879,128.417152173969
1.05,61.8,-30.0507833533042,-0.480315875987985,2399.17112844687,5.10632788887145,128.431147812945
1.05,61.85,-30.1677864276518,-0.473980532408919,2401.19533999419,5.11039692859869,128.445136713192
1.05,61.9,-30.2807118888754,-0.468249223035845,2403.21953529305,5.11446581865862,128.459118887666
1.05,61.95,-30.3894995929119,-0.463154143109808,2405.24371432496,5.11853455938877,128.473094349299
1.05,62,-30.4941151661349,-0.458727024341593,2407.26787707161,5.12260315112609,128.487063110993
1.05,62.05,-30.5945467173581,-0.454999073507298,2409.29202351487,5.12667159420692,128.501025185626
1.05,62.1,-30.6908018724864,-0.452000910184612,2411.31615363677,5.13073988896704,128.51498058605
1.05,62.15,-30.7829051154845,-0.44976250391881,2413.34026741954,5.13480803574167,128.528929325091
1.05,62.2,-30.8708954159422,-0.448313111122417,2415.36436484557,5.13887603486542,128.54287141555
1.05,62.25,-30.9548241217278,-0.44768121202551,2417.38844589744,5.14294388667237,128.5568068702
1.05,62.3,-31.0347530945861,-0.447894448004886,2419.41251055788,5.14701159149602,128.570735701792
1.05,62.35,-31.1107530667313,-0.448979559629195,2421.4365588098,5.15107914966933,128.58465792305
1.05,62.4,-31.1829021972342,-0.45096232576375,2423.46059063629,5.15514656152469,128.598573546672
1.05,62.45,-31.2512848081125,-0.45386750408255,2425.48460602061,5.15921382739396,128.612482585335
1.05,62.5,-31.3159902813597,-0.457718773336104,2427.50860494617,5.16328094760845,128.626385051688
1.05,62.55,-31.3771120995756,-0.462538677721742,2429.53258739657,5.16734792249894,128.640280958357
1.05,62.6,-31.4347470143228,-0.468348573698014,2431.55655335557,5.17141475239567,128.654170317942
1.05,62.65,-31.4889943277707,-0.475168579576523,2433.5805028071,5.17548143762837,128.668053143022
1.05,62.7,-31.5399552745675,-0.483017528213106,2435.60443573524,5.17954797852624,128.681929446149
1.05,62.75,-31.5877324921814,-0.491912923105546,2437.62835212426,5.18361437541796,128.695799239853
1.05,62.8,-31.6324295691586,-0.50187089818714,2439.65225195857,5.18768062863172,128.709662536641
1.05,62.85,-31.6741506618585,-0.512906181584561,2441.67613522275,5.19174673849519,128.723519348993
1.05,62.9,-31.7130001712368,-0.525032063584645,2443.70000190156,5.19581270533555,128.73736968937
1.05,62.95,-31.7490824721666,-0.538260369028233,2445.72385197989,5.19987852947949,128.751213570207
1.05,63,-31.7825016886099,-0.552601434320275,2447.74768544282,5.2039442112532,128.765051003918
1.1,57,-31.1222614317648,-0.678073709977426,2207.19118034001,4.70964321574169,122.705928932045
1.1,57.05,-31.1439056389408,-0.679788756944299,2209.21546778946,4.71373037549598,122.718645624026
1.1,57.1,-31.1721010378403,-0.681266433040719,2211.23974257563,4.71781734985619,122.731356998565
1.1,57.15,-31.205475173571,-0.682515370797933,2213.26400465907,4.72190413922165,122.744063065242
1.1,57.2,-31.2426550627337,-0.683544372121876,2215.28825400061,4.72599074399106,122.756763833605
1.1,57.25,-31.2822873853526,-0.684362422037565,2217.31249056135,4.73007716456243,122.769459313172
1.1,57.3,-31.3230543347649,-0.684978707528563,2219.33671430269,4.73416340133315,122.782149513433
1.1,57.35,-31.3636852307873,-0.685402642973226,2221.36092518627,4.73824945469992,122.794834443845
1.1,57.4,-31.4029642262228,-0.685643904177965,2223.38512317403,4.74233532505884,122.807514113837
1.1,57.45,-31.4397345802921,-0.685712473688885,2225.40930822819,4.74642101280531,122.820188532811
1.1,57.5,-31.4729000462034,-0.685618701000266,2227.43348031122,4.75050651833408,122.832857710138
1.1,57.55,-31.5014239396899,-0.685373382574413,2229.45763938588,4.75459184203928,122.845521655161
1.1,57.6,-31.5243264379586,-0.684987868391725,2231.48178541517,4.75867698431437,122.858180377195
1.1,57.65,-31.5406806199535,-0.684474204275215,2233.5059183624,4.76276194555214,122.870833885527
1.1,57.7,-31.5496077128288,-0.683845322789547,2235.53003819111,4.76684672614476,122.883482189418
1.1,57.75,-31.5502719672621,-0.683115300546169,2237.55414486512,4.77093132648372,122.896125298099
1.1,57.8,-31.5418755549367,-0.682299706898833,2239.57823834852,4.77501574695989,122.908763220777
1.1,57.85,-31.5236538730874,-0.68141607921652,2241.60231860565,4.77909998796346,122.921395966631
1.1,57.9,-31.4948716609655,-0.680484574500771,2243.62638560111,4.78318404988399,122.934023544814
1.1,57.95,-31.4548203895844,-0.67952886793527,2245.65043929979,4.78726793311039,122.946645964452
1.1,58,-31.4028174888073,-0.678577398552166,2247.67447966679,4.7913516380309,122.959263234647
1.1,58.05,-31.3382081367157,-0.677665103813659,2249.6985066675,4.79543516503314,122.971875364475
1.1,58.1,-31.2603705698651,-0.676835842169702,2251.72252026756,4.79951851450407,122.984482362985
1.1,58.15,-31.1687261962167,-0.676145778266349,2253.74652043287,4.80360168683,122.997084239204
1.1,58.2,-31.0627562214807,-0.675668097416428,2255.77050712957,4.80768468239659,123.009681002132
1.1,58.25,-30.9420270436942,-0.675499507808426,2257.79448032405,4.81176750158887,123.022272660746
1.1,58.3,-30.8062273186315,-0.675769027514208,2259.81843998298,4.8158501447912,123.034859224
1.1,58.35,-30.6552202906585,-0.676649400135447,2261.84238607324,4.81993261238731,123.04744070082
1.1,58.4,-30.4891155627911,-0.678370819045233,2263.86631856199,4.82401490476029,123.060017100114
1.1,58.45,-30.308364607867,-0.681234810611224,2265.89023741662,4.82809702229255,123.072588430762
1.1,58.5,-30.113883354291,-0.685621986399057,2267.91414260478,4.8321789653659,123.085154701623
1.1,58.55,-29.9072020025043,-0.691979510651837,2269.93803409434,4.83626073436146,123.097715921534
1.1,58.6,-29.6906351412772,-0.700762656914583,2271.96191185345,4.84034232965971,123.110272099308
1.1,58.65,-29.4674520713732,-0.712296981352244,2273.98577585046,4.84442375164048,123.122823243736
1.1,58.7,-29.2420062041413,-0.726546829457371,2276.009626054,4.84850500068296,123.135369363588
1.1,58.75,-29.0197542704433,-0.742857306619384,2278.03346243291,4.85258607716567,123.147910467612
1.1,58.8,-28.8070683556443,-0.759867756213409,2280.05728495629,4.85666698146647,123.160446564532
1.1,58.85,-28.610735465326,-0.775819514420811,2282.08109359346,4.86074771396258,123.172977663053
1.1,58.9,-28.4370807920591,-0.789209774229589,2284.10488831399,4.86482827503055,123.18550377186
1.1,58.95,-28.2907687632521,-0.799365007173306,2286.12866908769,4.86890866504628,123.198024899614
1.1,59,-28.1735184746152,-0.806536573342847,2288.15243588458,4.87298888438499,123.210541054958
1.1,59.05,-28.0831343245377,-0.811567430247052,2290.17618867493,4.87706893342125,123.223052246514
1.1,59.1,-28.0132670346819,-0.815468186678335,2292.19992742924,4.88114881252897,123.235558482882
1.1,59.15,-27.9541081739057,-0.819141642554454,2294.22365211823,4.8852285220814,123.248059772645
1.1,59.2,-27.893864681725,-0.823284333496359,2296.24736271288,4.88930806245112,123.260556124364
1.1,59.25,-27.820567029526,-0.828393870454856,2298.27105918435,4.89338743401003,123.273047546582
1.1,59.3,-27.7237024598325,-0.834813105234235,2300.29474150407,4.89746663712939,123.285534047822
1.1,59.35,-27.5953299490285,-0.842773365123982,2302.31840964367,4.90154567217979,123.298015636587
1.1,59.4,-27.43058906022,-0.852422435801695,2304.34206357502,4.90562453953114,123.310492321364
1.1,59.45,-27.2277192556675,-0.863833828386361,2306.3657032702,4.9097032395527,123.322964110618
1.1,59.5,-26.9877976452185,-0.876997004334011,2308.38932870152,4.91378177261305,123.335431012797
1.1,59.55,-26.7143955110457,-0.89178825328015,2310.41293984151,4.9178601390801,123.347893036332
1.1,59.6,-26.4132920608348,-0.907921708365161,2312.43653666292,4.92193833932112,123.360350189634
1.1,59.65,-26.092306495706,-0.924881631555536,2314.46011913873,4.92601637370269,123.372802481098
1.1,59.7,-25.7612361157752,-0.941842776872524,2316.48368724212,4.93009424259071,123.385249919099
1.1,59.75,-25.4318229580712,-0.957597551391417,2318.50724094648,4.93417194635045,123.397692511996
1.1,59.8,-25.117614718881,-0.970527253279913,2320.53078022545,4.93824948534648,123.410130268132
1.1,59.85,-24.8335471505668,-0.978673986198017,2322.55430505286,4.94232685994271,123.422563195831
1.1,59.9,-24.5950829591702,-0.979972244765866,2324.57781540275,4.94640407050239,123.4349913034
1.1,59.95,-24.4168376518252,-0.972657343787683,2326.60131124938,4.95048111738807,123.447414599131
1.1,60,-24.3108261185246,-0.955768840118896,2328.62479256723,4.95455800096168,123.459833091298
1.1,60.05,-24.2847192928497,-0.929553464968507,2330.64825933098,4.95863472158443,123.47224678816
1.1,60.1,-24.3406565129819,-0.895546624042217,2332.67171151551,4.96271127961689,123.484655697958
1.1,60.15,-24.4750576082666,-0.856246390077431,2334.69514909594,4.96678767541895,123.49705982892
1.1,60.2,-24.6795166058147,-0.814516114313531,2336.71857204756,4.97086390934983,123.509459189255
1.1,60.25,-24.9424440763599,-0.772983586482333,2338.74198034588,4.97493998176807,123.521853787158
1.1,60.3,-25.2509112024114,-0.733652403624414,2340.76537396663,4.97901589303155,123.534243630809
1.1,60.35,-25.5922184637998,-0.697783329918128,2342.78875288573,4.98309164349747,123.546628728372
1.1,60.4,-25.9549478054932,-0.665975574938033,2344.81211707929,4.98716723352235,123.559009087996
1.1,60.45,-26.3294880895094,-0.638339170808592,2346.83546652365,4.99124266346207,123.571384717816
1.1,60.5,-26.708155708338,-0.614674633957473,2348.85880119534,4.99531793367179,123.58375562595
1.1,60.55,-27.0850648450387,-0.59461804748675,2350.88212107107,4.99939304450603,123.596121820503
1.1,60.6,-27.4558769563268,-0.577741369801347,2352.90542612777,5.00346799631863,123.608483309567
1.1,60.65,-27.8175164267272,-0.563613769066485,2354.92871634258,5.00754278946274,123.620840101217
1.1,60.7,-28.167901055664,-0.55183462669176,2356.9519916928,5.01161742429086,123.633192203515
1.1,60.75,-28.5057092188586,-0.542048190776333,2358.97525215596,5.01569190115479,123.645539624509
1.1,60.8,-28.8301895855328,-0.533947400905698,2360.99849770976,5.01976622040568,123.657882372234
1.1,60.85,-29.1410111061214,-0.527271914140259,2363.02172833211,5.02384038239399,123.67022045471
1.1,60.9,-29.4381475988839,-0.521803429413067,2365.04494400111,5.0279143874695,123.682553879945
1.1,60.95,-29.7217904707357,-0.517360088249387,2367.06814469504,5.03198823598135,123.694882655932
1.1,61,-29.992283545385,-0.513790897812075,2369.09133039239,5.03606192827795,123.707206790652
1.1,61.05,-30.2500748784955,-0.510970627900348,2371.11450107183,5.04013546470709,123.719526292073
1.1,61.1,-30.4956814296582,-0.508795355127559,2373.13765671221,5.04420884561584,123.731841168149
1.1,61.15,-30.7296633631885,-0.507178680014285,2375.16079729257,5.04828207135063,123.744151426822
1.1,61.2,-30.9526055050849,-0.506048571209416,2377.18392279217,5.05235514225718,123.756457076021
1.1,61.25,-31.1651040865505,-0.505344761779394,2379.2070331904,5.05642805868058,123.768758123663
1.1,61.3,-31.3677573723085,-0.505016615572913,2381.23012846689,5.06050082096521,123.781054577654
1.1,61.35,-31.5611591283201,-0.505021385698745,2383.2532086014,5.06457342945478,123.793346445883
1.1,61.4,-31.7458941518706,-0.505322795868193,2385.27627357393,5.06864588449234,123.805633736233
1.1,61.45,-31.9225352875898,-0.505889885430395,2387.29932336462,5.07271818642025,123.817916456571
1.1,61.5,-32.0916415023101,-0.506696068722414,2389.32235795381,5.07679033558022,123.830194614754
1.1,61.55,-32.2537567025917,-0.507718368141532,2391.34537732201,5.08086233231326,123.842468218626
1.1,61.6,-32.4094090611337,-0.508936787885766,2393.36838144992,5.08493417695971,123.85473727602
1.1,61.65,-32.5591106795486,-0.510333801606556,2395.39137031841,5.08900586985925,123.867001794758
1.1,61.7,-32.7033574606477,-0.511893932390431,2397.41434390853,5.09307741135089,123.879261782651
1.1,61.75,-32.8426290975813,-0.513603407688946,2399.4373022015,5.09714880177294,123.891517247497
1.1,61.8,-32.9773891129349,-0.515449875206915,2401.46024517875,5.10122004146308,123.903768197085
1.1,61.85,-33.1080849004287,-0.517422168483095,2403.48317282183,5.10529113075827,123.916014639191
1.1,61.9,-33.2351477368629,-0.519510113080742,2405.50608511251,5.10936206999485,123.928256581583
1.1,61.95,-33.3589927435673,-0.521704366053609,2407.5289820327,5.11343285950844,123.940494032016
1.1,62,-33.4800187857512,-0.523996282752685,2409.55186356451,5.11750349963404,123.952726998235
1.1,62.05,-33.5986083054048,-0.526377806160473,2411.57472969021,5.12157399070593,123.964955487974
1.1,62.1,-33.7151270892398,-0.528841374839355,2413.59758039223,5.12564433305776,123.977179508958
1.1,62.15,-33.8299239778708,-0.531379846303674,2415.62041565318,5.12971452702249,123.9893990689
1.1,62.2,-33.9433305262345,-0.533986433207374,2417.64323545583,5.13378457293242,124.001614175505
1.1,62.25,-34.0556606282536,-0.536654650208856,2419.66603978314,5.13785447111919,124.013824836466
1.1,62.3,-34.1672101210564,-0.539378269754837,2421.68882861822,5.14192422191377,124.026031059467
1.1,62.35,-34.2782563856943,-0.542151285333096,2423.71160194433,5.14599382564644,124.038232852182
1.1,62.4,-34.3890579622888,-0.544967880994671,2425.73435974494,5.15006328264686,124.050430222276
1.1,62.45,-34.4998541978921,-0.547822406150239,2427.75710200363,5.15413259324399,124.062623177402
1.1,62.5,-34.6108649450743,-0.550709354812416,2429.77982870418,5.15820175776615,124.074811725207
1.1,62.55,-34.7222903283706,-0.553623348592497,2431.80253983053,5.16227077654098,124.086995873325
1.1,62.6,-34.8343105942751,-0.556559122872682,2433.82523536677,5.16633964989547,124.099175629384
1.1,62.65,-34.9470860584946,-0.559511515667352,2435.84791529716,5.17040837815595,124.111351001001
1.1,62.7,-35.0607571617465,-0.562475458763638,2437.87057960611,5.17447696164808,124.123521995784
1.1,62.75,-35.1754446425917,-0.565445970794949,2439.89322827819,5.17854540069687,124.135688621332
1.1,62.8,-35.291249832732,-0.568418151953744,2441.91586129814,5.18261369562668,124.147850885235
1.1,62.85,-35.4082550769841,-0.571387180093876,2443.93847865086,5.1866818467612,124.160008795074
1.1,62.9,-35.5265242769019,-0.574348308009434,2445.96108032138,5.19074985442346,124.172162358423
1.1,62.95,-35.6461035538575,-0.577296861707735,2447.98366629491,5.19481771893587,124.184311582845
1.1,63,-35.7670220244375,-0.580228239520098,2450.00623655681,5.19888544062015,124.196456475896
1.15,57,-35.9990721943706,-0.593762682707575,2209.28729377301,4.70693619428041,118.55671450074
1.15,57.05,-35.9046729525564,-0.587606716616679,2211.31048040594,4.71102304170601,118.567618469389
1.15,57.1,-35.8032510270057,-0.58213552307101,2213.33365497218,4.71510970707001,118.578519483673
1.15,57.15,-35.6947297789181,-0.577345334230473,2215.35681743354,4.71919619076399,118.589417547748
1.15,57.2,-35.5790384261124,-0.573231756648438,2217.37996775213,4.72328249317891,118.600312665758
1.15,57.25,-35.4561134024625,-0.569789673318875,2219.40310589029,4.72736861470509,118.611204841833
1.15,57.3,-35.3258998290357,-0.567013114534628,2221.42623181064,4.73145455573224,118.622094080091
1.15,57.35,-35.1883530902423,-0.56489509120973,2223.44934547609,4.73554031664945,118.632980384637
1.15,57.4,-35.0434405014344,-0.563427384059814,2225.47244684977,4.73962589784517,118.643863759564
1.15,57.45,-34.8911430452572,-0.562600282381007,2227.49553589512,4.74371129970724,118.654744208953
1.15,57.5,-34.7314571421226,-0.562402267550551,2229.51861257581,4.74779652262285,118.665621736872
1.15,57.55,-34.5643964049076,-0.562819639409071,2231.54167685578,4.75188156697858,118.67649634738
1.15,57.6,-34.3899933087784,-0.563836089223177,2233.56472869923,4.75596643316037,118.687368044521
1.15,57.65,-34.2083006833798,-0.565432232053357,2235.58776807062,4.76005112155354,118.698236832332
1.15,57.7,-34.0193929060554,-0.56758512534927,2237.61079493466,4.76413563254274,118.709102714836
1.15,57.75,-33.8233666410738,-0.570267820766789,2239.63380925633,4.76821996651204,118.719965696047
1.15,57.8,-33.620340931189,-0.57344902349751,2241.65681100085,4.77230412384483,118.730825779968
1.15,57.85,-33.4104564050234,-0.577092967723218,2243.6798001337,4.77638810492388,118.741682970591
1.15,57.9,-33.1938733183183,-0.581159655935132,2245.70277662061,4.78047191013133,118.7525372719
1.15,57.95,-32.9707681017801,-0.585605648033783,2247.72574042755,4.78455553984867,118.763388687867
1.15,58,-32.7413280471876,-0.590385612632417,2249.74869152076,4.78863899445674,118.774237222456
1.15,58.05,-32.5057437324172,-0.595454851501258,2251.77162986672,4.79272227433577,118.785082879622
1.15,58.1,-32.2641987726241,-0.600772958191993,2253.79455543215,4.79680537986531,118.795925663308
1.15,58.15,-32.016856498204,-0.606308654381568,2255.81746818402,4.80088831142431,118.806765577452
1.15,58.2,-31.763843210762,-0.612045654541954,2257.84036808954,4.80497106939104,118.81760262598
1.15,58.25,-31.5052277669595,-0.617989158138755,2259.86325511617,4.80905365414313,118.828436812811
1.15,58.3,-31.2409973968418,-0.624172311378193,2261.88612923161,4.8131360660576,118.839268141856
1.15,58.35,-30.971029886021,-0.630661804550422,2263.9089904038,4.81721830551077,118.850096617016
1.15,58.4,-30.6950625446826,-0.637561774544841,2265.93183860092,4.82130037287835,118.860922242186
1.15,58.45,-30.4126587524521,-0.645015430657749,2267.95467379138,4.82538226853539,118.871745021252
1.15,58.5,-30.1231733073185,-0.653204300619582,2269.97749594384,4.82946399285629,118.882564958093
1.15,58.55,-29.8257183243405,-0.662345587234481,2272.00030502719,4.83354554621481,118.89338205658
1.15,58.6,-29.5191320463752,-0.672688647154386,2274.02310101056,4.83762692898404,118.904196320578
1.15,58.65,-29.2019536980814,-0.684511865790402,2276.0458838633,4.84170814153644,118.915007753944
1.15,58.7,-28.8724085486409,-0.698121093765352,2278.068653555,4.8457891842438,118.925816360527
1.15,58.75,-28.5284088577033,-0.713850316643953,2280.09141005548,4.84987005747728,118.936622144171
1.15,58.8,-28.1675787230004,-0.732064388456071,2282.11415333481,4.85395076160735,118.947425108714
1.15,58.85,-27.7873146110527,-0.753162457719198,2284.13688336325,4.85803129700387,118.958225257985
1.15,58.9,-27.3848994386846,-0.777578966759819,2286.15960011132,4.862111664036,118.969022595809
1.15,58.95,-26.9576978067546,-0.805776337379253,2288.18230354974,4.86619186307229,118.979817126004
1.15,59,-26.5034751249886,-0.838218816522858,2290.20499364949,4.8702718944806,118.990608852383
1.15,59.05,-26.0209057186675,-0.875309236817038,2292.22767038174,4.87435175862815,119.001397778752
1.15,59.1,-25.5103648107046,-0.917258571469978,2294.25033371791,4.87843145588149,119.012183908913
1.15,59.15,-24.9751301840653,-0.963843191161762,2296.27298362962,4.88251098660653,119.022967246661
1.15,59.2,-24.4231256758608,-1.01399577718763,2298.29562008872,4.8865903511685,119.033747795787
1.15,59.25,-23.8692491505002,-1.06520308578444,2300.31824306728,4.89066954993199,119.044525560076
1.15,59.3,-23.3379907053419,-1.11281428810821,2302.34085253759,4.89474858326092,119.055300543308
1.15,59.35,-22.865252663121,-1.14967868472868,2304.36344847217,4.89882745151856,119.06607274926
1.15,59.4,-22.4970533568237,-1.16695238018802,2306.38603084372,4.90290615506751,119.076842181702
1.15,59.45,-22.2821655238316,-1.15685538035843,2308.40859962519,4.90698469426971,119.087608844401
1.15,59.5,-22.2581484349887,-1.11672072876058,2310.43115478974,4.91106306948645,119.098372741118
