"W_line [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1:1)) []","re(Gamma(1:1)) []","re(Zo(1:1)) []"
0.8,40.5,-45.2700525371738,-0.300499622488009,1469.84992191841,3.47684398103734,58.1571744974073
0.8,40.55,-45.3677439841883,-0.300862821269816,1471.74825059221,3.4811897425117,58.1568703885635
0.8,40.6,-45.4688192853848,-0.30122814840681,1473.64672571049,3.48553589300268,58.1565704947687
0.8,40.65,-45.5733265704548,-0.301595953731284,1475.54534711997,3.48988243142972,58.1562748145464
0.8,40.7,-45.6813150949635,-0.301966613081881,1477.4441146675,3.49422935671505,58.1559833464458
0.8,40.75,-45.7928352882468,-0.30234052868818,1479.34302820002,3.49857666778384,58.1556960890419
0.8,40.8,-45.9079388073311,-0.302718129515037,1481.24208756457,3.50292436356429,58.1554130409352
0.8,40.85,-46.0266785970807,-0.303099871565815,1483.1412926083,3.50727244298778,58.1551342007518
0.8,40.9,-46.1491089567325,-0.303486238143543,1485.04064317847,3.51162090498892,58.1548595671442
0.8,40.95,-46.2752856129212,-0.303877740069231,1486.94013912246,3.51596974850569,58.1545891387907
0.8,41,-46.4052657992345,-0.304274915856562,1488.83978028773,3.52031897247956,58.1543229143956
0.85,37,-45.773088771959,-0.275277497324354,1340.86924788295,3.19833389988173,56.6082523935149
0.85,37.05,-45.6552761110871,-0.275657970433431,1342.76116141184,3.20267976845554,56.6080996920643
0.85,37.1,-45.5415726307485,-0.276033130290638,1344.65323151955,3.20702607808813,56.6079496825016
0.85,37.15,-45.4319081070909,-0.276403565358632,1346.5454580497,3.21137282739344,56.6078023756112
0.85,37.2,-45.3262140673653,-0.276769833725221,1348.43784084569,3.21572001499594,56.6076577821354
0.85,37.25,-45.2244237473064,-0.277132463346503,1350.33037975071,3.22006763953032,56.6075159127736
0.85,37.3,-45.1264720596757,-0.277491952333957,1352.22307460776,3.22441569964117,56.6073767781822
0.85,37.35,-45.0322955728672,-0.277848769284609,1354.11592525966,3.22876419398269,56.6072403889733
0.85,37.4,-44.9418324985032,-0.27820335365317,1356.00893154903,3.23311312121829,56.607106755715
0.85,37.45,-44.8550226869792,-0.278556116165179,1357.90209331831,3.23746248002037,56.6069758889301
0.85,37.5,-44.771807629956,-0.278907439270036,1359.79541040978,3.24181226906994,56.6068477990957
0.85,37.55,-44.692130468835,-0.279257677632775,1361.68888266553,3.24616248705631,56.6067224966431
0.85,37.6,-44.6159360082956,-0.279607158663503,1363.58250992748,3.25051313267683,56.6065999919565
0.85,37.65,-44.5431707340187,-0.279956183083246,1365.47629203742,3.25486420463649,56.606480295373
0.85,37.7,-44.4737828337653,-0.28030502552505,1367.37022883694,3.2592157016477,56.6063634171818
0.85,37.75,-44.4077222210246,-0.280653935169095,1369.26432016751,3.26356762242991,56.6062493676235
0.85,37.8,-44.3449405604971,-0.281003136410596,1371.15856587045,3.26791996570936,56.6061381568899
0.85,37.85,-44.2853912947185,-0.281352829559206,1373.05296578692,3.27227273021871,56.6060297951231
0.85,37.9,-44.2290296711829,-0.281703191568679,1374.94751975795,3.27662591469679,56.6059242924152
0.85,37.95,-44.1758127693644,-0.282054376795469,1376.84222762445,3.28097951788826,56.6058216588074
0.85,38,-44.1256995270816,-0.282406517785022,1378.73708922719,3.28533353854335,56.6057219042899
0.85,38.05,-44.0786507656923,-0.282759726084419,1380.63210440681,3.28968797541749,56.6056250388009
0.85,38.1,-44.0346292136432,-0.283114093080085,1382.52727300384,3.29404282727108,56.6055310722264
0.85,38.15,-43.9935995279404,-0.283469690859242,1384.42259485869,3.29839809286913,56.6054400143994
0.85,38.2,-43.9555283131396,-0.283826573093818,1386.31806981167,3.30275377098103,56.6053518750995
0.85,38.25,-43.9203841374875,-0.284184775945451,1388.21369770297,3.30710986038019,56.6052666640521
0.85,38.3,-43.8881375458795,-0.284544318990353,1390.10947837269,3.31146635984377,56.6051843909284
0.85,38.35,-43.8587610693216,-0.284905206162627,1392.00541166082,3.3158232681524,56.6051050653441
0.85,38.4,-43.8322292306139,-0.285267426714815,1393.90149740727,3.32018058408987,56.6050286968596
0.85,38.45,-43.8085185459927,-0.285630956194325,1395.79773545185,3.32453830644283,56.604955294979
0.85,38.5,-43.78760752249,-0.285995757434447,1397.6941256343,3.32889643400053,56.6048848691495
0.85,38.55,-43.7694766507871,-0.286361781558647,1399.59066779427,3.33325496555451,56.6048174287613
0.85,38.6,-43.7541083933522,-0.286728968996908,1401.48736177134,3.33761389989832,56.6047529831467
0.85,38.65,-43.7414871676708,-0.28709725051271,1403.38420740501,3.34197323582722,56.6046915415797
0.85,38.7,-43.7315993243845,-0.287466548239516,1405.28120453471,3.34633297213792,56.6046331132754
0.85,38.75,-43.7244331201672,-0.287836776725361,1407.17835299983,3.35069310762828,56.6045777073896
0.85,38.8,-43.7199786851783,-0.288207843984352,1409.07565263967,3.35505364109702,56.6045253330182
0.85,38.85,-43.7182279849378,-0.288579652553781,1410.97310329351,3.35941457134347,56.6044759991967
0.85,38.9,-43.7191747764793,-0.288952100555576,1412.87070480054,3.36377589716726,56.6044297148995
0.85,38.95,-43.7228145586416,-0.289325082760896,1414.76845699992,3.36813761736804,56.6043864890397
0.85,39,-43.7291445163701,-0.289698491656515,1416.66635973079,3.37249973074526,56.6043463304686
0.85,39.05,-43.7381634589013,-0.29007221851187,1418.56441283221,3.3768622360978,56.6043092479747
0.85,39.1,-43.7498717517182,-0.29044615444542,1420.46261614324,3.38122513222378,56.6042752502836
0.85,39.15,-43.7642712421657,-0.290820191489144,1422.36096950289,3.38558841792024,56.6042443460576
0.85,39.2,-43.7813651786273,-0.291194223649914,1424.25947275014,3.38995209198289,56.6042165438949
0.85,39.25,-43.8011581231742,-0.29156814796652,1426.15812572396,3.39431615320582,56.6041918523293
0.85,39.3,-43.8236558576047,-0.291941865561088,1428.05692826328,3.39868060038126,56.6041702798294
0.85,39.35,-43.8488652828067,-0.292315282683704,1429.95588020705,3.40304543229928,56.6041518347986
0.85,39.4,-43.8767943113857,-0.292688311748976,1431.85498139417,3.40741064774755,56.6041365255743
0.85,39.45,-43.9074517535133,-0.293060872363324,1433.75423166355,3.41177624551106,56.6041243604273
0.85,39.5,-43.9408471959671,-0.29343289234177,1435.65363085409,3.41614222437187,56.6041153475617
0.85,39.55,-43.9769908743432,-0.293804308712988,1437.5531788047,3.42050858310882,56.6041094951141
0.85,39.6,-44.0158935384412,-0.29417506871141,1439.45287535427,3.42487532049731,56.6041068111534
0.85,39.65,-44.0575663108326,-0.294545130755153,1441.35272034173,3.429242435309,56.6041073036798
0.85,39.7,-44.1020205386406,-0.294914465408529,1443.25271360597,3.43360992631157,56.604110980625
0.85,39.75,-44.1492676385705,-0.295283056327939,1445.15285498595,3.43797779226848,56.6041178498515
0.85,39.8,-44.1993189352463,-0.295650901189909,1447.05314432062,3.44234603193868,56.6041279191518
0.85,39.85,-44.2521854929171,-0.296018012600051,1448.95358144893,3.44671464407638,56.6041411962485
0.85,39.9,-44.3078779406096,-0.296384418981734,1450.85416620989,3.45108362743077,56.6041576887934
0.85,39.95,-44.3664062908068,-0.296750165443253,1452.75489844251,3.45545298074582,56.6041774043672
0.85,40,-44.4277797517428,-0.297115314622256,1454.65577798586,3.45982270275996,56.6042003504793
0.85,40.05,-44.492006533399,-0.297479947506256,1456.55680467901,3.4641927922059,56.6042265345669
0.85,40.1,-44.5590936472898,-0.297844164227983,1458.4579783611,3.46856324781032,56.604255963995
0.85,40.15,-44.6290467001152,-0.29820808483443,1460.35929887128,3.47293406829368,56.6042886460557
0.85,40.2,-44.7018696813513,-0.298571850028343,1462.26076604876,3.47730525236993,56.6043245879677
0.85,40.25,-44.777564744831,-0.298935621880999,1464.16237973281,3.48167679874628,56.6043637968763
0.85,40.3,-44.8561319843496,-0.29929958451513,1466.06413976273,3.48604870612296,56.6044062798526
0.85,40.35,-44.9375692033059,-0.29966394475677,1467.96604597788,3.49042097319299,56.604452043893
0.85,40.4,-45.0218716783626,-0.300028932754948,1469.86809821768,3.49479359864192,56.6045010959194
0.85,40.45,-45.1090319170758,-0.300394802568033,1471.77029632162,3.4991665811476,56.604553442778
0.85,40.5,-45.1990394094157,-0.300761832715673,1473.67264012922,3.50353991937995,56.6046090912395
0.85,40.55,-45.2918803730604,-0.301130326695228,1475.57512948011,3.50791361200069,56.6046680479983
0.85,40.6,-45.387537492316,-0.30150061346159,1477.47776421396,3.51228765766316,56.6047303196724
0.85,40.65,-45.4859896504819,-0.301873047869401,1479.38054417053,3.51666205501203,56.6047959128029
0.85,40.7,-45.5872116554561,-0.302248011076643,1481.28346918964,3.52103680268312,56.6048648338536
0.85,40.75,-45.6911739583561,-0.302625910908589,1483.1865391112,3.52541189930313,56.6049370892107
0.85,40.8,-45.7978423649262,-0.303007182181236,1485.0897537752,3.5297873434894,56.6050126851823
0.85,40.85,-45.9071777395088,-0.303392286983216,1486.99311302172,3.53416313384975,56.605091627998
0.85,40.9,-46.0191357013872,-0.303781714915421,1488.89661669093,3.53853926898217,56.6051739238088
0.85,40.95,-46.1336663133642,-0.30417598328744,1490.80026462306,3.54291574747464,56.6052595786866
0.85,41,-46.2507137625217,-0.304575637270079,1492.70405665848,3.5472925679049,56.6053485986235
0.9,37,-49.4014408058783,-0.275342721661437,1343.50456236053,3.17750864983066,54.5167053094899
0.9,37.05,-49.2367719158768,-0.275731552628965,1345.39949360031,3.18184744050255,54.5167964717811
0.9,37.1,-49.0778090254765,-0.276115524424675,1347.29458089429,3.1861866757338,54.5168908460224
0.9,37.15,-48.9243906393826,-0.276495180982093,1349.18982407959,3.19052635397981,54.51698851318
0.9,37.2,-48.7763638687212,-0.276871036995208,1351.08522299308,3.19486647370745,54.5170895552759
0.9,37.25,-48.6335837970857,-0.277243578181708,1352.98077747144,3.19920703339471,54.5171940553235
0.9,37.3,-48.4959129116501,-0.277613261589036,1354.87648735116,3.20354803153039,54.5173020972555
0.9,37.35,-48.3632205925485,-0.277980515942385,1356.77235246852,3.2078894666138,54.5174137658435
0.9,37.4,-48.2353826544629,-0.278345742033531,1358.66837265959,3.21223133715445,54.5175291466069
0.9,37.45,-48.1122809350161,-0.278709313149514,1360.56454776028,3.2165736416717,54.5176483257133
0.9,37.5,-47.9938029251417,-0.279071575540071,1362.4608776063,3.2209163786945,54.5177713898668
0.9,37.55,-47.8798414371104,-0.279432848922694,1364.35736203319,3.22525954676103,54.5178984261854
0.9,37.6,-47.7702943063391,-0.279793427024205,1366.25400087632,3.22960314441843,54.518029522065
0.9,37.65,-47.665064123505,-0.2801535781576,1368.15079397088,3.23394717022248,54.5181647650303
0.9,37.7,-47.5640579938419,-0.280513545833061,1370.0477411519,3.23829162273728,54.5183042425708
0.9,37.75,-47.4671873208047,-0.280873549401863,1371.94484225427,3.24263650053499,54.518448041961
0.9,37.8,-47.3743676115708,-0.281233784731931,1373.84209711269,3.24698180219544,54.5185962500632
0.9,37.85,-47.2855183020954,-0.281594424913864,1375.73950556174,3.25132752630595,54.5187489531122
0.9,37.9,-47.2005625996597,-0.281955620996077,1377.63706743584,3.25567367146089,54.5189062364799
0.9,37.95,-47.1194273410546,-0.282317502747869,1379.53478256929,3.2600202362615,54.5190681844184
0.9,38,-47.0420428647212,-0.282680179449063,1381.43265079623,3.26436721931554,54.5192348797797
0.9,38.05,-46.9683428953303,-0.283043740705014,1383.33067195068,3.26871461923697,54.5194064037106
0.9,38.1,-46.8982644394347,-0.283408257285591,1385.22884586654,3.27306243464569,54.5195828353202
0.9,38.15,-46.8317476909544,-0.283773781986923,1387.12717237757,3.27741066416724,54.5197642513187
0.9,38.2,-46.7687359453798,-0.284140350514569,1389.02565131744,3.28175930643249,54.5199507256239
0.9,38.25,-46.7091755216839,-0.284507982386822,1390.92428251968,3.28610836007737,54.5201423289345
0.9,38.3,-46.6530156910336,-0.28487668185685,1392.82306581773,3.29045782374255,54.520339128266
0.9,38.35,-46.6002086114792,-0.285246438852368,1394.72200104492,3.29480769607319,54.5205411864482
0.9,38.4,-46.5507092678829,-0.285617229931573,1396.62108803448,3.2991579757186,54.5207485615789
0.9,38.45,-46.5044754164193,-0.285989019254012,1398.52032661953,3.303508661332,54.5209613064339
0.9,38.5,-46.4614675330499,-0.286361759565136,1400.41971663313,3.30785975157022,54.5211794678267
0.9,38.55,-46.4216487654302,-0.286735393193241,1402.31925790823,3.31221124509337,54.5214030859176
0.9,38.6,-46.3849848877689,-0.287109853057489,1404.2189502777,3.31656314056465,54.5216321934664
0.9,38.65,-46.3514442582032,-0.287485063685805,1406.11879357435,3.32091543664998,54.5218668150275
0.9,38.7,-46.3209977783027,-0.287860942241311,1408.01878763088,3.32526813201776,54.5221069660827
0.9,38.75,-46.2936188543569,-0.28823739955607,1409.91893227996,3.32962122533857,54.5223526521091
0.9,38.8,-46.2692833601358,-0.288614341170891,1411.81922735416,3.33397471528493,54.5226038675797
0.9,38.85,-46.2479696008513,-0.288991668379885,1413.71967268602,3.33832860053097,54.5228605948943
0.9,38.9,-46.2296582780763,-0.289369279278627,1415.62026810799,3.3426828797522,54.5231228032386
0.9,38.95,-46.2143324554094,-0.289747069814553,1417.52101345248,3.34703755162521,54.5233904473721
0.9,39,-46.2019775246987,-0.290124934838457,1419.42190855187,3.35139261482739,54.523663466343
0.9,39.05,-46.192581172664,-0.29050276915579,1421.32295323846,3.35574806803668,54.5239417821349
0.9,39.1,-46.1861333477799,-0.290880468576549,1423.22414734453,3.3601039099313,54.5242252982464
0.9,39.15,-46.1826262273037,-0.291257930962534,1425.12549070231,3.36446013918944,54.5245138982111
0.9,39.2,-46.1820541843539,-0.291635057270707,1427.02698314401,3.36881675448903,54.5248074440657
0.9,39.25,-46.1844137549635,-0.292011752591484,1428.92862450179,3.37317375450749,54.5251057747785
0.9,39.3,-46.1897036050525,-0.292387927180673,1430.83041460781,3.3775311379214,54.525408704653
0.9,39.35,-46.1979244972817,-0.292763497483894,1432.73235329418,3.38188890340629,54.5257160217269
0.9,39.4,-46.2090792577697,-0.293138387152198,1434.634440393,3.38624704963635,54.5260274861902
0.9,39.45,-46.2231727426693,-0.293512528047733,1436.53667573637,3.39060557528419,54.5263428288515
0.9,39.5,-46.2402118046231,-0.293885861238163,1438.43905915637,3.39496447902055,54.5266617496888
0.9,39.55,-46.2602052591299,-0.294258337978667,1440.34159048505,3.39932375951407,54.5269839165246
0.9,39.6,-46.2831638508762,-0.294629920680297,1442.24426955448,3.403683415431,54.527308963873
0.9,39.65,-46.3091002201039,-0.295000583863428,1444.14709619673,3.40804344543498,54.527636492012
0.9,39.7,-46.3380288691023,-0.295370315095151,1446.05007024387,3.41240384818674,54.52796606634
0.9,39.75,-46.369966128935,-0.295739115909319,1447.95319152796,3.41676462234389,54.52829721708
0.9,39.8,-46.4049301265284,-0.296107002708087,1449.8564598811,3.42112576656063,54.5286294393992
0.9,39.85,-46.4429407522706,-0.296474007643668,1451.75987513537,3.42548727948753,54.5289621940136
0.9,39.9,-46.4840196282881,-0.29684017947916,1453.6634371229,3.42984915977125,54.5292949083481
0.9,39.95,-46.5281900775894,-0.297205584427158,1455.56714567582,3.43421140605431,54.5296269783172
0.9,40,-46.5754770942839,-0.297570306964997,1457.47100062628,3.43857401697483,54.5299577707881
0.9,40.05,-46.6259073151083,-0.297934450625375,1459.37500180648,3.44293699116629,54.5302866267759
0.9,40.1,-46.6795089925089,-0.298298138761221,1461.27914904863,3.44730032725727,54.5306128654071
0.9,40.15,-46.7363119695556,-0.298661515283516,1463.18344218498,3.45166402387125,54.5309357886685
0.9,40.2,-46.7963476569772,-0.299024745370986,1465.08788104783,3.45602807962629,54.531254686935
0.9,40.25,-46.8596490126354,-0.299388016150406,1466.9924654695,3.46039249313486,54.5315688452439
0.9,40.3,-46.9262505237678,-0.299751537346407,1468.89719528236,3.46475726300356,54.53187755025
0.9,40.35,-46.9961881923554,-0.300115541899594,1470.80207031885,3.4691223878329,54.5321800977674
0.9,40.4,-47.0694995239843,-0.300480286551878,1472.70709041143,3.47348786621704,54.5324758007635
0.9,40.45,-47.1462235205906,-0.30084605239787,1474.61225539263,3.47785369674358,54.5327639976466
0.9,40.5,-47.2264006774917,-0.301213145401217,1476.51756509503,3.48221987799329,54.5330440606511
0.9,40.55,-47.3100729851226,-0.301581896874899,1478.42301935128,3.48658640853992,54.5333154041065
0.9,40.6,-47.3972839359046,-0.301952663924294,1480.32861799408,3.49095328694991,54.5335774923571
0.9,40.65,-47.4880785366856,-0.302325829852102,1482.23436085621,3.49532051178222,54.5338298470939
0.9,40.7,-47.5825033271966,-0.302701804524078,1484.1402477705,3.49968808158804,54.5340720538627
0.9,40.75,-47.6806064049686,-0.303081024694624,1486.04627856989,3.50405599491062,54.5343037675325
0.9,40.8,-47.7824374571571,-0.303463954291278,1487.95245308735,3.50842425028498,54.5345247165312
0.9,40.85,-47.888047799712,-0.303851084657297,1489.85877115596,3.51279284623773,54.5347347056984
0.9,40.9,-47.9974904243185,-0.304242934751403,1491.76523260887,3.51716178128682,54.5349336176508
0.9,40.95,-48.1108200535182,-0.304640051303926,1493.67183727931,3.52153105394133,54.5351214126108
0.9,41,-48.2280932043924,-0.305043008928624,1495.57858500062,3.52590066270123,54.5352981267064
0.95,37,-47.2161029046066,-0.276520708927284,1347.91303604673,3.19772209655741,53.2149201148583
0.95,37.05,-47.0774887354604,-0.276923966015946,1349.81335595919,3.20207880362714,53.2154263422322
0.95,37.1,-46.9433048433155,-0.277321605550715,1351.71382982267,3.20643591161103,53.2159357437358
0.95,37.15,-46.813564757199,-0.277714190578198,1353.61445746477,3.2107934188849,53.21644832588
0.95,37.2,-46.6882716268447,-0.278102255818012,1355.51523871293,3.21515132383685,53.216964095128
0.95,37.25,-46.5674195349496,-0.278486307860034,1357.41617339436,3.21950962486696,53.2174830578945
0.95,37.3,-46.450994684657,-0.278866825404222,1359.31726133612,3.22386832038698,53.2180052205454
0.95,37.35,-46.3389764744221,-0.279244259542156,1361.21850236507,3.22822740882003,53.2185305893975
0.95,37.4,-46.2313384714178,-0.279619034079331,1363.11989630789,3.23258688860029,53.2190591707177
0.95,37.45,-46.1280492936402,-0.279991545897255,1365.02144299112,3.23694675817264,53.2195909707231
0.95,37.5,-46.0290734098927,-0.280362165354331,1366.9231422411,3.24130701599245,53.2201259955799
0.95,37.55,-45.9343718658997,-0.280731236724444,1368.82499388404,3.24566766052516,53.2206642514037
0.95,37.6,-45.8439029439342,-0.281099078672236,1370.72699774598,3.25002869024607,53.2212057442585
0.95,37.65,-45.7576227625481,-0.281465984763878,1372.62915365282,3.25439010363998,53.2217504801565
0.95,37.7,-45.6754858222719,-0.281832224012289,1374.53146143029,3.25875189920091,53.2222984650576
0.95,37.75,-45.5974455024989,-0.282198041455566,1376.43392090401,3.26311407543179,53.222849704869
0.95,37.8,-45.5234545141917,-0.282563658767507,1378.33653189945,3.26747663084416,53.2234042054448
0.95,37.85,-45.4534653125348,-0.282929274898998,1380.23929424195,3.27183956395788,53.2239619725856
0.95,37.9,-45.3874304732036,-0.283295066749072,1382.14220775673,3.27620287330082,53.224523012038
0.95,37.95,-45.3253030355239,-0.283661189864402,1384.04527226886,3.28056655740856,53.2250873294941
0.95,38,-45.2670368154483,-0.284027779166,1385.94848760334,3.28493061482411,53.2256549305913
0.95,38.05,-45.2125866909726,-0.284394949701909,1387.85185358502,3.28929504409761,53.2262258209117
0.95,38.1,-45.1619088623522,-0.284762797424579,1389.75537003864,3.29365984378605,53.2268000059818
0.95,38.15,-45.1149610892462,-0.285131399991734,1391.65903678887,3.29802501245292,53.2273774912719
0.95,38.2,-45.0717029067196,-0.285500817589454,1393.56285366026,3.302390548668,53.2279582821959
0.95,38.25,-45.0320958218571,-0.285871093776193,1395.46682047724,3.30675645100703,53.2285423841108
0.95,38.3,-44.9961034925885,-0.286242256346504,1397.37093706419,3.31112271805141,53.2291298023161
0.95,38.35,-44.9636918901963,-0.286614318213212,1399.27520324539,3.31548934838793,53.229720542054
0.95,38.4,-44.9348294468513,-0.286987278306743,1401.17961884503,3.3198563406085,53.230314608508
0.95,38.45,-44.9094871894253,-0.287361122490401,1403.08418368722,3.32422369330983,53.2309120068034
0.95,38.5,-44.8876388607327,-0.287735824490318,1404.98889759602,3.32859140509317,53.2315127420065
0.95,38.55,-44.8692610292724,-0.288111346838826,1406.89376039538,3.33295947456403,53.2321168191243
0.95,38.6,-44.8543331884706,-0.288487641830003,1408.79877190922,3.33732790033188,53.2327242431039
0.95,38.65,-44.8428378463549,-0.288864652486193,1410.7039319614,3.3416966810099,53.2333350188322
0.95,38.7,-44.8347606065349,-0.289242313534192,1412.60924037569,3.34606581521468,53.2339491511359
0.95,38.75,-44.8300902413128,-0.289620552389939,1414.51469697583,3.35043530156593,53.2345666447804
0.95,38.8,-44.8288187576952,-0.289999290150447,1416.42030158552,3.35480513868625,53.2351875044698
0.95,38.85,-44.8309414570432,-0.290378442591743,1418.3260540284,3.35917532520081,53.2358117348468
0.95,38.9,-44.8364569890551,-0.290757921171635,1420.23195412806,3.3635458597371,53.2364393404916
0.95,38.95,-44.8453674007471,-0.29113763403605,1422.13800170808,3.36791674092464,53.2370703259222
0.95,39,-44.8576781810724,-0.291517487027768,1424.04419659199,3.37228796739476,53.2377046955935
0.95,39.05,-44.8733983017932,-0.291897384696303,1425.95053860329,3.37665953778025,53.2383424538973
0.95,39.1,-44.8925402552089,-0.292277231307768,1427.85702756546,3.38103145071516,53.2389836051618
0.95,39.15,-44.9151200893298,-0.292656931853494,1429.76366330195,3.3854037048345,53.2396281536511
0.95,39.2,-44.9411574410799,-0.293036393056192,1431.67044563621,3.38977629877398,53.2402761035649
0.95,39.25,-44.9706755681179,-0.293415524372503,1433.57737439167,3.39414923116976,53.2409274590383
0.95,39.3,-45.0037013798665,-0.293794238990695,1435.48444939173,3.39852250065815,53.2415822241412
0.95,39.35,-45.0402654683605,-0.294172454822329,1437.39167045982,3.40289610587541,53.2422404028781
0.95,39.4,-45.0804021395412,-0.294550095486689,1439.29903741933,3.40727004545741,53.2429019991876
0.95,39.45,-45.1241494456569,-0.294927091286789,1441.20655009368,3.41164431803945,53.2435670169421
0.95,39.5,-45.1715492194673,-0.295303380175772,1443.11420830627,3.41601892225594,53.2442354599476
0.95,39.55,-45.2226471109941,-0.295678908712466,1445.02201188054,3.42039385674017,53.2449073319432
0.95,39.6,-45.2774926276201,-0.296053633004956,1446.92996063992,3.42476912012407,53.2455826366006
0.95,39.65,-45.3361391784049,-0.296427519640922,1448.83805440785,3.42914471103791,53.2462613775241
0.95,39.7,-45.3986441235635,-0.296800546603592,1450.74629300781,3.43352062811011,53.24694355825
0.95,39.75,-45.4650688301476,-0.297172704172083,1452.65467626329,3.43789686996691,53.2476291822464
0.95,39.8,-45.5354787350693,-0.297543995804959,1454.5632039978,3.4422734352322,53.2483182529128
0.95,39.85,-45.6099434167313,-0.2979144390058,1456.4718760349,3.44665032252722,53.2490107735798
0.95,39.9,-45.6885366766567,-0.298284066169561,1458.38069219817,3.4510275304703,53.2497067475087
0.95,39.95,-45.7713366326672,-0.298652925408614,1460.28965231122,3.45540505767668,53.2504061778914
0.95,40,-45.8584258253282,-0.299021081357156,1462.19875619772,3.45978290275818,53.2511090678497
0.95,40.05,-45.9498913395689,-0.299388615952949,1464.10800368136,3.46416106432303,53.2518154204353
0.95,40.1,-46.0458249436046,-0.299755629195055,1466.01739458589,3.46853954097558,53.2525252386295
0.95,40.15,-46.1463232475256,-0.300122239876537,1467.92692873512,3.47291833131607,53.2532385253425
0.95,40.2,-46.2514878841905,-0.300488586290841,1469.83660595289,3.47729743394039,53.2539552834138
0.95,40.25,-46.361425715362,-0.300854826910785,1471.74642606311,3.48167684743986,53.254675515611
0.95,40.3,-46.476249066368,-0.301221141038945,1473.65638888975,3.48605657040095,53.2553992246303
0.95,40.35,-46.5960759929516,-0.301587729428338,1475.56649425684,3.49043660140507,53.2561264130958
0.95,40.4,-46.7210305844081,-0.301954814872278,1477.47674198847,3.49481693902835,53.2568570835592
0.95,40.45,-46.8512433075989,-0.302322642762274,1479.38713190883,3.49919758184136,53.2575912384999
0.95,40.5,-46.9868513969866,-0.302691481612909,1481.29766384213,3.50357852840893,53.258328880324
0.95,40.55,-47.1279992964714,-0.303061623552605,1483.2083376127,3.50795977728987,53.2590700113648
0.95,40.6,-47.274839159534,-0.303433384779263,1485.11915304494,3.51234132703677,53.2598146338821
0.95,40.65,-47.4275314150208,-0.30380710597973,1487.03010996331,3.51672317619575,53.2605627500619
0.95,40.7,-47.5862454068639,-0.304183152712109,1488.94120819238,3.52110532330626,53.2613143620162
0.95,40.75,-47.7511601171382,-0.304561915749964,1490.8524475568,3.52548776690082,53.2620694717831
0.95,40.8,-47.9224649831358,-0.304943811387495,1492.7638278813,3.52987050550482,53.262828081326
0.95,40.85,-48.100360820636,-0.305329281704772,1494.67534899072,3.53425353763627,53.2635901925334
0.95,40.9,-48.2850608672918,-0.305718794792224,1496.58701070998,3.53863686180561,53.2643558072192
0.95,40.95,-48.4767919620995,-0.306112844933531,1498.49881286412,3.54302047651545,53.2651249271218
0.95,41,-48.675795879322,-0.306511952746204,1500.41075527827,3.54740438026037,53.2658975539044
1,37,-43.8354015334275,-0.276819061990937,1350.53318449717,3.18224088677433,51.6483984293104
1,37.05,-43.7636369125894,-0.277220298167083,1352.43673642204,3.18659859080347,51.6492692013018
1,37.1,-43.6945766123431,-0.277616428519544,1354.34044115112,3.19095669151628,51.6501429416004
1,37.15,-43.6282136214107,-0.278007979841259,1356.24429850388,3.19531518720823,51.6510196555845
1,37.2,-43.5645399601925,-0.278395451807822,1358.14830829961,3.19967407618761,51.6518993485927
1,37.25,-43.5035468146386,-0.278779317173061,1360.05247035743,3.20403335677519,51.652782025924
1,37.3,-43.4452246657758,-0.279160022005974,1361.9567844963,3.20839302730392,51.6536676928367
1,37.35,-43.3895634150647,-0.279537985968108,1363.86125053504,3.21275308611862,51.6545563545479
1,37.4,-43.3365525057332,-0.279913602630497,1365.76586829231,3.21711353157574,51.6554480162328
1,37.45,-43.286181040203,-0.280287239829219,1367.67063758663,3.22147436204295,51.6563426830245
1,37.5,-43.2384378937074,-0.28065924005858,1369.57555823638,3.22583557589892,51.6572403600127
1,37.55,-43.1933118241772,-0.281029920900905,1371.48063005981,3.23019717153302,51.6581410522437
1,37.6,-43.1507915784565,-0.28139957549191,1373.38585287503,3.23455914734497,51.6590447647194
1,37.65,-43.1108659949007,-0.281768473020527,1375.29122650004,3.2389215017446,51.6599515023967
1,37.7,-43.0735241023956,-0.282136859262141,1377.19675075269,3.2432842331515,51.6608612701871
1,37.75,-43.0387552158333,-0.282504957144051,1379.10242545076,3.24764733999478,51.6617740729559
1,37.8,-43.0065490280745,-0.282872967342087,1381.00825041187,3.25201082071274,51.6626899155216
1,37.85,-42.9768956984229,-0.283241068907126,1382.91422545357,3.2563746737526,51.6636088026551
1,37.9,-42.9497859376405,-0.28360941992041,1384.8203503933,3.2607388975702,51.6645307390794
1,37.95,-42.9252110895275,-0.283978158176443,1386.72662504839,3.26510349062969,51.6654557294688
1,38,-42.9031632090973,-0.284347401892257,1388.63304923608,3.26946845140328,51.666383778448
1,38.05,-42.8836351373766,-0.284717250441865,1390.53962277353,3.27383377837094,51.667314890592
1,38.1,-42.8666205728653,-0.285087785114669,1392.44634547782,3.27819947002009,51.668249070425
1,38.15,-42.852114139695,-0.285459069896602,1394.35321716593,3.28256552484535,51.6691863224201
1,38.2,-42.840111452528,-0.2858311522728,1396.26023765479,3.28693194134825,51.6701266509982
1,38.25,-42.8306091782459,-0.286204064050543,1398.16740676123,3.29129871803691,51.671070060528
1,38.3,-42.8236050944803,-0.286577822201286,1400.07472430204,3.29566585342582,51.6720165553248
