"W_line [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1:1)) []","re(Gamma(1:1)) []","re(Zo(1:1)) []"
1.05,59.2,-60.2757652156655,-0.496022121479197,2234.62131783587,5.73725283839698,32.1338429752223
1.05,59.25,-59.9376651776524,-0.496421655238265,2236.57614103059,5.74191634576737,32.1357094808049
1.05,59.3,-59.6112015334632,-0.496819828345379,2238.53103490019,5.74657981026877,32.137574833999
1.05,59.35,-59.2963645126051,-0.497216765316153,2240.48599937024,5.75124323164366,32.1394390369081
1.05,59.4,-58.9930224495914,-0.497612594439333,2242.44103436636,5.75590660963491,32.1413020916369
1.05,59.45,-58.7009592681859,-0.498007446666127,2244.39613981425,5.76056994398574,32.1431640002916
1.05,59.5,-58.4199024220381,-0.498401454540399,2246.35131563965,5.76523323443976,32.1450247649794
1.05,59.55,-58.149543580639,-0.498794751171158,2248.3065617684,5.76989648074095,32.1468843878085
1.05,59.6,-57.8895538341571,-0.499187469248718,2250.26187812639,5.77455968263366,32.1487428708884
1.05,59.65,-57.6395947755991,-0.499579740105876,2252.21726463956,5.7792228398626,32.1506002163294
1.05,59.7,-57.3993264928165,-0.499971692825354,2254.17272123393,5.78388595217283,32.1524564262427
1.05,59.75,-57.1684132511856,-0.50036345339476,2256.12824783558,5.78854901930979,32.1543115027405
1.05,59.8,-56.9465274555095,-0.500755143910154,2258.08384437067,5.79321204101925,32.1561654479357
1.05,59.85,-56.7333523338259,-0.501146881829404,2260.0395107654,5.79787501704736,32.158018263942
1.05,59.9,-56.5285836756417,-0.501538779276262,2261.99524694605,5.80253794714059,32.1598699528738
1.05,59.95,-56.3319308741472,-0.501930942396213,2263.95105283896,5.80720083104578,32.1617205168462
1.05,60,-56.14311745955,-0.502323470764958,2265.90692837055,5.81186366851012,32.1635699579749
1.05,60.05,-55.9618812637645,-0.502716456850369,2267.86287346728,5.81652645928113,32.1654182783761
1.05,60.1,-55.7879743214322,-0.503109985528764,2269.81888805569,5.82118920310669,32.1672654801667
1.05,60.15,-55.6211625857405,-0.503504133656075,2271.77497206239,5.82585189973501,32.1691115654639
1.05,60.2,-55.4612255175685,-0.503898969694737,2273.73112541403,5.83051454891465,32.1709565363854
1.05,60.25,-55.3079555914872,-0.504294553396711,2275.68734803736,5.83517715039451,32.1728003950494
1.05,60.3,-55.1611577508459,-0.50469093554326,2277.64363985917,5.83983970392384,32.1746431435743
1.05,60.35,-55.0206488356789,-0.505088157741887,2279.60000080632,5.84450220925222,32.1764847840789
1.05,60.4,-54.8862570007679,-0.505486252280812,2281.55643080574,5.84916466612959,32.1783253186825
1.05,60.45,-54.7578211363878,-0.505885242041294,2283.51292978442,5.85382707430621,32.1801647495043
1.05,60.5,-54.6351903006505,-0.506285140468072,2285.46949766942,5.8584894335327,32.182003078664
1.05,60.55,-54.5182231696595,-0.50668595159802,2287.42613438786,5.86315174356001,32.1838403082814
1.05,60.6,-54.406787509665,-0.507087670147207,2289.38283986692,5.86781400413945,32.1856764404763
1.05,60.65,-54.3007596739114,-0.507490281656349,2291.33961403387,5.87247621502267,32.1875114773689
1.05,60.7,-54.2000241257591,-0.507893762694572,2293.29645681601,5.87713837596166,32.1893454210794
1.05,60.75,-54.1044729888524,-0.508298081121466,2295.25336814072,5.88180048670878,32.1911782737279
1.05,60.8,-54.0140056245174,-0.508703196407196,2297.21034793545,5.88646254701671,32.1930100374348
1.05,60.85,-53.9285282361571,-0.509109060010419,2299.16739612771,5.89112455663852,32.1948407143204
1.05,60.9,-53.8479535001213,-0.509515615813681,2301.12451264507,5.8957865153276,32.1966703065049
1.05,60.95,-53.7722002223326,-0.509922800615957,2303.08169741518,5.90044842283772,32.1984988161086
1.05,61,-53.7011930198277,-0.510330544681816,2305.03895036574,5.90511027892301,32.2003262452516
1.05,61.05,-53.6348620263027,-0.510738772346698,2306.99627142451,5.90977208333796,32.2021525960539
1.05,61.1,-53.5731426207178,-0.511147402677703,2308.95366051932,5.91443383583742,32.2039778706356
1.05,61.15,-53.5159751780132,-0.511556350189247,2310.91111757809,5.91909553617662,32.2058020711164
1.05,61.2,-53.4633048410036,-0.511965525612817,2312.86864252875,5.92375718411116,32.207625199616
1.05,61.25,-53.4150813125474,-0.512374836719995,2314.82623529935,5.92841877939701,32.2094472582537
1.05,61.3,-53.371258667126,-0.512784189197978,2316.78389581797,5.93308032179054,32.2112682491488
1.05,61.35,-53.3317951810107,-0.513193487576512,2318.74162401277,5.9377418110485,32.2130881744203
1.05,61.4,-53.2966531802412,-0.513602636205341,2320.69941981196,5.94240324692802,32.2149070361869
1.05,61.45,-53.2657989056897,-0.51401154028105,2322.65728314382,5.94706462918662,32.216724836567
1.05,61.5,-53.2392023945272,-0.51442010692214,2324.6152139367,5.95172595758223,32.2185415776788
1.05,61.55,-53.2168373774566,-0.514828246291176,2326.57321211901,5.95638723187319,32.22035726164
1.05,61.6,-53.1986811911191,-0.515235872762706,2328.53127761923,5.96104845181825,32.2221718905682
1.05,61.65,-53.1847147051174,-0.51564290613559,2330.48941036589,5.96570961717656,32.2239854665804
1.05,61.7,-53.1749222631387,-0.516049272888396,2332.44761028759,5.97037072770769,32.2257979917933
1.05,61.75,-53.169291637685,-0.516454907476369,2334.405877313,5.97503178317165,32.2276094683233
1.05,61.8,-53.1678139979517,-0.516859753668417,2336.36421137085,5.97969278332887,32.2294198982862
1.05,61.85,-53.1704838904092,-0.517263765922585,2338.32261238992,5.98435372794024,32.2312292837974
1.05,61.9,-53.1772992316594,-0.517666910798326,2340.28108029908,5.98901461676707,32.233037626972
1.05,61.95,-53.1882613131484,-0.518069168403902,2342.23961502724,5.99367544957112,32.2348449299245
1.05,62,-53.20337481731,-0.518470533877099,2344.19821650338,5.99833622611463,32.2366511947688
1.05,62.05,-53.2226478447122,-0.518871018897474,2346.15688465655,6.00299694616029,32.2384564236185
1.05,62.1,-53.2460919517513,-0.519270653228243,2348.11561941586,6.00765760947126,32.2402606185865
1.05,62.15,-53.2737221984108,-0.51966948628587,2350.07442071048,6.01231821581118,32.2420637817853
1.05,62.2,-53.3055572055502,-0.520067588735344,2352.03328846964,6.01697876494418,32.2438659153266
1.05,62.25,-53.3416192211246,-0.520465054109164,2353.99222262264,6.02163925663489,32.2456670213217
1.05,62.3,-53.3819341946487,-0.52086200044786,2355.95122309884,6.02629969064843,32.2474671018813
1.05,62.35,-53.4265318591044,-0.521258571959908,2357.91028982766,6.03096006675044,32.2492661591155
1.05,62.4,-53.4754458193469,-0.521654940698909,2359.86942273858,6.03562038470706,32.2510641951337
1.05,62.45,-53.5287136458816,-0.522051308255681,2361.82862176117,6.04028064428499,32.2528612120446
1.05,62.5,-53.5863769726542,-0.522447907463023,2363.78788682501,6.04494084525143,32.2546572119563
1.05,62.55,-53.6484815972096,-0.522845004110782,2365.74721785979,6.04960098737415,32.2564521969763
1.05,62.6,-53.7150775812228,-0.523242898668797,2367.70661479524,6.05426107042145,32.2582461692113
1.05,62.65,-53.7862193489608,-0.523641928015365,2369.66607756115,6.05892109416222,32.2600391307674
1.05,62.7,-53.8619657806959,-0.524042467168627,2371.62560608739,6.06358105836589,32.2618310837498
1.05,62.75,-53.9423802974163,-0.524444931018375,2373.58520030388,6.06824096280249,32.2636220302631
1.05,62.8,-54.0275309323573,-0.52484977605576,2375.54486014059,6.07290080724264,32.2654119724112
1.05,62.85,-54.1174903838579,-0.525257502098247,2377.50458552757,6.07756059145756,32.267200912297
1.05,62.9,-54.2123360427953,-0.525668654007105,2379.46437639493,6.08222031521908,32.2689888520229
1.05,62.95,-54.3121499863125,-0.526083823394813,2381.42423267283,6.08687997829963,32.2707757936903
1.05,63,-54.4170189276576,-0.526503650319616,2383.3841542915,6.09153958047231,32.2725617393999
1.1,57,-45.3006354649595,-0.479844043524057,2154.47129973306,5.5415801143344,31.1560710033411
1.1,57.05,-45.3840703213115,-0.480126389747021,2156.42694400036,5.5462539836641,31.1579361670038
1.1,57.1,-45.4707782721562,-0.480426414257942,2158.38265933616,5.55092780771398,31.1598002427629
1.1,57.15,-45.5607934313983,-0.480742708883669,2160.33844566374,5.55560158621964,31.1616632322578
1.1,57.2,-45.6541510090223,-0.481073928084373,2162.29430290646,5.56027531891753,31.1635251371302
1.1,57.25,-45.7508875036072,-0.481418788120212,2164.25023098774,5.56494900554481,31.1653859590236
1.1,57.3,-45.8510409023787,-0.481776066158904,2166.20622983106,5.56962264583943,31.1672456995836
1.1,57.35,-45.9546508885594,-0.482144599326786,2168.16229935997,5.5742962395401,31.1691043604575
1.1,57.4,-46.0617590557865,-0.482523283705893,2170.11843949811,5.57896978638621,31.1709619432946
1.1,57.45,-46.1724091293787,-0.482911073279674,2172.07465016915,5.58364328611791,31.1728184497457
1.1,57.5,-46.286647194246,-0.483306978829961,2174.03093129685,5.58831673847603,31.1746738814636
1.1,57.55,-46.4045219292386,-0.483710066787763,2175.98728280504,5.59299014320209,31.1765282401022
1.1,57.6,-46.5260848477328,-0.484119458040537,2177.94370461761,5.59766350003827,31.1783815273174
1.1,57.65,-46.6513905442392,-0.48453432669855,2179.90019665852,5.60233680872743,31.1802337447661
1.1,57.7,-46.7804969467931,-0.484953898822941,2181.85675885181,5.60701006901308,31.1820848941067
1.1,57.75,-46.9134655748437,-0.485377451118117,2183.81339112156,5.61168328063934,31.1839349769987
1.1,57.8,-47.0503618022883,-0.485804309591086,2185.77009339194,5.61635644335098,31.1857839951026
1.1,57.85,-47.1912551251994,-0.486233848180348,2187.72686558719,5.62102955689338,31.1876319500799
1.1,57.9,-47.3362194336473,-0.486665487356922,2189.6837076316,5.62570262101249,31.1894788435928
1.1,57.95,-47.4853332868301,-0.487098692700112,2191.64061944956,5.63037563545488,31.1913246773041
1.1,58,-47.6386801904634,-0.487532973450582,2193.59760096549,5.63504859996769,31.1931694528767
1.1,58.05,-47.796348875039,-0.487967881043293,2195.55465210391,5.63972151429861,31.195013171974
1.1,58.1,-47.9584335731162,-0.48840300762286,2197.51177278939,5.6443943781959,31.1968558362591
1.1,58.15,-48.1250342932354,-0.488837984543796,2199.46896294658,5.64906719140836,31.1986974473947
1.1,58.2,-48.2962570872995,-0.489272480858239,2201.42622250019,5.65373995368534,31.2005380070428
1.1,58.25,-48.4722143073215,-0.489706201793533,2203.383551375,5.65841266477668,31.2023775168643
1.1,58.3,-48.6530248462307,-0.490138887222214,2205.34094949587,5.66308532443276,31.2042159785186
1.1,58.35,-48.8388143558907,-0.490570310126759,2207.29841678773,5.66775793240447,31.2060533936631
1.1,58.4,-49.029715433533,-0.491000275061524,2209.25595317555,5.67243048844319,31.2078897639527
1.1,58.45,-49.2258677653377,-0.491428616614283,2211.21355858439,5.67710299230077,31.2097250910395
1.1,58.5,-49.4274182127588,-0.491855197869632,2213.1712329394,5.68177544372958,31.2115593765716
1.1,58.55,-49.6345208232234,-0.492279908876655,2215.12897616576,5.68644784248242,31.2133926221931
1.1,58.6,-49.84733674181,-0.492702665123072,2217.08678818874,5.69112018831257,31.2152248295431
1.1,58.65,-50.066033994142,-0.493123406018163,2219.04466893368,5.69579248097377,31.2170560002554
1.1,58.7,-50.2907871026778,-0.493542093386623,2221.00261832598,5.7004647202202,31.2188861359585
1.1,58.75,-50.5217764883634,-0.493958709975608,2222.96063629112,5.70513690580647,31.2207152382753
1.1,58.8,-50.759187596687,-0.49437325797701,2224.91872275465,5.70980903748765,31.2225433088255
1.1,58.85,-51.0032096708057,-0.494785757567169,2226.87687764217,5.71448111501922,31.2243703492281
1.1,58.9,-51.2540340737107,-0.495196245465975,2228.83510087937,5.71915313815706,31.226196361109
1.1,58.95,-51.5118520352393,-0.495604773517483,2230.793392392,5.7238251066575,31.2280213461139
1.1,59,-51.7768516667707,-0.496011407293946,2232.75175210589,5.72849702027726,31.2298453059342
1.1,59.05,-52.0492140450045,-0.496416224725215,2234.71017994692,5.73316887877344,31.2316682423535
1.1,59.1,-52.3291081143891,-0.496819314755458,2236.66867584107,5.73784068190357,31.2334901573358
1.1,59.15,-52.6166840933496,-0.497220776028926,2238.62723971435,5.74251242942555,31.2353110531901
1.1,59.2,-52.9120649901537,-0.497620715606694,2240.58587149286,5.74718412109767,31.2371309328845
1.1,59.25,-53.2153357378878,-0.498019247716031,2242.54457110279,5.75185575667859,31.2389498006516
1.1,59.3,-53.5265293431392,-0.498416492534159,2244.50333847037,5.75652733592736,31.2407676631591
1.1,59.35,-53.8456093098635,-0.498812575008011,2246.4621735219,5.76119885860339,31.2425845317426
1.1,59.4,-54.1724474523023,-0.499207623711654,2248.42107618376,5.76587032446646,31.2444004263601
1.1,59.45,-54.5067960588258,-0.499601769742828,2250.38004638241,5.7705417332767,31.2462153809938
1.1,59.5,-54.848253233358,-0.499995145660207,2252.33908404436,5.77521308479462,31.2480294439054
1.1,59.55,-55.1962201618302,-0.500387884462744,2254.2981890962,5.77988437878107,31.249842647872
1.1,59.6,-55.5498490953141,-0.500780118612523,2256.25736146459,5.78455561499725,31.2516549284415
1.1,59.65,-55.9079811180972,-0.501171979102454,2258.21660107624,5.78922679320471,31.2534661041836
1.1,59.7,-56.2690734435427,-0.501563594570052,2260.17590785796,5.79389791316535,31.2552760588157
1.1,59.75,-56.6311172869968,-0.501955090458557,2262.13528173661,5.79856897464141,31.2570848431883
1.1,59.8,-56.9915496012581,-0.502346588226527,2264.09472263913,5.80323997739547,31.2588925565334
1.1,59.85,-57.3471654440997,-0.502738204607006,2266.05423049252,5.80791092119045,31.2606992610994
1.1,59.9,-57.6940426932466,-0.503130050917302,2268.01380522386,5.81258180578959,31.2625049829047
1.1,59.95,-58.0274970913968,-0.503522232420351,2269.97344676028,5.81725263095649,31.2643097301012
1.1,60,-58.3420922923609,-0.50391484773859,2271.933155029,5.82192339645507,31.2661135041306
1.1,60.05,-58.6317345455748,-0.504307988321155,2273.8929299573,5.82659410204957,31.2679163044749
1.1,60.1,-58.8898812414684,-0.504701737965225,2275.85277147254,5.83126474750458,31.2697181303812
1.1,60.15,-59.1098821036767,-0.505096172392209,2277.81267950213,5.835935332585,31.2715189813939
1.1,60.2,-59.2854477664599,-0.505491358879429,2279.77265397357,5.84060585705609,31.2733188574601
1.1,60.25,-59.4112038735379,-0.505887355947899,2281.7326948144,5.84527632068339,31.2751177588973
1.1,60.3,-59.4832488485312,-0.506284213106719,2283.69280195227,5.84994672323281,31.2769156863276
1.1,60.35,-59.4996070974548,-0.506681970654501,2285.65297531487,5.85461706447056,31.2787126406127
1.1,60.4,-59.4604742307414,-0.507080659538284,2287.61321482996,5.85928734416321,31.2805086228
1.1,60.45,-59.3681932725623,-0.50748030127017,2289.57352042538,5.86395756207763,31.2823036340802
1.1,60.5,-59.2269679141745,-0.507880907902002,2291.53389202904,5.86862771798102,31.2840976757548
1.1,60.55,-59.042383432036,-0.508282482058213,2293.4943295689,5.87329781164093,31.2858907492115
1.1,60.6,-58.8208422170085,-0.508685017026973,2295.45483297302,5.87796784282521,31.2876828559052
1.1,60.65,-58.5690194460076,-0.509088496909685,2297.4154021695,5.88263781130209,31.2894739973441
1.1,60.7,-58.2934143451091,-0.509492896828766,2299.37603708653,5.88730771684008,31.2912641750787
1.1,60.75,-58.0000320487902,-0.509898183193662,2301.33673765235,5.89197755920806,31.2930533906935
1.1,60.8,-57.6941962045372,-0.51030431402486,2303.29750379527,5.89664733817524,31.2948416458004
1.1,60.85,-57.3804708544651,-0.510711239335727,2305.2583354437,5.90131705351117,31.2966289420336
1.1,60.9,-57.0626617222133,-0.511118901571823,2307.21923252608,5.90598670498573,31.2984152810458
1.1,60.95,-56.7438678548773,-0.511527236107288,2309.18019497093,5.91065629236915,31.3002006645051
1.1,61,-56.4265600475756,-0.511936171797912,2311.14122270686,5.91532581543201,31.301985094092
1.1,61.05,-56.1126692064123,-0.512345631590318,2313.10231566251,5.91999527394525,31.3037685714978
1.1,61.1,-55.8036738837676,-0.512755533186671,2315.06347376662,5.92466466768015,31.3055510984229
1.1,61.15,-55.5006809119515,-0.513165789764293,2317.02469694799,5.92933399640834,31.3073326765753
1.1,61.2,-55.2044963117672,-0.513576310749381,2318.98598513548,5.93400325990182,31.3091133076696
1.1,61.25,-54.9156857070099,-0.513987002644111,2320.94733825802,5.93867245793296,31.3108929934262
1.1,61.3,-54.6346246548491,-0.514397769906218,2322.90875624462,5.94334159027448,31.3126717355701
1.1,61.35,-54.3615398940523,-0.514808515880105,2324.87023902434,5.94801065669948,31.3144495358308
1.1,61.4,-54.0965427399356,-0.515219143778511,2326.83178652633,5.95267965698144,31.3162263959416
1.1,61.45,-53.8396558716645,-0.515629557713673,2328.79339867979,5.95734859089421,31.3180023176389
1.1,61.5,-53.5908346648851,-0.516039663776791,2330.75507541399,5.96201745821204,31.3197773026621
1.1,61.55,-53.3499840824025,-0.516449371164683,2332.71681665827,5.96668625870955,31.3215513527532
1.1,61.6,-53.1169719832449,-0.516858593352282,2334.67862234205,5.97135499216177,31.3233244696566
1.1,61.65,-52.8916395648026,-0.517267249309718,2336.64049239479,5.97602365834413,31.3250966551185
1.1,61.7,-52.6738095225796,-0.517675264762509,2338.60242674604,5.98069225703245,31.326867910887
1.1,61.75,-52.4632924004083,-0.518082573493491,2340.56442532542,5.98536078800298,31.3286382387122
1.1,61.8,-52.2598915106505,-0.518489118684904,2342.52648806259,5.99002925103237,31.3304076403453
1.1,61.85,-52.0634067272857,-0.518894854299115,2344.48861488731,5.99469764589772,31.3321761175391
1.1,61.9,-51.8736373926779,-0.519299746496229,2346.45080572938,5.99936597237652,31.3339436720475
1.1,61.95,-51.6903845288924,-0.519703775087053,2348.41306051869,6.00403423024673,31.3357103056256
1.1,62,-51.5134525045643,-0.520106935019502,2350.37537918517,6.00870241928674,31.3374760200296
1.1,62.05,-51.3426502766137,-0.520509237896668,2352.33776165886,6.01337053927538,31.3392408170164
1.1,62.1,-51.1777923009549,-0.520910713524781,2354.30020786981,6.01803858999195,31.341004698344
1.1,62.15,-51.0186991864531,-0.52131141148896,2356.26271774818,6.0227065712162,31.3427676657711
1.1,62.2,-50.865198150646,-0.5217114027549,2358.22529122418,6.02737448272837,31.3445297210572
1.1,62.25,-50.7171233233201,-0.522110781294406,2360.18792822809,6.03204232430915,31.3462908659623
1.1,62.3,-50.5743159342181,-0.52250966573268,2362.15062869025,6.03671009573974,31.3480511022471
1.1,62.35,-50.4366244133918,-0.522908201015171,2364.11339254108,6.04137779680183,31.3498104316729
1.1,62.4,-50.3039044265929,-0.523306560091915,2366.07621971104,6.0460454272776,31.3515688560015
1.1,62.45,-50.1760188632441,-0.523704945616964,2368.03911013069,6.05071298694974,31.353326376995
1.1,62.5,-50.052837790702,-0.524103591660696,2370.00206373063,6.05538047560148,31.3550829964162
1.1,62.55,-49.9342383854862,-0.524502765432611,2371.96508044154,6.06004789301654,31.3568387160281
1.1,62.6,-49.8201048497449,-0.524902769012298,2373.92816019415,6.06471523897922,31.3585935375942
1.1,62.65,-49.7103283193208,-0.525303941085983,2375.89130291926,6.06938251327432,31.3603474628782
1.1,62.7,-49.6048067682603,-0.525706658686325,2377.85450854776,6.07404971568722,31.362100493644
1.1,62.75,-49.5034449134093,-0.526111338932832,2379.81777701058,6.07871684600386,31.3638526316561
1.1,62.8,-49.4061541217702,-0.526518440770338,2381.78110823871,6.08338390401075,31.3656038786789
1.1,62.85,-49.3128523225297,-0.526928466702934,2383.74450216322,6.08805088949497,31.3673542364773
1.1,62.9,-49.2234639250428,-0.527341964520723,2385.70795871524,6.09271780224423,31.369103706816
1.1,62.95,-49.1379197435626,-0.527759529016606,2387.67147782596,6.09738464204678,31.3708522914603
1.1,63,-49.0561569290911,-0.528181803690477,2389.63505942666,6.10205140869153,31.3725999921753
1.15,57,-69.6148679265993,-0.480854711079444,2158.19912446392,5.55590360409624,30.084540275503
1.15,57.05,-70.206455581019,-0.481139655356267,2160.15720116449,5.56057632229841,30.0864110396071
1.15,57.1,-70.5869431720634,-0.481442313909232,2162.11534682421,5.56524897758097,30.088280418339
1.15,57.15,-70.6881823801347,-0.481761278609604,2164.073561367,5.56992156971464,30.090148414646
1.15,57.2,-70.4877793195014,-0.482095203708394,2166.03184471683,5.57459409847051,30.0920150314739
1.15,57.25,-70.0219416559312,-0.482442805015217,2167.99019679777,5.57926656362014,30.0938802717667
1.15,57.3,-69.3651822473901,-0.482802859018003,2169.94861753396,5.58393896493546,30.0957441384668
1.15,57.35,-68.597129366229,-0.483174201946083,2171.90710684961,5.58861130218887,30.0976066345147
1.15,57.4,-67.7812125141412,-0.483555728779227,2173.86566466902,5.59328357515312,30.099467762849
1.15,57.45,-66.9597174320485,-0.4839463922052,2175.82429091656,5.5979557836014,30.1013275264068
1.15,57.5,-66.1575176128294,-0.484345201528427,2177.78298551666,5.60262792730729,30.1031859281231
1.15,57.55,-65.3876503107416,-0.484751221532384,2179.74174839386,5.60730000604477,30.1050429709312
1.15,57.6,-64.6558909038569,-0.485163571298285,2181.70057947274,5.61197201958819,30.1068986577625
1.15,57.65,-63.9638410323061,-0.485581422982714,2183.65947867797,5.61664396771233,30.1087529915465
1.15,57.7,-63.3108330793446,-0.486004000556776,2185.61844593432,5.62131585019233,30.1106059752108
1.15,57.75,-62.6950493070348,-0.486430578509414,2187.57748116659,5.62598766680371,30.112457611681
1.15,57.8,-62.1141595739204,-0.48686048051746,2189.53658429968,5.63065941732238,30.1143079038808
1.15,57.85,-61.5656750537418,-0.487293078085049,2191.49575525858,5.63533110152463,30.1161568547321
1.15,57.9,-61.0471377681685,-0.487727789154941,2193.45499396833,5.64000271918711,30.1180044671545
1.15,57.95,-60.5562164225467,-0.488164076694401,2195.41430035405,5.64467427008685,30.1198507440658
1.15,58,-60.0907494331638,-0.488601447258117,2197.37367434094,5.64934575400125,30.1216956883817
1.15,58.05,-59.6487587128227,-0.489039449530785,2199.33311585428,5.65401717070807,30.1235393030159
1.15,58.1,-59.2284477463395,-0.489477672851837,2201.29262481941,5.65868851998543,30.1253815908799
1.15,58.15,-58.8281916892739,-0.489915745724849,2203.25220116176,5.66335980161181,30.1272225548833
1.15,58.2,-58.4465238713159,-0.490353334314137,2205.21184480682,5.66803101536607,30.1290621979336
1.15,58.25,-58.0821211460529,-0.490790140930991,2207.17155568017,5.67270216102737,30.1309005229358
1.15,58.3,-57.7337894067147,-0.491225902512003,2209.13133370746,5.67737323837528,30.1327375327933
1.15,58.35,-57.4004499406019,-0.491660389091926,2211.0911788144,5.6820442471897,30.1345732304069
1.15,58.4,-57.0811269252581,-0.49209340227345,2213.05109092678,5.68671518725087,30.1364076186754
1.15,58.45,-56.7749361619277,-0.492524773696266,2215.01106997049,5.69138605833938,30.1382407004954
1.15,58.5,-56.4810750290651,-0.492954363507753,2216.97111587145,5.69605686023617,30.1400724787613
1.15,58.55,-56.1988135810461,-0.493382058837621,2218.93122855569,5.70072759272252,30.1419029563651
1.15,58.6,-55.9274866913803,-0.493807772278773,2220.8914079493,5.70539825558005,30.1437321361967
1.15,58.65,-55.666487131833,-0.494231440376619,2222.85165397843,5.71006884859072,30.1455600211436
1.15,58.7,-55.4152594807676,-0.494653022129065,2224.81196656933,5.71473937153681,30.1473866140912
1.15,58.75,-55.1732947609307,-0.495072497499383,2226.77234564832,5.71940982420098,30.1492119179223
1.15,58.8,-54.9401257160431,-0.495489865944031,2228.73279114176,5.72408020636617,30.1510359355175
1.15,58.85,-54.7153226453501,-0.495905144957584,2230.69330297612,5.72875051781569,30.1528586697551
1.15,58.9,-54.4984897248669,-0.496318368636828,2232.65388107794,5.73342075833316,30.154680123511
1.15,58.95,-54.2892617529764,-0.496729586265974,2234.61452537381,5.73809092770255,30.1565002996586
1.15,59,-54.0873012661213,-0.497138860925098,2236.57523579041,5.74276102570815,30.158319201069
1.15,59.05,-53.8922959775048,-0.497546268123595,2238.53601225449,5.74743105213457,30.1601368306107
1.15,59.1,-53.7039564980221,-0.497951894460667,2240.49685469287,5.75210100676675,30.16195319115
1.15,59.15,-53.5220143041255,-0.498355836314589,2242.45776303245,5.75677088938996,30.1637682855505
1.15,59.2,-53.3462199220857,-0.498758198562642,2244.4187372002,5.7614406997898,30.1655821166735
1.15,59.25,-53.1763413022093,-0.4991590933334,2246.37977712315,5.76611043775217,30.1673946873775
1.15,59.3,-53.0121623601111,-0.499558638793116,2248.34088272843,5.77078010306334,30.1692060005189
1.15,59.35,-52.8534816651788,-0.499956957967845,2250.30205394321,5.77544969550985,30.171016058951
1.15,59.4,-52.7001112589861,-0.500354177602909,2252.26329069475,5.78011921487859,30.1728248655251
1.15,59.45,-52.5518755886586,-0.500750427061277,2254.22459291039,5.78478866095678,30.1746324230895
1.15,59.5,-52.4086105421381,-0.501145837262325,2256.18596051752,5.78945803353192,30.17643873449
1.15,59.55,-52.2701625739579,-0.501540539662472,2258.14739344362,5.79412733239188,30.1782438025699
1.15,59.6,-52.1363879115821,-0.501934665279028,2260.10889161624,5.79879655732483,30.1800476301696
1.15,59.65,-52.0071518336084,-0.502328343758636,2262.070454963,5.80346570811924,30.1818502201271
1.15,59.7,-51.8823280122074,-0.502721702491583,2264.03208341158,5.80813478456393,30.1836515752775
1.15,59.75,-51.7617979131037,-0.503114865773154,2265.99377688975,5.81280378644803,30.1854516984533
1.15,59.8,-51.6454502472146,-0.50350795401328,2267.95553532535,5.81747271356097,30.1872505924842
1.15,59.85,-51.5331804687636,-0.503901082995466,2269.91735864627,5.82214156569253,30.1890482601973
1.15,59.9,-51.4248903152972,-0.504294363186175,2271.8792467805,5.82681034263278,30.1908447044166
1.15,59.95,-51.3204873855685,-0.504687899095531,2273.84119965608,5.83147904417214,30.1926399279638
1.15,60,-51.219884751715,-0.505081788690358,2275.80321720114,5.83614767010132,30.1944339336572
1.15,60.05,-51.1230006025675,-0.505476122860306,2277.76529934387,5.84081622021137,30.1962267243127
1.15,60.1,-51.0297579152804,-0.50587098493797,2279.72744601252,5.84548469429364,30.1980183027433
1.15,60.15,-50.9400841527913,-0.506266450273644,2281.68965713545,5.85015309213982,30.1998086717588
1.15,60.2,-50.8539109848884,-0.506662585865402,2283.65193264105,5.85482141354192,30.2015978341665
1.15,60.25,-50.7711740309098,-0.507059450045112,2285.61427245779,5.85948965829225,30.2033857927705
1.15,60.3,-50.6918126223078,-0.507457092220901,2287.57667651423,5.86415782618346,30.205172550372
1.15,60.35,-50.6157695835051,-0.50785555267653,2289.53914473899,5.86882591700851,30.2069581097694
1.15,60.4,-50.5429910296292,-0.508254862428073,2291.50167706076,5.8734939305607,30.2087424737578
1.15,60.45,-50.4734261798638,-0.508655043138248,2293.4642734083,5.87816186663363,30.2105256451297
1.15,60.5,-50.4070271852814,-0.509056107088621,2295.42693371043,5.88282972502124,30.212307626674
1.15,60.55,-50.3437489701404,-0.509458057209912,2297.38965789607,5.88749750551779,30.2140884211771
1.15,60.6,-50.2835490857278,-0.509860887170485,2299.35244589419,5.89216520791786,30.215868031422
1.15,60.65,-50.2263875759231,-0.510264581523117,2301.31529763383,5.89683283201636,30.2176464601886
1.15,60.7,-50.1722268537365,-0.51066911590995,2303.27821304411,5.90150037760853,30.2194237102536
1.15,60.75,-50.1210315881476,-0.511074457325643,2305.24119205421,5.90616784448993,30.2211997843908
1.15,60.8,-50.0727686006336,-0.511480564438471,2307.2042345934,5.91083523245646,30.2229746853706
1.15,60.85,-50.0274067708326,-0.511887387969185,2309.16734059099,5.91550254130433,30.2247484159602
1.15,60.9,-49.9849169508392,-0.512294871127332,2311.13050997638,5.92016977083011,30.2265209789235
1.15,60.95,-49.9452718876721,-0.512702950104653,2313.09374267905,5.92483692083067,30.2282923770213
1.15,61,-49.9084461534972,-0.513111554625129,2315.05703862852,5.92950399110324,30.230062613011
1.15,61.05,-49.8744160832216,-0.51352060855115,2317.02039775442,5.93417098144536,30.2318316896466
