"W_line [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1:1)) []","re(Gamma(1:1)) []","re(Zo(1:1)) []"
0.85,37.1,-31.7143884172099,-0.396076346093416,1364.93685036297,3.04199627593163,98.307227814109
0.85,37.15,-31.707299539856,-0.396033515881817,1366.916785806,3.04626924364654,98.3118628641187
0.85,37.2,-31.7001350515924,-0.39612854204524,1368.89686513314,3.05054217796319,98.3164758012123
0.85,37.25,-31.6929145586528,-0.396359953171116,1370.87708789279,3.05481507821128,98.3210667704149
0.85,37.3,-31.6856573459867,-0.396726151864853,1372.85745363458,3.05908794372569,98.3256359155214
0.85,37.35,-31.6783823236963,-0.397225416400996,1374.83796190936,3.06336077384627,98.3301833791091
0.85,37.4,-31.671107975828,-0.397855902539312,1376.81861226919,3.06763356791762,98.3347093025508
0.85,37.45,-31.6638523116582,-0.398615645498406,1378.79940426738,3.07190632528892,98.3392138260278
0.85,37.5,-31.6566328195816,-0.399502562079204,1380.78033745843,3.07617904531369,98.3436970885425
0.85,37.55,-31.6494664236856,-0.400514452930175,1382.76141139811,3.08045172734963,98.3481592279309
0.85,37.6,-31.6423694430602,-0.401649004945846,1384.7426256434,3.08472437075839,98.3526003808758
0.85,37.65,-31.6353575538695,-0.402903793789848,1386.72397975251,3.08899697490539,98.3570206829183
0.85,37.7,-31.6284457541823,-0.404276286533581,1388.70547328489,3.09326953915962,98.3614202684718
0.85,37.75,-31.621648331535,-0.405763844401182,1390.68710580124,3.09754206289344,98.3657992708332
0.85,37.8,-31.6149788331762,-0.407363725611516,1392.6688768635,3.10181454548241,98.3701578221964
0.85,37.85,-31.60845003892,-0.409073088307681,1394.65078603484,3.10608698630509,98.3744960536644
0.85,37.9,-31.6020739365172,-0.410888993564426,1396.63283287967,3.11035938474281,98.3788140952622
0.85,37.95,-31.5958616994344,-0.412808408463933,1398.61501696368,3.11463174017957,98.3831120759495
0.85,38,-31.5898236669165,-0.414828209230291,1400.59733785377,3.11890405200175,98.3873901236335
0.85,38.05,-31.5839693261938,-0.416945184413205,1402.57979511812,3.12317631959802,98.391648365182
0.85,38.1,-31.578307296687,-0.419156038111361,1404.56238832614,3.1274485423591,98.3958869264368
0.85,38.15,-31.5728453160527,-0.421457393226173,1406.54511704851,3.13172071967758,98.400105932227
0.85,38.2,-31.5675902279072,-0.423845794736701,1408.52798085716,3.13599285094777,98.4043055063828
0.85,38.25,-31.562547971063,-0.426317712986726,1410.51097932527,3.14026493556551,98.4084857717498
0.85,38.3,-31.5577235701134,-0.428869546975203,1412.4941120273,3.14453697292797,98.4126468502033
0.85,38.35,-31.553121127199,-0.431497627641606,1414.47737853894,3.1488089624335,98.4167888626637
0.85,38.4,-31.5487438147976,-0.434198221137857,1416.46077843716,3.15308090348145,98.4209119291122
0.85,38.45,-31.5445938693848,-0.436967532078962,1418.4443113002,3.15735279547198,98.4250161686066
0.85,38.5,-31.5406725858211,-0.439801706764716,1420.42797670754,3.16162463780593,98.429101699299
0.85,38.55,-31.5369803123348,-0.442696836365214,1422.41177423994,3.16589642988459,98.4331686384538
0.85,38.6,-31.5335164459842,-0.445648960063297,1424.39570347943,3.17016817110958,98.4372171024663
0.85,38.65,-31.5302794285006,-0.448654068147401,1426.37976400931,3.17443986088267,98.4412472068839
0.85,38.7,-31.5272667424323,-0.451708105048767,1428.36395541413,3.1787114986056,98.4452590664269
0.85,38.75,-31.524474907534,-0.454806972317208,1430.34827727971,3.18298308367993,98.4492527950125
0.85,38.8,-31.5218994773732,-0.457946531530275,1432.33272919317,3.18725461550686,98.4532285057797
0.85,38.85,-31.5195350361502,-0.461122607130886,1434.31731074288,3.19152609348711,98.4571863111166
0.85,38.9,-31.5173751957642,-0.464330989189048,1436.30202151847,3.19579751702068,98.4611263226899
0.85,38.95,-31.5154125931916,-0.467567436083667,1438.28686111086,3.20006888550679,98.4650486514775
0.85,39,-31.5136388882792,-0.470827677100916,1440.27182911225,3.20434019834364,98.4689534078039
0.85,39.05,-31.5120447620998,-0.474107414946054,1442.25692511609,3.20861145492829,98.4728407013789
0.85,39.1,-31.510619916059,-0.477402328165992,1444.24214871713,3.2128826546565,98.4767106413409
0.85,39.15,-31.5093530719929,-0.480708073480406,1446.22749951138,3.21715379692258,98.4805633363039
0.85,39.2,-31.5082319735441,-0.484020288019521,1448.21297709612,3.22142488111923,98.4843988944102
0.85,39.25,-31.5072433891609,-0.487334591467257,1450.19858106993,3.22569590663738,98.4882174233885
0.85,39.3,-31.5063731171175,-0.490646588108611,1452.18431103264,3.22996687286607,98.4920190306181
0.85,39.35,-31.5056059930131,-0.493951868780828,1454.17016658538,3.23423777919225,98.4958038232004
0.85,39.4,-31.5049259002681,-0.497246012728078,1456.15614733053,3.23850862500069,98.4995719080383
0.85,39.45,-31.5043157841945,-0.500524589359859,1458.14225287179,3.24277940967381,98.5033233919241
0.85,39.5,-31.5037576702789,-0.503783159913682,1460.12848281409,3.2470501325915,98.5070583816364
0.85,39.55,-31.5032326873743,-0.507017279022965,1462.11483676367,3.25132079313103,98.5107769840475
0.85,39.6,-31.5027210965534,-0.510222496191395,1464.10131432803,3.25559139066689,98.5144793062418
0.85,39.65,-31.502202326423,-0.51339435717538,1466.08791511596,3.25986192457062,98.5181654556449
0.85,39.7,-31.5016550157464,-0.516528405276505,1468.07463873753,3.26413239421071,98.5218355401645
0.85,39.75,-31.5010570642494,-0.519620182546227,1470.06148480408,3.26840279895244,98.5254896683435
0.85,39.8,-31.5003856925072,-0.522665230905398,1472.04845292823,3.27267313815774,98.529127949523
0.85,39.85,-31.4996175118147,-0.525659093181355,1474.03554272388,3.27694341118506,98.5327504940157
0.85,39.9,-31.4987286049257,-0.528597314065775,1476.02275380621,3.28121361738923,98.5363574132862
0.85,39.95,-31.4976946185075,-0.531475440996569,1478.01008579166,3.28548375612133,98.5399488201353
0.85,40,-31.4964908680947,-0.534289024967459,1479.99753829798,3.28975382672856,98.5435248288825
0.85,40.05,-31.4950924562256,-0.537033621269124,1481.98511094417,3.2940238285541,98.5470855555393
0.85,40.1,-31.4934744043159,-0.539704790165912,1483.97280335052,3.29829376093697,98.5506311179624
0.85,40.15,-31.4916117986551,-0.542298097512458,1485.9606151386,3.30256362321193,98.5541616359745
0.85,40.2,-31.4894799506992,-0.544809115314695,1487.94854593124,3.30683341470931,98.5576772314334
0.85,40.25,-31.4870545715825,-0.547233422239937,1489.93659535256,3.31110313475494,98.5611780282276
0.85,40.3,-31.4843119604734,-0.549566604080901,1491.92476302795,3.31537278266995,98.5646641521717
0.85,40.35,-31.4812292060615,-0.551804254178754,1493.91304858408,3.31964235777071,98.5681357307685
0.85,40.4,-31.4777844000818,-0.55394197381036,1495.90145164889,3.32391185936867,98.5715928928004
0.85,40.45,-31.4739568613689,-0.555975372545145,1497.8899718516,3.32818128677025,98.5750357677111
0.85,40.5,-31.4697273684892,-0.557900068577083,1499.87860882269,3.3324506392767,98.578464484734
0.85,40.55,-31.4650783985368,-0.55971168903751,1501.86736219393,3.33671991618403,98.581879171731
0.85,40.6,-31.4599943692087,-0.561405870294584,1503.85623159834,3.34098911678281,98.5852799537105
0.85,40.65,-31.4544618808158,-0.562978258245291,1505.84521667024,3.34525824035811,98.5886669510126
0.85,40.7,-31.4484699544492,-0.564424508606188,1507.83431704519,3.34952728618939,98.592040277174
0.85,40.75,-31.4420102621311,-0.565740287208967,1509.82353236005,3.35379625355033,98.5954000365219
0.85,40.8,-31.4350773444567,-0.566921270307265,1511.81286225293,3.35806514170876,98.5987463215938
0.85,40.85,-31.4276688109957,-0.567963144901091,1513.80230636322,3.36233394992652,98.6020792105314
0.85,40.9,-31.4197855185918,-0.568861609085462,1515.79186433155,3.36660267745938,98.6053987646519
0.85,40.95,-31.4114317227021,-0.56961237242988,1517.78153579985,3.37087132355688,98.6087050264477
0.85,41,-31.4026151970561,-0.570211156395418,1519.77132041131,3.37513988746225,98.6119980182892
0.9,37,-34.6771459401736,-0.367582067777626,1365.12157444598,3.03353956357298,95.7263201536483
0.9,37.05,-34.6623262065122,-0.367735876850812,1367.10170946362,3.03781242269655,95.7283387831071
0.9,37.1,-34.6485277091318,-0.368035225980627,1369.08198390473,3.04208526858053,95.7303414334788
0.9,37.15,-34.6357147071698,-0.368475707683889,1371.06239733977,3.04635810025748,95.7323281878135
0.9,37.2,-34.6238495334967,-0.369052862237071,1373.04294934027,3.0506309167675,95.734299132044
0.9,37.25,-34.6128927523415,-0.369762183571009,1375.0236394788,3.05490371715797,95.7362543548026
0.9,37.3,-34.6028033187627,-0.370599125164584,1377.004467329,3.05917650048338,95.7381939472438
0.9,37.35,-34.5935387389987,-0.371559105927326,1378.98543246555,3.06344926580509,95.7401180028745
0.9,37.4,-34.5850552308154,-0.372637516061425,1380.96653446419,3.06772201219115,95.7420266173902
0.9,37.45,-34.5773078830602,-0.373829722893858,1382.94777290174,3.07199473871605,95.7439198885185
0.9,37.5,-34.5702508137323,-0.375131076669837,1384.92914735609,3.07626744446059,95.7457979158677
0.9,37.55,-34.5638373259833,-0.376536916299007,1386.91065740617,3.08054012851159,95.7476608007826
0.9,37.6,-34.5580200615722,-0.378042575046429,1388.89230263203,3.08481278996176,95.7495086462054
0.9,37.65,-34.5527511514089,-0.379643386160621,1390.87408261476,3.08908542790945,95.7513415565428
0.9,37.7,-34.5479823629332,-0.381334688431466,1392.85599693655,3.09335804145851,95.7531596375387
0.9,37.75,-34.5436652441861,-0.383111831671134,1394.83804518065,3.09763062971802,95.7549629961525
0.9,37.8,-34.539751264541,-0.384970182111649,1396.82022693143,3.10190319180215,95.7567517404421
0.9,37.85,-34.5361919521687,-0.386905127713171,1398.80254177432,3.10617572682994,95.7585259794528
0.9,37.9,-34.532939028412,-0.388912083377408,1400.78498929585,3.11044823392511,95.7602858231106
0.9,37.95,-34.5299445393461,-0.390986496061078,1402.76756908365,3.1147207122159,95.7620313821204
0.9,38,-34.5271609848908,-0.393123849784716,1404.75028072643,3.11899316083484,95.7637627678695
0.9,38.05,-34.5245414459337,-0.39531967053252,1406.73312381402,3.12326557891856,95.7654800923343
0.9,38.1,-34.5220397099973,-0.397569531039398,1408.71609793733,3.12753796560765,95.7671834679928
0.9,38.15,-34.5196103960658,-0.399869055461672,1410.69920268839,3.13181032004643,95.76887300774
0.9,38.2,-34.5172090792495,-0.402213923928309,1412.68243766032,3.13608264138278,95.7705488248084
0.9,38.25,-34.5147924160272,-0.404599876969969,1414.66580244736,3.14035492876796,95.7722110326917
0.9,38.3,-34.5123182708601,-0.407022719823453,1416.64929664486,3.14462718135644,95.7738597450725
0.9,38.35,-34.5097458450139,-0.409478326609445,1418.63291984927,3.14889939830569,95.7754950757537
0.9,38.4,-34.507035808462,-0.411962644381848,1420.61667165816,3.15317157877602,95.7771171385933
0.9,38.45,-34.5041504357671,-0.414471697047247,1422.60055167023,3.15744372193044,95.7787260474423
0.9,38.5,-34.5010537468533,-0.417001589153357,1424.58455948526,3.16171582693439,95.7803219160865
0.9,38.55,-34.4977116535846,-0.419548509545551,1426.5686947042,3.16598789295568,95.7819048581906
0.9,38.6,-34.4940921130529,-0.422108734890867,1428.55295692907,3.17025991916421,95.7834749872457
0.9,38.65,-34.4901652884549,-0.424678633069059,1430.53734576306,3.17453190473188,95.7850324165197
0.9,38.7,-34.4859037183924,-0.427254666430551,1432.52186081045,3.17880384883239,95.7865772590103
0.9,38.75,-34.4812824953684,-0.429833394921271,1434.50650167666,3.18307575064106,95.7881096274008
0.9,38.8,-34.4762794541693,-0.432411479074596,1436.49126796825,3.18734760933468,95.789629634018
0.9,38.85,-34.470875370709,-0.434985682870762,1438.47615929288,3.19161942409132,95.7911373907929
0.9,38.9,-34.4650541717776,-0.437552876464222,1440.46117525935,3.1958911940902,95.7926330092239
0.9,38.95,-34.4588031559639,-0.440110038779618,1442.44631547763,3.20016291851151,95.7941166003417
0.9,39,-34.4521132258154,-0.442654259977107,1444.43157955876,3.20443459653623,95.7955882746766
0.9,39.05,-34.4449791310546,-0.445182743787864,1446.41696711497,3.208706227346,95.7970481422279
0.9,39.1,-34.4373997223787,-0.447692809720699,1448.40247775958,3.21297781012292,95.7984963124353
0.9,39.15,-34.4293782150314,-0.450181895140796,1450.3881111071,3.21724934404946,95.7999328941515
0.9,39.2,-34.4209224609453,-0.452647557221547,1452.37386677312,3.22152082830822,95.8013579956177
0.9,39.25,-34.4120452278086,-0.455087474770625,1454.35974437442,3.22579226208184,95.8027717244399
0.9,39.3,-34.4027644829046,-0.457499449931362,1456.34574352889,3.2300636445528,95.8041741875674
0.9,39.35,-34.3931036790119,-0.459881409760505,1458.33186385556,3.2343349749033,95.805565491272
0.9,39.4,-34.3830920390332,-0.46223140768353,1460.31810497463,3.23860625231508,95.80694574113
0.9,39.45,-34.3727648353429,-0.464547624828545,1462.30446650741,3.24287747596929,95.8083150420043
0.9,39.5,-34.3621636591202,-0.466828371239885,1464.29094807638,3.24714864504633,95.8096734980291
0.9,39.55,-34.3513366741648,-0.46907208697243,1466.27754930515,3.25141975872572,95.8110212125942
0.9,39.6,-34.3403388488991,-0.471277343067693,1468.26426981848,3.25569081618591,95.8123582883325
0.9,39.65,-34.3292321594527,-0.473442842412558,1470.25110924227,3.25996181660418,95.8136848271074
0.9,39.7,-34.3180857559345,-0.475567420481663,1472.23806720358,3.26423275915647,95.8150009300013
0.9,39.75,-34.3069760832445,-0.477650045964241,1474.22514333061,3.26850364301724,95.8163066973059
0.9,39.8,-34.295986947104,-0.479689821276201,1476.21233725271,3.27277446735934,95.8176022285129
0.9,39.85,-34.2852095154314,-0.481685982958194,1478.19964860037,3.27704523135383,95.8188876223058
0.9,39.9,-34.2747422447995,-0.483637901960329,1480.18707700525,3.28131593416991,95.820162976553
0.9,39.95,-34.2646907215483,-0.485545083814089,1482.17462210012,3.2855865749747,95.8214283883007
0.9,40,-34.2551674072372,-0.487407168692039,1484.16228351895,3.28985715293316,95.8226839537681
0.9,40.05,-34.246291278569,-0.489223931355688,1486.15006089682,3.29412766720794,95.8239297683422
0.9,40.1,-34.2381873527632,-0.490995280991954,1488.13795386999,3.29839811695921,95.825165926574
0.9,40.15,-34.2309860906467,-0.492721260938497,1490.12596207585,3.3026685013446,95.8263925221747
0.9,40.2,-34.2248226715095,-0.494402048298182,1492.11408515294,3.30693881951898,95.8276096480137
0.9,40.25,-34.2198361360776,-0.496037953442895,1494.10232274098,3.31120907063438,95.828817396116
0.9,40.3,-34.2161683967801,-0.497629419406728,1496.09067448079,3.31547925383985,95.830015857661
0.9,40.35,-34.2139631178238,-0.499177021168748,1498.0791400144,3.31974936828133,95.8312051229816
0.9,40.4,-34.213364471386,-0.500681464825239,1500.06771898495,3.32401941310152,95.8323852815639
0.9,40.45,-34.2145157804033,-0.50214358665149,1502.05641103675,3.32828938743973,95.8335564220472
0.9,40.5,-34.217558062856,-0.503564352053034,1504.04521581525,3.3325592904318,95.8347186322246
0.9,40.55,-34.2226284969599,-0.504944854406262,1506.03413296706,3.33682912120994,95.8358719990445
0.9,40.6,-34.2298588310868,-0.506286313788306,1508.02316213994,3.34109887890259,95.8370166086116
0.9,40.65,-34.2393737663196,-0.507590075596112,1510.0123029828,3.34536856263436,95.8381525461891
0.9,40.7,-34.2512893430784,-0.508857609054511,1512.00155514571,3.34963817152583,95.8392798962008
0.9,40.75,-34.2657113659765,-0.510090505613317,1513.99091827987,3.3539077046935,95.8403987422339
0.9,40.8,-34.2827339027738,-0.511290477233194,1515.98039203765,3.3581771612496,95.8415091670419
0.9,40.85,-34.3024378937876,-0.512459354560381,1517.96997607256,3.36244654030203,95.842611252548
0.9,40.9,-34.32488990726,-0.513599084990195,1519.95967003926,3.36671584095421,95.8437050798484
0.9,40.95,-34.3501410739035,-0.514711730619314,1521.94947359358,3.37098506230496,95.8447907292163
0.9,41,-34.3782262301499,-0.515799466087033,1523.93938639246,3.37525420344843,95.845868280106
0.95,37,-35.5096910129545,-0.348020790543959,1368.50047924256,3.03224294925146,92.9461787978341
0.95,37.05,-35.4960505569753,-0.348694978904064,1370.48087179604,3.03651436248565,92.9464519264528
0.95,37.1,-35.4832899123642,-0.34947237829588,1372.46140022347,3.04078577026975,92.9467139401728
0.95,37.15,-35.4713482570592,-0.350349131676246,1374.4420641097,3.04505717170098,92.9469649408034
0.95,37.2,-35.4601674296798,-0.351321346018614,1376.42286304056,3.04932856586766,92.947205030493
0.95,37.25,-35.4496919636588,-0.352385097017683,1378.40379660278,3.05359995184957,92.9474343116954
0.95,37.3,-35.4398691091616,-0.353536433769334,1380.38486438409,3.05787132871835,92.9476528871368
0.95,37.35,-35.4306488448804,-0.354771383419934,1382.36606597316,3.0621426955379,92.9478608597827
0.95,37.4,-35.4219838816382,-0.356085955779565,1384.34740095962,3.06641405136468,92.9480583328059
0.95,37.45,-35.4138296595783,-0.357476147893941,1386.32886893407,3.07068539524813,92.9482454095556
0.95,37.5,-35.4061443405666,-0.358937948570227,1388.31046948808,3.07495672623101,92.9484221935257
0.95,37.55,-35.3988887972772,-0.360467342852123,1390.29220221419,3.07922804334975,92.9485887883253
0.95,37.6,-35.3920266002914,-0.362060316440117,1392.27406670591,3.0834993456348,92.9487452976486
0.95,37.65,-35.38552400439,-0.363712860052874,1394.25606255775,3.087770632111,92.9488918252463
0.95,37.7,-35.3793499350872,-0.365420973726278,1396.23818936518,3.09204190179784,92.9490284748971
0.95,37.75,-35.3734759763165,-0.367180671046754,1398.22044672467,3.09631315370991,92.9491553503801
0.95,37.8,-35.3678763600513,-0.368987983315944,1400.20283423366,3.10058438685712,92.9492725554471
0.95,37.85,-35.3625279585167,-0.370838963643995,1402.18535149061,3.1048556002451,92.9493801937969
0.95,37.9,-35.357410279525,-0.372729690969024,1404.16799809495,3.10912679287546,92.949478369049
0.95,37.95,-35.3525054653463,-0.374656274000642,1406.15077364711,3.11339796374617,92.9495671847185
0.95,38,-35.3477982954016,-0.376614855085585,1408.13367774853,3.11766911185182,92.9496467441911
0.95,38.05,-35.3432761929482,-0.37860161399381,1410.11671000165,3.12194023618394,92.9497171506994
0.95,38.1,-35.3389292357955,-0.380612771623649,1412.09987000992,3.12621133573129,92.9497785072994
0.95,38.15,-35.334750170969,-0.382644593624752,1414.08315737778,3.13048240948022,92.9498309168474
0.95,38.2,-35.330734433099,-0.384693393937854,1416.06657171071,3.13475345641485,92.9498744819781
0.95,38.25,-35.3268801661798,-0.386755538250548,1418.05011261516,3.13902447551748,92.9499093050828
0.95,38.3,-35.3231882481916,-0.388827447368362,1420.03377969864,3.14329546576878,92.9499354882881
0.95,38.35,-35.3196623179282,-0.390905600500729,1422.01757256966,3.14756642614812,92.9499531334359
0.95,38.4,-35.3163088032073,-0.392986538461443,1424.00149083775,3.15183735563384,92.949962342063
0.95,38.45,-35.313136949472,-0.395066866783441,1425.98553411345,3.15610825320351,92.9499632153821
0.95,38.5,-35.3101588476054,-0.397143258747793,1427.96970200835,3.16037911783419,92.9499558542628
0.95,38.55,-35.3073894595971,-0.399212458326912,1429.95399413504,3.16464994850273,92.9499403592137
0.95,38.6,-35.3048466404995,-0.401271283042079,1431.93841010717,3.16892074418601,92.9499168303644
0.95,38.65,-35.3025511549116,-0.403316626735472,1433.92294953939,3.17319150386115,92.9498853674487
0.95,38.7,-35.3005266860239,-0.405345462256907,1435.9076120474,3.17746222650587,92.9498460697879
0.95,38.75,-35.298799835055,-0.407354844065561,1437.89239724794,3.18173291109862,92.9497990362748
0.95,38.8,-35.2974001087134,-0.409341910747045,1439.87730475876,3.1860035566189,92.9497443653581
0.95,38.85,-35.2963598921341,-0.411303887446073,1441.86233419869,3.19027416204748,92.9496821550279
0.95,38.9,-35.2957144045747,-0.413238088215132,1443.84748518755,3.19454472636664,92.9496125028004
0.95,38.95,-35.2955016350186,-0.415141918279465,1445.83275734625,3.19881524856039,92.949535505705
0.95,39,-35.2957622547324,-0.417012876218705,1447.81815029672,3.20308572761471,92.9494512602702
0.95,39.05,-35.2965395037789,-0.41884855606542,1449.80366366193,3.20735616251778,92.9493598625107
0.95,39.1,-35.2978790484915,-0.420646649320908,1451.78929706591,3.21162655226019,92.9492614079152
0.95,39.15,-35.2998288070056,-0.422404946888406,1453.77505013372,3.21589689583518,92.9491559914344
0.95,39.2,-35.3024387401109,-0.424121340923871,1455.7609224915,3.22016719223884,92.9490437074693
0.95,39.25,-35.3057606049578,-0.425793826604544,1457.74691376641,3.22443744047031,92.9489246498605
0.95,39.3,-35.3098476695362,-0.427420503815217,1459.73302358668,3.22870763953202,92.9487989118772
0.95,39.35,-35.3147543863436,-0.428999578752271,1461.7192515816,3.23297778842986,92.9486665862076
0.95,39.4,-35.3205360242947,-0.430529365445346,1463.70559738149,3.23724788617344,92.9485277649488
0.95,39.45,-35.3272482586877,-0.432008287196476,1465.69206061774,3.2415179317762,92.9483825395979
0.95,39.5,-35.3349467199395,-0.433434877936374,1467.6786409228,3.24578792425569,92.9482310010428
0.95,39.55,-35.3436865028246,-0.434807783497583,1469.66533793019,3.25005786263373,92.9480732395543
0.95,39.6,-35.3535216390835,-0.436125762803945,1471.65215127446,3.25432774593656,92.9479093447778
0.95,39.65,-35.3645045374943,-0.43738768897596,1473.63908059124,3.25859757319511,92.9477394057257
0.95,39.7,-35.3766853967821,-0.438592550351254,1475.62612551721,3.26286734344511,92.9475635107704
0.95,39.75,-35.3901115980532,-0.439739451419539,1477.61328569014,3.26713705572731,92.9473817476376
0.95,39.8,-35.4048270847285,-0.440827613671209,1479.60056074883,3.27140670908761,92.9471942033994
0.95,39.85,-35.4208717391657,-0.441856376358571,1481.58795033315,3.27567630257732,92.9470009644689
0.95,39.9,-35.438280766249,-0.442825197168837,1483.57545408406,3.27994583525325,92.9468021165942
0.95,39.95,-35.4570840951241,-0.443733652807665,1485.56307164356,3.28421530617788,92.946597744853
0.95,40,-35.4773058109069,-0.444581439492101,1487.55080265472,3.28848471441961,92.946387933648
0.95,40.05,-35.4989636285527,-0.445368373351742,1489.53864676169,3.29275405905282,92.9461727667018
0.95,40.1,-35.5220684210705,-0.446094390736634,1491.52660360967,3.29702333915808,92.9459523270531
0.95,40.15,-35.5466238138944,-0.446759548430683,1493.51467284494,3.30129255382231,92.9457266970524
0.95,40.2,-35.5726258564373,-0.44736402376897,1495.50285411484,3.30556170213892,92.9454959583586
0.95,40.25,-35.6000627806625,-0.447908114657583,1497.49114706781,3.30983078320797,92.9452601919353
0.95,40.3,-35.6289148549285,-0.448392239494327,1499.4795513533,3.31409979613629,92.9450194780485
0.95,40.35,-35.6591543394261,-0.448816936988771,1501.4680666219,3.31836874003769,92.9447738962629
0.95,40.4,-35.6907455472934,-0.449182865880019,1503.45669252521,3.32263761403302,92.9445235254405
0.95,40.45,-35.7236450130399,-0.449490804550562,1505.44542871593,3.32690641725038,92.9442684437374
0.95,40.5,-35.7578017673224,-0.44974165053457,1507.43427484785,3.33117514882522,92.9440087286029
0.95,40.55,-35.7931577144897,-0.449936419919045,1509.42323057578,3.33544380790048,92.9437444567773
0.95,40.6,-35.829648106759,-0.450076246636179,1511.41229555565,3.33971239362676,92.9434757042906
0.95,40.65,-35.8672021065034,-0.450162381645386,1513.40146944444,3.34398090516238,92.9432025464618
0.95,40.7,-35.9057434260067,-0.450196192003399,1515.3907519002,3.34824934167357,92.9429250578975
0.95,40.75,-35.9451910322694,-0.450179159821111,1517.38014258206,3.35251770233457,92.9426433124916
0.95,40.8,-35.9854599030885,-0.450112881105542,1519.36964115023,3.35678598632776,92.9423573834251
0.95,40.85,-36.0264618197172,-0.449999064485829,1521.35924726596,3.36105419284376,92.9420673431655
0.95,40.9,-36.0681061809839,-0.44983952982184,1523.34896059162,3.36532232108158,92.9417732634674
0.95,40.95,-36.1103008237783,-0.449636206694412,1525.33878079061,3.36959037024872,92.9414752153724
0.95,41,-36.1529528353047,-0.449391132776177,1527.32870752743,3.37385833956128,92.9411732692097
1,37,-37.8595135716653,-0.333911867029167,1371.53816293341,3.03519855070143,90.6939192468666
1,37.05,-37.8587407432002,-0.334861583515814,1373.51910236875,3.0394692354385,90.6926135175663
1,37.1,-37.8563125936238,-0.335867262098563,1375.50017428015,3.04373990946643,90.6913017033742
1,37.15,-37.8523217094363,-0.336925159763495,1377.48137826107,3.0480105717466,90.6899838977094
1,37.2,-37.846870059323,-0.338031573598538,1379.46271390587,3.0522812212336,90.6886601938074
1,37.25,-37.8400686516418,-0.339182845277316,1381.44418080981,3.05655185687559,90.687330684707
1,37.3,-37.8320371179659,-0.340375365452561,1383.42577856907,3.06082247761467,90.6859954632389
1,37.35,-37.8229032261208,-0.341605578056805,1385.40750678071,3.06509308238721,90.684654622013
1,37.4,-37.8128023268606,-0.342869984508337,1387.38936504274,3.06936367012422,90.6833082534079
1,37.45,-37.8018767389027,-0.344165147820596,1389.37135295405,3.07363423975164,90.681956449558
1,37.5,-37.7902750774839,-0.345487696613461,1391.35347011448,3.07790479019071,90.6805993023434
1,37.55,-37.7781515319022,-0.346834329024977,1393.33571612477,3.0821753203583,90.6792369033778
1,37.6,-37.7656650976771,-0.34820181652238,1395.31809058661,3.08644582916721,90.6778693439985
1,37.65,-37.7529787690059,-0.349587007611316,1397.3005931026,3.0907163155265,90.6764967152548
1,37.7,-37.7402586971183,-0.350986831442372,1399.2832232763,3.09498677834182,90.6751191078981
1,37.75,-37.7276733199609,-0.352398301314197,1401.26598071216,3.09925721651569,90.6737366123712
1,37.8,-37.7153924683908,-0.353818518072481,1403.24886501563,3.10352762894784,90.6723493187985
1,37.85,-37.7035864537421,-0.355244673404329,1405.23187579306,3.10779801453547,90.6709573169758
1,37.9,-37.6924251412677,-0.356674053027537,1407.21501265176,3.11206837217359,90.6695606963605
1,37.95,-37.682077013579,-0.358104039774336,1409.19827519999,3.11633870075528,90.6681595460624
1,38,-37.6727082278137,-0.359532116569361,1411.18166304696,3.12060899917199,90.666753954834
1,38.05,-37.6644816698828,-0.360955869301459,1413.16517580284,3.12487926631383,90.6653440110617
1,38.1,-37.657556008789,-0.362372989589125,1415.14881307874,3.12914950106985,90.6639298027566
1,38.15,-37.6520847536865,-0.363781277439288,1417.13257448677,3.13341970232828,90.6625114175457
1,38.2,-37.6482153160734,-0.365178643799211,1419.11645963995,3.13768986897687,90.6610889426636
1,38.25,-37.6460880792743,-0.366563113001196,1421.10046815231,3.14195999990308,90.6596624649441
1,38.3,-37.6458354772013,-0.367932825099875,1423.08459963882,3.14623009399441,90.6582320708119
1,38.35,-37.6475810842599,-0.369286038101695,1425.06885371544,3.15050015013861,90.6567978462747
1,38.4,-37.6514387182099,-0.370621130086268,1427.0532299991,3.15477016722397,90.6553598769154
1,38.45,-37.6575115577979,-0.371936601219174,1429.03772810769,3.15904014413956,90.6539182478846
1,38.5,-37.6658912770395,-0.373231075655691,1431.02234766009,3.16331007977545,90.6524730438933
1,38.55,-37.6766571981648,-0.374503303334944,1433.00708827615,3.16757997302302,90.6510243492056
1,38.6,-37.6898754654362,-0.375752161663833,1434.99194957673,3.17184982277512,90.6495722476316
1,38.65,-37.7055982423176,-0.376976657090028,1436.97693118364,3.17611962792636,90.6481168225208
1,38.7,-37.7238629348266,-0.378175926563222,1438.9620327197,3.18038938737335,90.6466581567555
1,38.75,-37.7446914443284,-0.3793492388838,1440.9472538087,3.18465910001488,90.6451963327442
1,38.8,-37.7680894535674,-0.3804959959379,1442.93259407544,3.18892876475219,90.6437314324154
1,38.85,-37.7940457503639,-0.381615733817817,1444.91805314569,3.19319838048917,90.6422635372118
1,38.9,-37.8225315941554,-0.38270812382657,1446.90363064624,3.19746794613258,90.6407927280841
1,38.95,-37.8535001314466,-0.383772973365383,1448.88932620485,3.20173746059229,90.6393190854855
