"W_line [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1:1)) []","re(Gamma(1:1)) []","re(Zo(1:1)) []"
0.8,40.6,-44.1733496940585,-0.343159565284716,1493.93342338084,3.92650187618793,38.3585726372266
0.8,40.65,-44.3829020120499,-0.343533491330772,1495.83382388155,3.9310881920324,38.3594077762247
0.8,40.7,-44.5991575417474,-0.343909773660328,1497.73433409023,3.93567473731579,38.3602465122272
0.8,40.75,-44.8223893738607,-0.344288764084505,1499.63495394141,3.94026151162015,38.3610888269646
0.8,40.8,-45.0528906125855,-0.344670836668309,1501.53568336963,3.94484851451366,38.3619347022584
0.8,40.85,-45.2909764270785,-0.345056387955342,1503.43652230949,3.94943574555043,38.3627841200199
0.8,40.9,-45.5369863669115,-0.345445837157521,1505.33747069564,3.95402320427016,38.3636370622504
0.8,40.95,-45.7912869803903,-0.345839626309043,1507.23852846276,3.95861089019797,38.3644935110399
0.8,41,-46.0542747810246,-0.346238220384022,1509.13969554559,3.96319880284409,38.3653534485672
0.85,37,-47.3767005191812,-0.315478039970656,1360.25273039435,3.61157222224872,38.0189725744438
0.85,37.05,-47.3107049945645,-0.315870724730209,1362.14877726314,3.61615932891011,38.0220677311366
0.85,37.1,-47.2477136609127,-0.316259225890199,1364.04493865396,3.62074665259211,38.0251617203759
0.85,37.15,-47.1877058932744,-0.316643993977694,1365.94121449899,3.62533419330824,38.0282545532004
0.85,37.2,-47.1306612077735,-0.317025456306976,1367.83760473025,3.62992195106039,38.0313462405953
0.85,37.25,-47.0765592911998,-0.3174040171424,1369.73410927963,3.63450992583914,38.0344367934925
0.85,37.3,-47.0253800356644,-0.317780057896723,1371.6307280788,3.63909811762399,38.037526222771
0.85,37.35,-46.9771035779237,-0.318153937364178,1373.52746105932,3.64368652638368,38.0406145392573
0.85,37.4,-46.9317103429724,-0.318525991987535,1375.42430815257,3.64827515207645,38.0437017537248
0.85,37.45,-46.8891810915074,-0.318896536158346,1377.32126928978,3.6528639946503,38.0467878768949
0.85,37.5,-46.84949697087,-0.31926586254955,1379.21834440206,3.65745305404329,38.0498729194367
0.85,37.55,-46.8126395690766,-0.319634242479566,1381.11553342033,3.66204233018375,38.0529568919672
0.85,37.6,-46.7785909715586,-0.320001926307021,1383.01283627542,3.66663182299062,38.0560398050519
0.85,37.65,-46.7473338202411,-0.320369143855171,1384.91025289797,3.67122153237364,38.0591216692044
0.85,37.7,-46.7188513746022,-0.3207361048651,1386.80778321853,3.67581145823362,38.062202494887
0.85,37.75,-46.6931275743688,-0.32110299947674,1388.7054271675,3.68040160046274,38.0652822925109
0.85,37.8,-46.6701471035218,-0.321469998736749,1390.60318467516,3.68499195894473,38.0683610724363
0.85,37.85,-46.6498954552967,-0.321837255132264,1392.50105567165,3.68958253355516,38.0714388449726
0.85,37.9,-46.6323589978888,-0.322204903149524,1394.39904008701,3.69417332416169,38.0745156203784
0.85,37.95,-46.6175250405879,-0.32257305985637,1396.29713785116,3.69876433062427,38.0775914088621
0.85,38,-46.6053819000898,-0.322941825507593,1398.19534889389,3.70335555279541,38.0806662205819
0.85,38.05,-46.5959189667499,-0.323311284172122,1400.09367314489,3.7079469905204,38.0837400656459
0.85,38.1,-46.5891267705695,-0.32368150438099,1401.99211053375,3.71253864363757,38.0868129541124
0.85,38.15,-46.5849970467226,-0.324052539795085,1403.89066098995,3.71713051197846,38.0898848959901
0.85,38.2,-46.5835228004558,-0.324424429891626,1405.78932444285,3.72172259536812,38.0929559012382
0.85,38.25,-46.5846983712136,-0.324797200668314,1407.68810082175,3.72631489362526,38.0960259797669
0.85,38.3,-46.5885194958642,-0.325170865364122,1409.58699005581,3.73090740656252,38.099095141437
0.85,38.35,-46.5949833709198,-0.325545425195727,1411.48599207415,3.73550013398668,38.1021633960607
0.85,38.4,-46.6040887136697,-0.325920870108442,1413.38510680575,3.74009307569886,38.1052307534015
0.85,38.45,-46.6158358221611,-0.326297179540717,1415.28433417954,3.74468623149475,38.1082972231744
0.85,38.5,-46.6302266339857,-0.326674323201097,1417.18367412436,3.74927960116479,38.1113628150462
0.85,38.55,-46.6472647838476,-0.327052261856623,1419.08312656895,3.75387318449442,38.1144275386355
0.85,38.6,-46.666955659909,-0.327430948131658,1420.98269144199,3.75846698126425,38.1174914035131
0.85,38.65,-46.6893064589272,-0.327810327316067,1422.8823686721,3.76306099125026,38.1205544192021
0.85,38.7,-46.7143262402178,-0.328190338181751,1424.78215818779,3.76765521422404,38.1236165951781
0.85,38.75,-46.7420259784935,-0.328570913806514,1426.68205991755,3.77224964995294,38.1266779408693
0.85,38.8,-46.7724186156515,-0.328951982404194,1428.58207378976,3.77684429820029,38.1297384656568
0.85,38.85,-46.8055191115962,-0.32933346816011,1430.48219973278,3.78143915872558,38.1327981788748
0.85,38.9,-46.8413444942058,-0.329715292070726,1432.38243767487,3.78603423128466,38.1358570898107
0.85,38.95,-46.8799139085694,-0.330097372786556,1434.28278754425,3.79062951562992,38.1389152077055
0.85,39,-46.9212486656427,-0.330479627457333,1436.18324926911,3.79522501151047,38.1419725417535
0.85,39.05,-46.9653722904882,-0.330861972578334,1438.08382277755,3.79982071867234,38.1450291011031
0.85,39.1,-47.0123105702911,-0.331244324836937,1439.98450799765,3.80441663685864,38.1480848948565
0.85,39.15,-47.0620916023639,-0.331626601958365,1441.88530485742,3.80901276580974,38.1511399320702
0.85,39.2,-47.1147458423769,-0.332008723549606,1443.78621328485,3.81360910526347,38.154194221755
0.85,39.25,-47.1703061530812,-0.332390611940493,1445.68723320788,3.81820565495525,38.1572477728763
0.85,39.3,-47.2288078538169,-0.332772193020976,1447.58836455442,3.82280241461831,38.1603005943542
0.85,39.35,-47.2902887711336,-0.33315339707353,1449.48960725232,3.82739938398381,38.1633526950637
0.85,39.4,-47.3547892908844,-0.333534159599703,1451.39096122944,3.83199656278104,38.1664040838349
0.85,39.45,-47.4223524121916,-0.333914422139836,1453.29242641357,3.83659395073757,38.1694547694532
0.85,39.5,-47.4930238037261,-0.334294133084872,1455.19400273249,3.84119154757942,38.1725047606595
0.85,39.55,-47.5668518627866,-0.334673248479314,1457.09569011397,3.84578935303122,38.1755540661503
0.85,39.6,-47.643887777717,-0.335051732814271,1458.99748848573,3.85038736681634,38.1786026945779
0.85,39.65,-47.7241855942555,-0.335429559809615,1460.89939777549,3.85498558865711,38.1816506545507
0.85,39.7,-47.8078022864702,-0.335806713184208,1462.80141791095,3.8595840182749,38.1846979546331
0.85,39.75,-47.8947978330039,-0.336183187413197,1464.70354881979,3.86418265539031,38.1877446033461
0.85,39.8,-47.9852352994256,-0.336558988471385,1466.60579042968,3.86878149972332,38.1907906091671
0.85,39.85,-48.079180927568,-0.336934134561607,1468.50814266828,3.87338055099342,38.1938359805302
0.85,39.9,-48.1767042328213,-0.337308656827166,1470.41060546325,3.87797980891979,38.1968807258266
0.85,39.95,-48.2778781104517,-0.337682600047264,1472.31317874225,3.8825792732214,38.1999248534043
0.85,40,-48.3827789521249,-0.33805602331444,1474.21586243291,3.88717894361718,38.2029683715687
0.85,40.05,-48.4914867739344,-0.338429000692999,1476.11865646289,3.89177881982615,38.2060112885827
0.85,40.1,-48.6040853573677,-0.338801621857447,1478.02156075984,3.89637890156757,38.2090536126667
0.85,40.15,-48.7206624047904,-0.339173992709878,1479.92457525142,3.90097918856105,38.2120953519988
0.85,40.2,-48.8413097111909,-0.339546235975401,1481.82769986529,3.90557968052672,38.2151365147153
0.85,40.25,-48.9661233541069,-0.339918491774512,1483.73093452912,3.91018037718532,38.2181771089104
0.85,40.3,-49.095203903852,-0.340290918171531,1485.6342791706,3.91478127825838,38.2212171426368
0.85,40.35,-49.2286566563821,-0.340663691698072,1487.53773371743,3.91938238346829,38.2242566239055
0.85,40.4,-49.3665918913783,-0.341037007850611,1489.44129809732,3.9239836925385,38.2272955606862
0.85,40.45,-49.5091251583992,-0.341411081561177,1491.34497223801,3.92858520519357,38.2303339609075
0.85,40.5,-49.6563775942457,-0.341786147640276,1493.24875606725,3.93318692115934,38.2333718324568
0.85,40.55,-49.8084762750182,-0.342162461191094,1495.15264951283,3.93778884016305,38.236409183181
0.85,40.6,-49.96555460671,-0.342540297994114,1497.05665250255,3.94239096193343,38.239446020886
0.85,40.65,-50.1277527585933,-0.342919954861252,1498.96076496423,3.94699328620085,38.2424823533374
0.85,40.7,-50.2952181441045,-0.343301749958672,1500.86498682573,3.95159581269744,38.2455181882603
0.85,40.75,-50.4681059544455,-0.343686023097439,1502.76931801496,3.95619854115715,38.2485535333398
0.85,40.8,-50.6465797506766,-0.344073135991243,1504.67375845983,3.96080147131595,38.251588396221
0.85,40.85,-50.8308121206991,-0.344463472480417,1506.57830808831,3.96540460291187,38.254622784509
0.85,40.9,-51.0209854082151,-0.34485743872152,1508.4829668284,3.97000793568512,38.2576567057694
0.85,40.95,-51.2172925215105,-0.34525546334176,1510.38773460813,3.97461146937826,38.2606901675284
0.85,41,-51.4199378307344,-0.345657997557671,1512.29261135559,3.97921520373621,38.2637231772726
0.9,37,-43.1767746757422,-0.317185059378532,1364.49429283002,3.61123296358192,36.9476357472247
0.9,37.05,-43.1341006260904,-0.317583219662676,1366.3959724168,3.61583123588385,36.9506043002329
0.9,37.1,-43.0940619108471,-0.317977243165169,1368.29776575347,3.62042971088368,36.9535719503013
0.9,37.15,-43.0566444820519,-0.318367552972532,1370.19967276403,3.6250283881435,36.9565387074621
0.9,37.2,-43.0218336584744,-0.318754550771144,1372.10169337231,3.62962726723617,36.9595045816898
0.9,37.25,-42.989614213399,-0.319138616979191,1374.00382750199,3.63422634774499,36.962469582901
0.9,37.3,-42.9599704654653,-0.319520110912016,1375.9060750766,3.63882562926329,36.965433720955
0.9,37.35,-42.9328863719636,-0.319899370980312,1377.80843601952,3.6434251113941,36.9683970056539
0.9,37.4,-42.908345623989,-0.320276714920381,1379.71091025398,3.64802479374973,36.9713594467431
0.9,37.45,-42.8863317428536,-0.320652440055818,1381.61349770306,3.65262467595146,36.9743210539111
0.9,37.5,-42.8668281771686,-0.321026823589808,1383.51619828972,3.65722475762913,36.9772818367904
0.9,37.55,-42.8498184000176,-0.321400122927286,1385.41901193676,3.66182503842081,36.9802418049573
0.9,37.6,-42.8352860056561,-0.321772576026141,1387.32193856688,3.66642551797241,36.9832009679323
0.9,37.65,-42.8232148051936,-0.322144401776602,1389.22497810263,3.67102619593734,36.9861593351805
0.9,37.7,-42.8135889207317,-0.322515800408039,1391.12813046643,3.67562707197613,36.9891169161116
0.9,37.75,-42.8063928774565,-0.32288695392217,1393.03139558059,3.6802281457561,36.9920737200805
0.9,37.8,-42.8016116932074,-0.323258026551915,1394.93477336731,3.684829416951,36.9950297563874
0.9,37.85,-42.7992309650699,-0.323629165244896,1396.83826374865,3.68943088524061,36.9979850342779
0.9,37.9,-42.7992369525631,-0.324000500170705,1398.74186664658,3.69403255031045,37.0009395629435
0.9,37.95,-42.8016166570225,-0.324372145251009,1400.64558198295,3.69863441185142,37.0038933515219
0.9,38,-42.8063578967991,-0.324744198711516,1402.54940967951,3.70323646955939,37.006846409097
0.9,38.05,-42.813449377923,-0.325116743654898,1404.45334965791,3.70783872313493,37.0097987446994
0.9,38.1,-42.8228807599017,-0.325489848653687,1406.3574018397,3.71244117228293,37.0127503673064
0.9,38.15,-42.8346427163436,-0.325863568362159,1408.26156614634,3.71704381671224,37.0157012858427
0.9,38.2,-42.8487269901193,-0.326237944146314,1410.16584249917,3.72164665613534,37.0186515091802
0.9,38.25,-42.8651264427872,-0.326613004730887,1412.07023081948,3.72624969026803,37.0216010461384
0.9,38.3,-42.8838350980295,-0.326988766862498,1413.97473102846,3.73085291882903,37.0245499054849
0.9,38.35,-42.9048481788541,-0.327365235987918,1415.8793430472,3.7354563415397,37.0274980959352
0.9,38.4,-42.9281621383313,-0.327742406946498,1417.78406679673,3.74005995812366,37.0304456261534
0.9,38.45,-42.9537746836419,-0.328120264675791,1419.68890219801,3.74466376830647,37.0333925047521
0.9,38.5,-42.9816847932184,-0.328498784929388,1421.59384917189,3.74926777181533,37.0363387402929
0.9,38.55,-43.0118927267688,-0.328877935005983,1423.49890763919,3.75387196837868,37.0392843412865
0.9,38.6,-43.0444000279679,-0.329257674488745,1425.40407752065,3.75847635772593,37.042229316193
0.9,38.65,-43.0792095196082,-0.329637955993939,1427.30935873693,3.76308093958712,37.0451736734223
0.9,38.7,-43.1163252909952,-0.330018725927957,1429.21475120864,3.76768571369254,37.0481174213338
0.9,38.75,-43.15575267737,-0.330399925251654,1431.12025485634,3.7722906797725,37.0510605682376
0.9,38.8,-43.1974982311366,-0.330781490251158,1433.02586960052,3.77689583755691,37.0540031223936
0.9,38.85,-43.2415696846655,-0.331163353314086,1434.93159536162,3.78150118677504,37.0569450920127
0.9,38.9,-43.2879759044344,-0.331545443710272,1436.83743206005,3.78610672715512,37.0598864852566
0.9,38.95,-43.3367268362622,-0.331927688376043,1438.74337961613,3.79071245842411,37.0628273102379
0.9,39,-43.3878334413774,-0.332310012701053,1440.64943795017,3.79531838030729,37.0657675750209
0.9,39.05,-43.4413076230565,-0.332692341316761,1442.55560698244,3.79992449252802,37.0687072876212
0.9,39.1,-43.4971621435526,-0.333074598885564,1444.46188663314,3.80453079480738,37.0716464560062
0.9,39.15,-43.5554105310253,-0.333456710889678,1446.36827682248,3.80913728686388,37.0745850880957
0.9,39.2,-43.6160669761703,-0.333838604418757,1448.27477747059,3.81374396841314,37.0775231917613
0.9,39.25,-43.6791462182348,-0.33422020895534,1450.1813884976,3.81835083916759,37.0804607748275
0.9,39.3,-43.7446634200915,-0.334601457157157,1452.0881098236,3.82295789883614,37.0833978450714
0.9,39.35,-43.8126340320328,-0.334982285635347,1453.99494136866,3.82756514712389,37.0863344102232
0.9,39.4,-43.8830736439341,-0.335362635727617,1455.90188305282,3.83217258373186,37.0892704779661
0.9,39.45,-43.9559978254203,-0.335742454265414,1457.8089347961,3.83678020835659,37.092206055937
0.9,39.5,-44.031421953658,-0.336121694334128,1459.71609651852,3.84138802068996,37.0951411517263
0.9,39.55,-44.1093610283845,-0.336500316025374,1461.62336814007,3.84599602041879,37.0980757728785
0.9,39.6,-44.1898294737677,-0.336878287180409,1463.53074958073,3.8506042072246,37.101009926892
0.9,39.65,-44.2728409266817,-0.337255584123706,1465.43824076046,3.85521258078329,37.1039436212196
0.9,39.7,-44.3584080109682,-0.337632192385722,1467.34584159924,3.85982114076486,37.1068768632689
0.9,39.75,-44.4465420972407,-0.338008107413912,1469.25355201701,3.8644298868331,37.1098096604022
0.9,39.8,-44.5372530477796,-0.33838333527101,1471.16137193374,3.8690388186453,37.1127420199366
0.9,39.85,-44.630548946051,-0.33875789331963,1473.06930126938,3.87364793585197,37.1156739491447
0.9,39.9,-44.726435810379,-0.339131810892181,1474.9773399439,3.87825723809656,37.1186054552546
0.9,39.95,-44.8249172912903,-0.339505129945197,1476.88548787726,3.88286672501514,37.12153654545
0.9,40,-44.9259943520516,-0.339877905697049,1478.79374498942,3.88747639623613,37.1244672268704
0.9,40.05,-45.0296649319241,-0.340250207248131,1480.70211120038,3.89208625138004,37.1273975066116
0.9,40.1,-45.1359235916693,-0.340622118182531,1482.61058643012,3.89669629005917,37.1303273917257
0.9,40.15,-45.2447611408678,-0.340993737150234,1484.51917059866,3.90130651187729,37.1332568892214
0.9,40.2,-45.3561642466445,-0.341365178428923,1486.42786362603,3.90591691642944,37.1361860060639
0.9,40.25,-45.4701150234537,-0.341736572464402,1488.33666543226,3.91052750330158,37.1391147491758
0.9,40.3,-45.5865906036535,-0.342108066388752,1490.24557593744,3.91513827207035,37.1420431254367
0.9,40.35,-45.705562688707,-0.342479824515222,1492.15459506164,3.91974922230281,37.1449711416835
0.9,40.4,-45.8269970809924,-0.342852028809005,1494.06372272498,3.92436035355612,37.1478988047108
0.9,40.45,-45.9508531963919,-0.343224879332965,1495.97295884762,3.9289716653773,37.1508261212712
0.9,40.5,-46.0770835580696,-0.343598594667372,1497.88230334973,3.93358315730295,37.1537530980752
0.9,40.55,-46.2056332721573,-0.343973412302889,1499.79175615151,3.93819482885901,37.1566797417914
0.9,40.6,-46.3364394864446,-0.344349589005811,1501.70131717322,3.94280667956043,37.1596060590471
0.9,40.65,-46.4694308336425,-0.344727401154817,1503.61098633514,3.94741870891098,37.1625320564281
0.9,40.7,-46.6045268613593,-0.34510714504839,1505.52076355758,3.95203091640293,37.1654577404792
0.9,40.75,-46.7416374516169,-0.345489137182089,1507.4306487609,3.95664330151681,37.1683831177041
0.9,40.8,-46.8806622335514,-0.345873714494947,1509.34064186553,3.96125586372114,37.1713081945658
0.9,40.85,-47.0214899939059,-0.346261234584224,1511.2507427919,3.9658686024722,37.174232977487
0.9,40.9,-47.1639980910363,-0.346652075887841,1513.16095146052,3.97048151721373,37.1771574728497
0.9,40.95,-47.3080518794378,-0.347046637833821,1515.07126779194,3.97509460737669,37.1800816869961
0.9,41,-47.4535041532438,-0.34744534095609,1516.98169170675,3.97970787237903,37.1830056262283
0.95,37,-47.2142827988878,-0.318935458064106,1368.04136271258,3.63005046949513,35.5420849086406
0.95,37.05,-47.2294903310567,-0.319332099568641,1369.94773751937,3.63466628202416,35.5449212877899
0.95,37.1,-47.2460437346321,-0.319725020804913,1371.85422520218,3.63928225782041,35.5477569729552
0.95,37.15,-47.2639743518989,-0.320114608986066,1373.76082567683,3.64389839673677,35.5505919729288
0.95,37.2,-47.2833134719075,-0.320501231665842,1375.66753885898,3.64851469861658,35.5534262964452
0.95,37.25,-47.3040922991719,-0.320885236853711,1377.57436466416,3.65313116329393,35.5562599521821
0.95,37.3,-47.3263419230205,-0.321266953161225,1379.48130300777,3.65774779059392,35.55909294876
0.95,37.35,-47.3500932878508,-0.321646689979031,1381.38835380508,3.66236458033293,35.5619252947431
0.95,37.4,-47.3753771645514,-0.322024737683869,1383.29551697125,3.66698153231889,35.5647569986393
0.95,37.45,-47.4022241233636,-0.322401367874936,1385.20279242129,3.67159864635148,35.5675880689005
0.95,37.5,-47.4306645084642,-0.322776833638918,1387.11018007013,3.67621592222248,35.570418513923
0.95,37.55,-47.4607284145592,-0.323151369842951,1389.01767983256,3.68083335971593,35.5732483420479
0.95,37.6,-47.4924456657829,-0.323525193454799,1390.92529162325,3.68545095860844,35.576077561561
0.95,37.65,-47.5258457972008,-0.32389850388945,1392.8330153568,3.6900687186694,35.5789061806936
0.95,37.7,-47.5609580392179,-0.324271483381386,1394.74085094767,3.69468663966123,35.5817342076225
0.95,37.75,-47.5978113051918,-0.324644297381677,1396.64879831025,3.69930472133963,35.5845616504703
0.95,37.8,-47.6364341825489,-0.325017094979089,1398.5568573588,3.70392296345378,35.5873885173058
0.95,37.85,-47.6768549276982,-0.325390009344395,1400.46502800751,3.70854136574666,35.5902148161441
0.95,37.9,-47.7191014650286,-0.325763158196988,1402.37331017047,3.71315992795514,35.5930405549474
0.95,37.95,-47.7632013902696,-0.326136644292992,1404.28170376169,3.71777864981036,35.5958657416245
0.95,38,-47.809181978481,-0.326510555933934,1406.19020869509,3.72239753103782,35.5986903840317
0.95,38.05,-47.8570701969269,-0.326884967495158,1408.0988248845,3.7270165713577,35.6015144899729
0.95,38.1,-47.9068927230723,-0.327259939973055,1410.0075522437,3.73163577048502,35.6043380671999
0.95,38.15,-47.9586759679241,-0.327635521550216,1411.91639068635,3.73625512812989,35.6071611234125
0.95,38.2,-48.0124461049195,-0.328011748177644,1413.82534012609,3.74087464399768,35.6099836662592
0.95,38.25,-48.0682291045429,-0.32838864417308,1415.73440047645,3.7454943177893,35.6128057033369
0.95,38.3,-48.1260507748302,-0.328766222834582,1417.64357165091,3.75011414920132,35.6156272421917
0.95,38.35,-48.1859368078968,-0.329144487068399,1419.5528535629,3.75473413792626,35.618448290319
0.95,38.4,-48.2479128325981,-0.329523430030312,1421.46224612577,3.75935428365272,35.6212688551637
0.95,38.45,-48.3120044734058,-0.329903035779449,1423.37174925282,3.76397458606562,35.6240889441205
0.95,38.5,-48.3782374155556,-0.330283279943734,1425.2813628573,3.76859504484641,35.6269085645341
0.95,38.55,-48.4466374764934,-0.330664130396028,1427.19108685241,3.7732156596732,35.6297277236997
0.95,38.6,-48.5172306836158,-0.331045547940086,1429.10092115129,3.77783643022105,35.6325464288632
0.95,38.65,-48.5900433582739,-0.331427487005378,1431.01086566706,3.78245735616204,35.6353646872211
0.95,38.7,-48.6651022059723,-0.331809896349958,1432.92092031276,3.78707843716558,35.6381825059215
0.95,38.75,-48.7424344126706,-0.332192719770366,1434.83108500143,3.7916996728985,35.6409998920636
0.95,38.8,-48.822067747054,-0.332575896817777,1436.74135964605,3.79632106302527,35.6438168526984
0.95,38.85,-48.9040306686111,-0.332959363519417,1438.65174415958,3.80094260720819,35.6466333948288
0.95,38.9,-48.9883524413195,-0.33334305310438,1440.56223845494,3.80556430510755,35.64944952541
0.95,38.95,-49.0750632527026,-0.333726896732979,1442.47284244501,3.81018615638179,35.6522652513498
0.95,39,-49.1641943379849,-0.334110824228664,1444.38355604268,3.81480816068772,35.6550805795084
0.95,39.05,-49.2557781090295,-0.33449476481169,1446.29437916078,3.81943031768064,35.6578955166993
0.95,39.1,-49.3498482877022,-0.334878647833596,1448.20531171215,3.82405262701455,35.6607100696891
0.95,39.15,-49.4464400432566,-0.335262403511596,1450.11635360959,3.82867508834228,35.6635242451979
0.95,39.2,-49.5455901332894,-0.335645963662041,1452.0275047659,3.83329770131566,35.6663380498997
0.95,39.25,-49.6473370477575,-0.336029262431975,1453.93876509386,3.83792046558572,35.6691514904223
0.95,39.3,-49.7517211554917,-0.336412237027971,1455.85013450624,3.8425433808028,35.6719645733479
0.95,39.35,-49.8587848525776,-0.336794828441297,1457.76161291582,3.84716644661673,35.6747773052132
0.95,39.4,-49.9685727119006,-0.337176982168528,1459.67320023535,3.85178966267697,35.6775896925095
0.95,39.45,-50.0811316330769,-0.337558648926744,1461.5848963776,3.85641302863281,35.6804017416833
0.95,39.5,-50.196510991901,-0.337939785362306,1463.49670125533,3.86103654413344,35.6832134591363
0.95,39.55,-50.3147627883442,-0.338320354752469,1465.40861478131,3.86566020882818,35.6860248512255
0.95,39.6,-50.4359417920331,-0.338700327698763,1467.3206368683,3.87028402236657,35.6888359242639
0.95,39.65,-50.5601056840108,-0.339079682811355,1469.23276742909,3.87490798439855,35.6916466845203
0.95,39.7,-50.6873151934551,-0.339458407383435,1471.14500637647,3.87953209457458,35.6944571382196
0.95,39.75,-50.8176342278759,-0.33983649805469,1473.05735362324,3.88415635254577,35.6972672915436
0.95,39.8,-50.9511299951485,-0.34021396146304,1474.96980908223,3.88878075796409,35.7000771506302
0.95,39.85,-51.087873115557,-0.340590814883634,1476.88237266628,3.8934053104824,35.7028867215745
0.95,39.9,-51.2279377218177,-0.340967086854235,1478.79504428824,3.89803000975466,35.7056960104289
0.95,39.95,-51.3714015448261,-0.341342817786104,1480.707823861,3.90265485543604,35.7085050232029
0.95,40,-51.5183459826237,-0.341718060559411,1482.62071129746,3.90727984718307,35.7113137658638
0.95,40.05,-51.6688561498024,-0.342092881102319,1484.53370651056,3.91190498465373,35.7141222443367
0.95,40.1,-51.8230209042627,-0.342467358952822,1486.44680941327,3.9165302675076,35.7169304645046
0.95,40.15,-51.9809328479008,-0.34284158780238,1488.36001991859,3.92115569540601,35.7197384322092
0.95,40.2,-52.1426882974327,-0.343215676020531,1490.27333793954,3.92578126801211,35.7225461532503
0.95,40.25,-52.3083872211459,-0.343589747159526,1492.18676338919,3.93040698499105,35.7253536333868
0.95,40.3,-52.4781331369152,-0.343963940438106,1494.10029618066,3.93503284601003,35.7281608783364
0.95,40.35,-52.6520329663108,-0.344338411203578,1496.01393622709,3.93965885073851,35.7309678937759
0.95,40.4,-52.8301968390604,-0.344713331371248,1497.92768344167,3.94428499884825,35.7337746853418
0.95,40.45,-53.0127378414936,-0.345088889840425,1499.84153773765,3.94891129001346,35.7365812586301
0.95,40.5,-53.199771701891,-0.345465292886094,1501.7554990283,3.95353772391089,35.7393876191966
0.95,40.55,-53.3914164048565,-0.345842764525456,1503.66956722697,3.95816430021997,35.7421937725573
0.95,40.6,-53.5877917259336,-0.346221546858514,1505.58374224703,3.96279101862293,35.7449997241884
0.95,40.65,-53.789018676658,-0.346601900381864,1507.49802400194,3.96741787880484,35.7478054795268
0.95,40.7,-53.9952188490762,-0.346984104275015,1509.41241240519,3.9720448804538,35.7506110439698
0.95,40.75,-54.2065136474278,-0.347368456658372,1511.32690737033,3.976672023261,35.753416422876
0.95,40.8,-54.4230233931679,-0.347755274822235,1513.24150881099,3.98129930692082,35.756221621565
0.95,40.85,-54.6448662877667,-0.348144895426063,1515.15621664083,3.98592673113096,35.7590266453176
0.95,40.9,-54.8721572157353,-0.348537674667394,1517.0710307736,3.99055429559252,35.7618314993765
0.95,40.95,-55.1050063680577,-0.348933988419716,1518.98595112312,3.9951820000101,35.764636188946
0.95,41,-55.3435176636399,-0.349334232338748,1520.90097760326,3.99980984409191,35.7674407191924
1,37,-44.8526904929453,-0.320608976244522,1373.08819861729,3.68521777184004,34.226491271962
1,37.05,-44.7774957817206,-0.321008071332647,1375.00107976459,3.68988011765391,34.2291942332373
1,37.1,-44.7063093754073,-0.321403594189208,1376.91407176601,3.69454256430983,34.2318966459487
1,37.15,-44.6390705752157,-0.321795900961786,1378.82717452904,3.69920511133647,34.2345985174306
1,37.2,-44.5757207050457,-0.322185329803385,1380.74038796105,3.70386775827414,34.2372998549647
1,37.25,-44.5162031170072,-0.322572200974153,1382.65371196932,3.70853050467447,34.2400006657803
1,37.3,-44.460463204472,-0.322956816972194,1384.56714646101,3.71319335010001,34.242700957055
1,37.35,-44.4084484216079,-0.32333946269291,1386.4806913432,3.71785629412389,34.2454007359142
1,37.4,-44.3601083084288,-0.323720405616317,1388.39434652287,3.72251933632945,34.2481000094323
1,37.45,-44.3153945204811,-0.324099896021709,1390.3081119069,3.72718247630988,34.2507987846322
1,37.5,-44.2742608623656,-0.324478167229086,1392.22198740209,3.73184571366789,34.2534970684862
1,37.55,-44.236663324374,-0.324855435866628,1394.13597291516,3.73650904801528,34.2561948679161
1,37.6,-44.2025601215931,-0.325231902163599,1396.05006835273,3.74117247897268,34.258892189793
1,37.65,-44.1719117349051,-0.325607750267903,1397.96427362137,3.74583600616912,34.2615890409385
1,37.7,-44.1446809533767,-0.325983148587637,1399.87858862755,3.75049962924174,34.2642854281242
1,37.75,-44.1208329176038,-0.326358250155863,1401.79301327769,3.75516334783539,34.2669813580723
1,37.8,-44.1003351636325,-0.326733193017826,1403.70754747813,3.7598271616023,34.269676837456
1,37.85,-44.0831576671452,-0.327108100639887,1405.62219113514,3.76449107020176,34.2723718728995
1,37.9,-44.0692728876501,-0.327483082339344,1407.53694415495,3.76915507329972,34.2750664709784
1,37.95,-44.0586558124707,-0.32785823373438,1409.4518064437,3.77381917056851,34.2777606382201
1,38,-44.0512840003775,-0.328233637213285,1411.36677790751,3.77848336168645,34.2804543811039
1,38.05,-44.047137624754,-0.328609362422192,1413.28185845242,3.78314764633753,34.2831477060613
1,38.1,-44.04619951623,-0.328985466770454,1415.19704798444,3.78781202421109,34.2858406194762
1,38.15,-44.048455204759,-0.329361995952873,1417.11234640952,3.79247649500142,34.2885331276856
1,38.2,-44.0538929611522,-0.329738984487917,1419.02775363358,3.79714105840752,34.2912252369792
1,38.25,-44.0625038381198,-0.330116456271119,1420.94326956249,3.80180571413268,34.2939169536002
1,38.3,-44.0742817109028,-0.330494425142792,1422.85889410209,3.8064704618842,34.2966082837453
1,38.35,-44.0892233176128,-0.330872895469237,1424.77462715818,3.81113530137305,34.2992992335651
1,38.4,-44.1073282994266,-0.331251862736588,1426.69046863654,3.81580023231351,34.3019898091641
