"W_line [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1)) []","re(Gamma(1)) []","re(Zo(1)) []"
0.65,39,-17.6615731311789,-0.827370630736709,1505.87581111169,3.43098256696766,113.401042136617
0.65,39.05,-17.8656743627338,-0.810789768258627,1507.88454188209,3.43525807930235,113.428044043563
0.65,39.1,-18.0606308138176,-0.795600008197448,1509.89331107185,3.43953299075023,113.455017702655
0.65,39.15,-18.2467262841561,-0.78163661096587,1511.90211841551,3.44380730293604,113.481963094991
0.65,39.2,-18.4242548387143,-0.768755511250503,1513.91096364904,3.44808101748261,113.508880202242
0.65,39.25,-18.5935170120538,-0.756830708069827,1515.91984650992,3.45235413601071,113.535769006647
0.65,39.3,-18.7548163776592,-0.74575202152488,1517.92876673705,3.4566266601391,113.562629491011
0.65,39.35,-18.908456480119,-0.735423162640976,1519.93772407082,3.46089859148445,113.589461638698
0.65,39.4,-19.0547381289571,-0.725760070377149,1521.94671825302,3.46516993166132,113.616265433627
0.65,39.45,-19.193957051083,-0.716689476599909,1523.95574902691,3.46944068228211,113.64304086027
0.65,39.5,-19.3264018953297,-0.708147665633467,1525.96481613715,3.47371084495707,113.669787903645
0.65,39.55,-19.4523525782433,-0.700079399991656,1527.97391932984,3.4779804212942,113.696506549313
0.65,39.6,-19.572078955855,-0.69243698815955,1529.98305835247,3.48224941289927,113.723196783373
0.65,39.65,-19.6858398020768,-0.685179473918259,1531.99223295396,3.48651782137578,113.74985859246
0.65,39.7,-19.7938820709494,-0.67827192978126,1534.00144288461,3.4907856483249,113.776491963738
0.65,39.75,-19.8964404173886,-0.671684839714407,1536.01068789611,3.49505289534545,113.803096884897
0.65,39.8,-19.9937369494074,-0.665393558514626,1538.01996774154,3.49931956403392,113.829673344148
0.65,39.85,-20.0859811839937,-0.659377837084847,1540.02928217536,3.50358565598434,113.856221330223
0.65,39.9,-20.1733701788373,-0.653621404418231,1542.03863095337,3.50785117278834,113.882740832363
0.65,39.95,-20.2560888127862,-0.648111598437638,1544.04801383275,3.5121161160351,113.909231840323
0.65,40,-20.3343101891637,-0.642839038965077,1546.05743057205,3.51638048731126,113.935694344361
0.65,40.05,-20.4081961377374,-0.63779733705261,1548.06688093113,3.52064428820099,113.962128335236
0.65,40.1,-20.4778977930824,-0.632982835718265,1550.07636467122,3.52490752028588,113.988533804207
0.65,40.15,-20.5435562292103,-0.628394377820701,1552.08588155486,3.52917018514497,114.014910743023
0.65,40.2,-20.6053031325352,-0.624033097394016,1554.09543134592,3.53343228435467,114.041259143926
0.65,40.25,-20.6632614974492,-0.619902231265234,1556.1050138096,3.53769381948879,114.06757899964
0.65,40.3,-20.7175463309157,-0.616006948205422,1558.11462871239,3.54195479211846,114.093870303373
0.65,40.35,-20.7682653545136,-0.612354193232188,1560.12427582209,3.54621520381215,114.120133048811
0.65,40.4,-20.8155196942538,-0.608952544996299,1562.13395490781,3.55047505613562,114.146367230111
0.65,40.45,-20.8594045502156,-0.605812084456319,1564.14366573994,3.55473435065189,114.172572841902
0.65,40.5,-20.9000098396102,-0.602944273279195,1566.15340809014,3.55899308892125,114.198749879279
0.65,40.55,-20.9374208082751,-0.600361840607298,1568.16318173136,3.56325127250117,114.224898337799
0.65,40.6,-20.9717186068265,-0.598078677008666,1570.17298643782,3.56750890294636,114.251018213477
0.65,40.65,-21.0029808287741,-0.596109734580445,1572.18282198499,3.5717659818087,114.277109502783
0.65,40.7,-21.0312820088296,-0.594470932310145,1574.19268814962,3.57602251063719,114.303172202637
0.65,40.75,-21.0566940804367,-0.593179065917244,1576.20258470967,3.580278490978,114.329206310406
0.65,40.8,-21.0792867922273,-0.592251721502019,1578.21251144436,3.58453392437439,114.355211823903
0.65,40.85,-21.0991280836766,-0.591707192420918,1580.22246813417,3.5887888123667,114.381188741378
0.65,40.9,-21.1162844207063,-0.591564398890213,1582.23245456076,3.59304315649236,114.407137061517
0.65,40.95,-21.1308210923715,-0.591842809893406,1584.24247050705,3.59729695828582,114.43305678344
0.65,41,-21.1428024700874,-0.592562367034256,1586.25251575716,3.60155021927856,114.458947906693
0.7,37,-10.7817142929494,-3.2662784021876,1428.36810600978,3.29926776794396,112.651098297987
0.7,37.05,-10.6171475783701,-3.41730729582342,1430.37711288819,3.30355383873259,112.678329973884
0.7,37.1,-10.4906312559402,-3.54085722787576,1432.38615780496,3.30783925458386,112.705527651806
0.7,37.15,-10.407490790896,-3.62495421152202,1434.39524047723,3.31212401751067,112.732691326244
0.7,37.2,-10.3721235517547,-3.6592422660552,1436.40436062382,3.31640812952176,112.759820992348
0.7,37.25,-10.3875498759076,-3.63743813369003,1438.41351796526,3.32069159262168,112.786916645929
0.7,37.3,-10.4550654623796,-3.55917102805764,1440.42271222373,3.32497440881073,112.813978283448
0.7,37.35,-10.5740703108476,-3.43032687607073,1442.43194312311,3.32925658008495,112.841005902012
0.7,37.4,-10.7421142755009,-3.26167802294377,1444.44121038892,3.33353810843608,112.867999499368
0.7,37.45,-10.9551489603592,-3.06642320064415,1446.45051374834,3.33781899585155,112.894959073898
0.7,37.5,-11.2079293608873,-2.8576590214747,1448.45985293017,3.34209924431442,112.921884624609
0.7,37.55,-11.4944832942792,-2.64656690871031,1450.46922766487,3.3463788558034,112.948776151134
0.7,37.6,-11.8085680190351,-2.44156502928561,1452.47863768449,3.35065783229276,112.975633653721
0.7,37.65,-12.1440551154811,-2.24825310423647,1454.48808272273,3.35493617575236,113.002457133229
0.7,37.7,-12.495214201787,-2.06982092545658,1456.49756251485,3.35921388814761,113.029246591122
0.7,37.75,-12.8568922742287,-1.90762839688564,1458.50707679773,3.36349097143941,113.056002029463
0.7,37.8,-13.2246026379605,-1.7617725189845,1460.51662530982,3.36776742758417,113.08272345091
0.7,37.85,-13.5945450304714,-1.63155585997283,1462.52620779115,3.37204325853379,113.10941085871
0.7,37.9,-13.9635791029421,-1.51583546717313,1464.53582398332,3.37631846623558,113.13606425669
0.7,37.95,-14.3291700788639,-1.41326355661784,1466.54547362948,3.38059305263231,113.162683649257
0.7,38,-14.6893206992888,-1.32244282027312,1468.55515647431,3.38486701966212,113.189269041388
0.7,38.05,-15.0424990355652,-1.24201980996052,1470.56487226406,3.38914036925856,113.215820438628
0.7,38.1,-15.3875680956235,-1.17073605056737,1472.57462074648,3.39341310335053,113.242337847081
0.7,38.15,-15.7237205146897,-1.10745171555718,1474.58440167086,3.39768522386228,113.268821273409
0.7,38.2,-16.0504198791495,-1.05115234993236,1476.59421478798,3.40195673271338,113.295270724821
0.7,38.25,-16.3673491651559,-1.00094571091735,1478.60405985015,3.40622763181869,113.321686209074
0.7,38.3,-16.6743661681025,-0.956053313654507,1480.61393661114,3.41049792308838,113.348067734464
0.7,38.35,-16.9714654851052,-0.915799552090398,1482.62384482622,3.41476760842787,113.37441530982
0.7,38.4,-17.2587464701958,-0.879600120293353,1484.63378425214,3.41903668973784,113.4007289445
0.7,38.45,-17.5363865340141,-0.846950718357365,1486.64375464711,3.42330516891421,113.427008648389
0.7,38.5,-17.8046191608885,-0.81741656033845,1488.65375577079,3.4275730478481,113.453254431888
0.7,38.55,-18.0637160415559,-0.790622916193332,1490.66378738431,3.43184032842585,113.479466305913
0.7,38.6,-18.3139727569335,-0.766246751205689,1492.67384925021,3.43610701252899,113.505644281889
0.7,38.65,-18.5556974914714,-0.744009431851788,1494.6839411325,3.44037310203422,113.531788371743
0.7,38.7,-18.7892023009332,-0.723670418259907,1496.69406279659,3.44463859881338,113.557898587903
0.7,38.75,-19.0147965074181,-0.705021842186808,1498.7042140093,3.44890350473348,113.58397494329
0.7,38.8,-19.2327818428439,-0.687883864257464,1500.71439453886,3.45316782165667,113.610017451313
0.7,38.85,-19.4434490098026,-0.672100707917183,1502.72460415492,3.45743155144018,113.636026125865
0.7,38.9,-19.6470753745825,-0.65753727574274,1504.73484262849,3.4616946959364,113.662000981319
0.7,38.95,-19.8439235502527,-0.644076263835571,1506.74510973199,3.46595725699278,113.687942032522
0.7,39,-20.0342406672745,-0.63161570046839,1508.75540523919,3.47021923645186,113.713849294789
0.7,39.05,-20.2182581646509,-0.620066845154755,1510.76572892524,3.47448063615127,113.739722783902
0.7,39.1,-20.3961919659079,-0.609352393452383,1512.77608056663,3.4787414579237,113.7655625161
0.7,39.15,-20.5682429312159,-0.599404940933789,1514.78645994123,3.48300170359688,113.79136850808
0.7,39.2,-20.7345974998796,-0.590165666841514,1516.79686682822,3.4872613749936,113.817140776988
0.7,39.25,-20.8954284565619,-0.581583204043449,1518.80730100813,3.49152047393167,113.842879340415
0.7,39.3,-21.0508957703274,-0.573612667107492,1520.81776226282,3.49577900222395,113.868584216396
0.7,39.35,-21.2011474683321,-0.566214814727671,1522.82825037544,3.5000369616783,113.8942554234
0.7,39.4,-21.3463205161556,-0.559355326460229,1524.83876513049,3.50429435409759,113.919892980329
0.7,39.45,-21.4865416847803,-0.553004176866174,1526.84930631375,3.50855118127971,113.945496906513
0.7,39.5,-21.6219283904412,-0.547135092794335,1528.85987371228,3.51280744501753,113.971067221705
0.7,39.55,-21.7525894983181,-0.541725081754029,1530.87046711445,3.51706314709891,113.996603946076
0.7,39.6,-21.8786260846211,-0.536754021185999,1532.88108630991,3.5213182893067,114.022107100213
0.7,39.65,-22.0001321542536,-0.532204300001602,1534.89173108956,3.52557287341873,114.04757670511
0.7,39.7,-22.117195313141,-0.528060505071785,1536.90240124557,3.52982690120779,114.073012782169
0.7,39.75,-22.2298973956461,-0.524309146450157,1538.91309657139,3.53408037444163,114.098415353192
0.7,39.8,-22.3383150483859,-0.520938416042658,1540.92381686168,3.53833329488299,114.123784440377
0.7,39.85,-22.4425202723379,-0.517937975218313,1542.93456191238,3.54258566428953,114.149120066318
0.7,39.9,-22.5425809254449,-0.515298767515657,1544.94533152063,3.54683748441388,114.174422253993
0.7,39.95,-22.638561188078,-0.513012853157039,1546.95612548481,3.55108875700363,114.199691026767
0.7,40,-22.7305219937409,-0.511073262555243,1548.96694360453,3.55533948380129,114.224926408384
0.7,40.05,-22.8185214273357,-0.509473866396853,1550.9777856806,3.55958966654432,114.250128422964
0.7,40.1,-22.9026150931916,-0.508209260226835,1552.98865151502,3.56383930696512,114.275297094998
0.7,40.15,-22.9828564549061,-0.507274661747735,1554.99954091103,3.56808840679102,114.300432449346
0.7,40.2,-23.0592971488831,-0.506665819293222,1557.01045367301,3.57233696774429,114.32553451123
0.7,40.25,-23.1319872732716,-0.506378930145884,1559.02138960656,3.57658499154212,114.350603306232
0.7,40.3,-23.2009756538477,-0.506410567548826,1561.03234851843,3.58083247989663,114.375638860291
0.7,40.35,-23.2663100882138,-0.506757615414471,1563.04333021655,3.58507943451488,114.400641199695
0.7,40.4,-23.3280375695475,-0.507417209865854,1565.05433451002,3.58932585709882,114.425610351081
0.7,40.45,-23.3862044909975,-0.508386686859025,1567.06536120909,3.59357174934538,114.45054634143
0.7,40.5,-23.4408568317081,-0.50966353523254,1569.07641012514,3.59781711294636,114.475449198061
0.7,40.55,-23.4920403253576,-0.511245354614011,1571.08748107072,3.60206194958851,114.500318948632
0.7,40.6,-23.5398006120099,-0.513129817685992,1573.09857385949,3.6063062609535,114.525155621129
0.7,40.65,-23.5841833740147,-0.515314636375975,1575.10968830625,3.61055004871791,114.54995924387
0.7,40.7,-23.6252344566375,-0.517797531589268,1577.12082422692,3.61479331455326,114.574729845496
0.7,40.75,-23.6629999740602,-0.520576206150198,1579.13198143853,3.61903606012598,114.599467454967
0.7,40.8,-23.6975264013698,-0.523648320657561,1581.14315975921,3.62327828709743,114.624172101564
0.7,40.85,-23.7288606531277,-0.527011471995317,1583.15435900821,3.62751999712389,114.648843814878
0.7,40.9,-23.7570501491114,-0.530663174269708,1585.16557900585,3.63176119185657,114.67348262481
0.7,40.95,-23.7821428678104,-0.53460084197066,1587.17681957356,3.63600187294161,114.698088561569
0.7,41,-23.8041873882674,-0.538821775177771,1589.18808053384,3.64024204202006,114.722661655664
0.75,37,-12.2255923255281,-2.91999257351207,1430.88918330666,3.23114563720682,112.891170023904
0.75,37.05,-12.1887509943194,-2.93362435694228,1432.89937654924,3.23537724335962,112.916595123126
0.75,37.1,-12.2033899173463,-2.90462985381297,1434.90959824569,3.23960831585031,112.941981580506
0.75,37.15,-12.270187610407,-2.83493126123174,1436.91984815829,3.24383885648715,112.967329431338
0.75,37.2,-12.387873027677,-2.73021158547466,1438.93012605082,3.24806886707277,112.992638711396
0.75,37.25,-12.553374666062,-2.59868693561373,1440.9404316886,3.25229834940419,113.017909456927
0.75,37.3,-12.7621648881532,-2.44953030909483,1442.95076483845,3.25652730527278,113.043141704648
0.75,37.35,-13.0087225210485,-2.29146435213868,1444.96112526869,3.26075573646433,113.068335491733
0.75,37.4,-13.2870231152817,-2.13183416314049,1446.97151274914,3.26498364475897,113.093490855816
0.75,37.45,-13.590979870819,-1.97621039817888,1448.98192705109,3.26921103193123,113.118607834979
0.75,37.5,-13.9147877685433,-1.82840152809741,1450.99236794728,3.27343789974997,113.143686467748
0.75,37.55,-14.25315495542,-1.69070229218835,1453.00283521195,3.27766424997845,113.168726793089
0.75,37.6,-14.6014293326838,-1.56423160391856,1455.01332862076,3.2818900843743,113.193728850399
0.75,37.65,-14.9556413910099,-1.44926596661488,1457.02384795083,3.28611540468948,113.218692679504
0.75,37.7,-15.3124881104814,-1.34552234908715,1459.0343929807,3.29034021267035,113.243618320652
0.75,37.75,-15.669280582975,-1.25237668868733,1461.04496349033,3.29456451005761,113.268505814507
0.75,37.8,-16.0238731646291,-1.16902156164723,1463.05555926112,3.29878829858635,113.293355202142
0.75,37.85,-16.3745866560668,-1.09457370366059,1465.06618007585,3.30301157998598,113.318166525039
0.75,37.9,-16.7201334051597,-1.02814343647936,1467.0768257187,3.30723435598031,113.342939825078
0.75,37.95,-17.0595487353102,-0.968876757321083,1469.08749597524,3.31145662828749,113.367675144534
0.75,38,-17.3921306984001,-0.915978664674519,1471.09819063242,3.31567839862007,113.392372526071
0.75,38.05,-17.7173886325573,-0.868724104939158,1473.10890947855,3.31989966868491,113.417032012739
0.75,38.1,-18.0350001305505,-0.826461077629747,1475.1196523033,3.32412044018329,113.441653647966
0.75,38.15,-18.3447755836644,-0.788609011834643,1477.13041889771,3.32834071481081,113.466237475554
0.75,38.2,-18.6466292966346,-0.754654485676915,1479.14120905415,3.33256049425748,113.490783539675
0.75,38.25,-18.9405561581816,-0.724145628302169,1481.1520225663,3.33677978020764,113.515291884863
0.75,38.3,-19.2266129243223,-0.696686043262202,1483.16285922921,3.34099857434005,113.539762556013
0.75,38.35,-19.50490328167,-0.671928757785005,1485.17371883922,3.34521687832781,113.564195598371
0.75,38.4,-19.7755659782786,-0.649570483874877,1487.18460119398,3.3494346938384,113.588591057535
0.75,38.45,-20.0387654255349,-0.629346337519091,1489.19550609244,3.35365202253371,113.612948979446
0.75,38.5,-20.2946842790832,-0.611025075344654,1491.20643333484,3.35786886606999,113.637269410382
0.75,38.55,-20.5435175971229,-0.594404855811495,1493.21738272271,3.36208522609788,113.661552396959
0.75,38.6,-20.7854682505186,-0.57930950220002,1495.22835405885,3.36630110426242,113.68579798612
0.75,38.65,-21.0207433220464,-0.565585229065213,1497.23934714732,3.37051650220305,113.710006225133
0.75,38.7,-21.2495512833932,-0.553097787084109,1499.25036179345,3.3747314215536,113.734177161589
0.75,38.75,-21.4720997799354,-0.541729979798219,1501.26139780382,3.37894586394232,113.758310843391
0.75,38.8,-21.688593886506,-0.531379507382647,1503.27245498622,3.38315983099185,113.782407318755
0.75,38.85,-21.8992347237764,-0.52195709582627,1505.28353314973,3.38737332431926,113.806466636202
0.75,38.9,-22.104218345799,-0.513384873893289,1507.29463210461,3.39158634553605,113.830488844557
0.75,38.95,-22.3037348257394,-0.505594964419472,1509.30575166235,3.39579889624814,113.854473992939
0.75,39,-22.497967479752,-0.498528260567431,1511.31689163565,3.40001097805587,113.878422130764
0.75,39.05,-22.687092179035,-0.49213336145706,1513.32805183842,3.40422259255404,113.902333307733
0.75,39.1,-22.8712767079386,-0.486365645023037,1515.33923208576,3.40843374133189,113.926207573834
0.75,39.15,-23.0506801320743,-0.481186459006308,1517.35043219396,3.41264442597311,113.950044979332
0.75,39.2,-23.2254521450828,-0.4765624136685,1519.36165198047,3.41685464805585,113.973845574769
0.75,39.25,-23.3957323664167,-0.472464762151224,1521.37289126393,3.42106440915273,113.997609410958
0.75,39.3,-23.5616495654658,-0.468868856418302,1523.38414986414,3.42527371083086,114.02133653898
0.75,39.35,-23.7233207898756,-0.465753668453485,1525.39542760205,3.42948255465181,114.045027010177
0.75,39.4,-23.8808503782305,-0.463101367873184,1527.40672429976,3.43369094217166,114.06868087615
0.75,39.45,-24.0343288396342,-0.460896948386269,1529.41803978053,3.43789887494098,114.092298188757
0.75,39.5,-24.1838315853739,-0.459127896619906,1531.42937386872,3.44210635450486,114.115879000103
0.75,39.55,-24.3294175010443,-0.457783897758642,1533.44072638985,3.4463133824029,114.139423362542
0.75,39.6,-24.4711273515036,-0.456856573235786,1535.45209717052,3.45051996016922,114.162931328669
0.75,39.65,-24.6089820160978,-0.456339246392371,1537.46348603849,3.4547260893325,114.186402951318
0.75,39.7,-24.7429805580023,-0.456226732596022,1539.47489282257,3.45893177141594,114.209838283557
0.75,39.75,-24.8730981395425,-0.456515150805172,1541.48631735273,3.46313700793733,114.233237378686
0.75,39.8,-24.9992838052129,-0.457201753985567,1543.49775945996,3.467341800409,114.256600290231
0.75,39.85,-25.1214581659848,-0.458284776146555,1545.5092189764,3.47154615033787,114.27992707194
0.75,39.9,-25.239511032461,-0.459763294073424,1547.52069573522,3.47575005922545,114.303217777782
0.75,39.95,-25.3532990604427,-0.461637102096611,1549.53218957068,3.47995352856783,114.326472461939
0.75,40,-25.4626434902483,-0.463906598465476,1551.5437003181,3.48415655985574,114.349691178808
0.75,40.05,-25.5673280801439,-0.466572682089122,1553.55522781384,3.48835915457452,114.372873982991
0.75,40.1,-25.6670973536368,-0.46963665857387,1555.56677189534,3.49256131420414,114.396020929295
0.75,40.15,-25.7616552988837,-0.473100154630765,1557.57833240104,3.49676304021923,114.419132072729
0.75,40.2,-25.8506646743881,-0.476965040049862,1559.58990917046,3.50096433408906,114.442207468498
0.75,40.25,-25.9337470863488,-0.481233356544218,1561.60150204411,3.50516519727758,114.465247172001
0.75,40.3,-26.0104840069917,-0.485907252857676,1563.61311086355,3.50936563124344,114.488251238826
0.75,40.35,-26.0804188971976,-0.490988925608792,1565.62473547133,3.51356563743996,114.511219724749
0.75,40.4,-26.1430605780248,-0.496480565410533,1567.63637571102,3.51776521731518,114.534152685728
0.75,40.45,-26.1978879619438,-0.502384307862913,1569.64803142721,3.52196437231188,114.557050177902
0.75,40.5,-26.2443562042498,-0.508702189065055,1571.65970246545,3.52616310386756,114.579912257584
0.75,40.55,-26.2819042680328,-0.515436105335269,1573.67138867231,3.53036141341447,114.602738981262
0.75,40.6,-26.3099638140039,-0.522587776863563,1575.68308989532,3.53455930237964,114.625530405592
0.75,40.65,-26.3279692334032,-0.530158715051562,1577.69480598299,3.53875677218486,114.648286587397
0.75,40.7,-26.3353685445968,-0.538150193320418,1579.70653678483,3.54295382424673,114.671007583664
0.75,40.75,-26.3316347804644,-0.546563221189179,1581.71828215126,3.54715045997665,114.693693451538
0.75,40.8,-26.3162774144456,-0.555398521444209,1583.7300419337,3.55134668078085,114.71634424832
0.75,40.85,-26.288853318676,-0.564656510235422,1585.74181598451,3.5555424880604,114.738960031468
0.75,40.9,-26.2489767273336,-0.574337279947714,1587.75360415698,3.55973788321122,114.761540858585
0.75,40.95,-26.1963276986138,-0.584440584706273,1589.76540630537,3.5639328676241,114.784086787425
0.75,41,-26.1306586318484,-0.594965828382926,1591.77722228483,3.56812744268472,114.806597875885
0.8,37,-14.1173133531708,-2.23851888664758,1433.26058431654,3.21518421927767,112.449369481302
0.8,37.05,-14.2583767550393,-2.14406688773336,1435.27123949005,3.21939386281099,112.472444472343
0.8,37.1,-14.4434985594679,-2.03586123992879,1437.28191616218,3.22360304233204,112.495478700446
0.8,37.15,-14.6682401841831,-1.91831437386572,1439.29261413498,3.22781175949972,112.518472235594
0.8,37.2,-14.9274078274345,-1.79600834008508,1441.30333321181,3.23202001596647,112.541425148031
0.8,37.25,-15.21546811897,-1.67318412450246,1443.31407319735,3.23622781337834,112.564337508258
0.8,37.3,-15.5269097680597,-1.55338454414621,1445.32483389759,3.24043515337496,112.587209387031
0.8,37.35,-15.8565192027574,-1.43928151467509,1447.33561511985,3.24464203758957,112.610040855352
0.8,37.4,-16.1995621286425,-1.33266447153264,1449.34641667271,3.24884846764903,112.632831984466
0.8,37.45,-16.5518800932735,-1.23453869464004,1451.35723836604,3.25305444517384,112.655582845855
0.8,37.5,-16.9099200276348,-1.14527899486049,1453.368080011,3.25725997177814,112.678293511234
0.8,37.55,-17.2707168573553,-1.06479573249707,1455.37894142001,3.26146504906975,112.700964052545
0.8,37.6,-17.6318472155098,-0.992686227594966,1457.38982240674,3.26566967865015,112.723594541954
0.8,37.65,-17.9913683866146,-0.928358829470735,1459.40072278612,3.26987386211453,112.746185051842
0.8,37.7,-18.3477524486583,-0.87112676014517,1461.41164237431,3.27407760105178,112.768735654805
0.8,37.75,-18.6998219811085,-0.820274393410672,1463.42258098872,3.27828089704452,112.791246423648
0.8,37.8,-19.0466909579315,-0.775100991755384,1465.43353844796,3.28248375166909,112.813717431378
0.8,37.85,-19.3877125281485,-0.73494733420873,1467.44451457187,3.28668616649562,112.836148751202
0.8,37.9,-19.722434153629,-0.69921009400027,1469.4555091815,3.29088814308796,112.85854045652
0.8,37.95,-20.0505598464555,-0.667347885537335,1471.46652209909,3.29508968300381,112.880892620923
0.8,38,-20.3719188668699,-0.638881935108956,1473.47755314806,3.29929078779461,112.903205318187
0.8,38.05,-20.6864400832271,-0.613393492433072,1475.48860215303,3.30349145900566,112.925478622269
0.8,38.1,-20.9941311685762,-0.590519437510902,1477.4996689398,3.30769169817609,112.947712607303
0.8,38.15,-21.2950618546505,-0.569947043163075,1479.5107533353,3.31189150683887,112.969907347594
0.8,38.2,-21.5893505451219,-0.55140850087874,1481.52185516765,3.31609088652085,112.992062917615
0.8,38.25,-21.8771536829677,-0.534675574440529,1483.53297426612,3.32028983874276,113.014179392004
0.8,38.3,-22.1586573587076,-0.519554583341346,1485.54411046109,3.32448836501924,113.036256845555
0.8,38.35,-22.4340707303407,-0.505881812887471,1487.55526358411,3.32868646685885,113.058295353221
0.8,38.4,-22.7036208991108,-0.493519382321046,1489.56643346783,3.33288414576407,113.080294990104
0.8,38.45,-22.9675489469193,-0.482351563375581,1491.57761994604,3.33708140323137,113.102255831453
0.8,38.5,-23.2261068916227,-0.472281520292644,1493.58882285362,3.34127824075117,113.124177952659
0.8,38.55,-23.4795553563654,-0.463228432206686,1495.60004202656,3.34547465980789,113.146061429254
0.8,38.6,-23.7281617794457,-0.455124955714356,1497.61127730196,3.34967066187995,113.167906336904
0.8,38.65,-23.9721990127676,-0.447914986572749,1499.62252851797,3.35386624843982,113.189712751404
0.8,38.7,-24.2119441702869,-0.441551682977231,1501.63379551386,3.35806142095399,113.21148074868
0.8,38.75,-24.4476775932568,-0.43599571756479,1503.64507812996,3.36225618088304,113.233210404777
0.8,38.8,-24.6796817964223,-0.431213730412695,1505.65637620765,3.3664505296816,113.254901795862
0.8,38.85,-24.9082402480986,-0.427176960373569,1507.66768958939,3.37064446879843,113.276554998217
0.8,38.9,-25.1336358163457,-0.423860036803352,1509.67901811867,3.37483799967641,113.298170088237
0.8,38.95,-25.3561486818239,-0.421239917909281,1511.69036164004,3.37903112375253,113.319747142423
0.8,39,-25.5760534734952,-0.419294965455978,1513.70171999907,3.38322384245797,113.341286237383
0.8,39.05,-25.7936153238353,-0.41800414835455,1515.71309304238,3.38741615721807,113.362787449825
0.8,39.1,-26.0090844630615,-0.417346369695972,1517.72448061759,3.39160806945236,113.384250856554
0.8,39.15,-26.2226888745655,-0.417299913081616,1519.73588257336,3.3957995805746,113.405676534469
0.8,39.2,-26.4346244145498,-0.417842004686036,1521.74729875932,3.39999069199278,113.427064560562
0.8,39.25,-26.6450416581324,-0.418948487424215,1523.75872902615,3.40418140510913,113.448415011909
0.8,39.3,-26.8540285766,-0.420593602978851,1525.77017322548,3.40837172132015,113.46972796567
0.8,39.35,-27.0615879888853,-0.422749876388578,1527.78163120994,3.41256164201666,113.491003499088
0.8,39.4,-27.267608591759,-0.425388096540014,1529.79310283317,3.41675116858376,113.51224168948
0.8,39.45,-27.4718283081535,-0.428477384391977,1531.80458794974,3.42094030240088,113.533442614237
0.8,39.5,-27.6737887883279,-0.431985339238611,1533.81608641521,3.42512904484183,113.554606350823
0.8,39.55,-27.8727802939125,-0.435878251932137,1535.82759808609,3.42931739727475,113.575732976766
0.8,39.6,-28.0677770993875,-0.440121372861163,1537.83912281987,3.43350536106218,113.59682256966
0.8,39.65,-28.2573652457137,-0.444679221716947,1539.85066047495,3.43769293756109,113.617875207159
0.8,39.7,-28.4396673192699,-0.449515925745891,1541.8622109107,3.44188012812285,113.638890966975
0.8,39.75,-28.6122732179362,-0.454595573313876,1543.8737739874,3.44606693409329,113.659869926875
0.8,39.8,-28.7721916809152,-0.459882570193405,1545.88534956629,3.45025335681268,113.680812164678
0.8,39.85,-28.9158441651205,-0.465341986990158,1547.89693750949,3.45443939761582,113.701717758251
0.8,39.9,-29.0391287766465,-0.470939887487215,1549.90853768007,3.45862505783199,113.722586785505
0.8,39.95,-29.137584127434,-0.476643629317247,1551.92014994199,3.46281033878498,113.743419324398
0.8,40,-29.20667640342,-0.482422130178657,1553.93177416013,3.46699524179315,113.764215452924
0.8,40.05,-29.2422128450816,-0.488246094691535,1555.94341020025,3.47117976816942,113.784975249115
0.8,40.1,-29.2408499854517,-0.494088198847711,1557.955057929,3.47536391922128,113.805698791039
0.8,40.15,-29.2006219821285,-0.499923230763567,1559.96671721392,3.47954769625085,113.826386156792
0.8,40.2,-29.1213795638653,-0.505728188025958,1561.97838792344,3.48373110055483,113.847037424501
0.8,40.25,-29.0050243860859,-0.511482333282304,1563.99006992684,3.48791413342461,113.867652672319
0.8,40.3,-28.8554598065172,-0.517167210835059,1566.00176309428,3.49209679614622,113.88823197842
0.8,40.35,-28.6782498778907,-0.522766627846815,1568.01346729678,3.49627909000036,113.908775421001
0.8,40.4,-28.4800560491564,-0.528266604349028,1570.02518240621,3.50046101626246,113.929283078274
0.8,40.45,-28.2679730842256,-0.533655296591956,1572.03690829529,3.50464257620264,113.949755028468
0.8,40.5,-28.0488940468264,-0.538922898402011,1574.04864483758,3.5088237710858,113.970191349826
0.8,40.55,-27.8290035926559,-0.544061525157826,1576.06039190748,3.51300460217157,113.990592120597
0.8,40.6,-27.6134492453927,-0.5490650847935,1578.07214938023,3.51718507071437,114.010957419041
0.8,40.65,-27.4061929961399,-0.553929139921892,1580.08391713189,3.52136517796341,114.031287323422
0.8,40.7,-27.2100131955618,-0.558650764776807,1582.09569503932,3.52554492516275,114.051581912005
0.8,40.75,-27.0266120623163,-0.563228400230565,1584.10748298023,3.52972431355126,114.071841263059
0.8,40.8,-26.8567835377309,-0.567661709679366,1586.1192808331,3.53390334436267,114.092065454846
0.8,40.85,-26.7006038841082,-0.571951438124361,1588.13108847726,3.53808201882561,114.112254565627
0.8,40.9,-26.5576182295682,-0.576099276328748,1590.1429057928,3.54226033816358,114.132408673654
0.8,40.95,-26.4270067983493,-0.580107731512577,1592.1547326606,3.54643830359502,114.152527857171
0.8,41,-26.3077231041551,-0.583980005665986,1594.16656896237,3.55061591633329,114.172612194409
0.85,37,-16.7825694425459,-1.52812728298743,1435.40274934943,3.22516379495098,111.336136376411
